trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
32,640.0,921602.0,921612.0,-1.0,0.12,48118.3,47721.3,48809.42042864234,47711.66999466847,2.887098,2.863278,0.0,47.64,41.88962400000128,9035.621215591631,9077.510839591632,0.6390480369004622,2.0,9021.934117591632,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,85.84,0.04493070951514395,48123.94,2021-10-02 00:02:00+00:00,2021-10-02 00:12:00+00:00,2021-10-02 00:13:00+00:00,target,0.5050931582007443,0.58836345805945,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,641.0,923042.0,923273.0,1.0,0.098,47703.100000000006,47946.100000000006,46833.961109197335,47955.76424084436,2.3374519000000005,2.3493589000000004,0.0,23.814,19.12718919999861,9077.510839591632,9096.63802879163,0.5149984266182721,2.0,9015.071899024832,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,83.97,0.04395190677990025,47626.61,2021-10-03 00:02:00+00:00,2021-10-03 03:53:00+00:00,2021-10-03 03:54:00+00:00,target,0.22456180716954982,0.2907064032205597,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,642.0,924482.0,924662.0,1.0,0.112,48125.700000000004,47363.5,47372.99394017535,48527.11002605336,2.6950392,2.652356,0.0,-85.3664000000005,-90.71379520000119,9096.63802879163,9005.92423359163,0.5925352182795386,1.0,9005.92423359163,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,85.56,0.04478415081681869,48187.3,2021-10-04 00:02:00+00:00,2021-10-04 03:02:00+00:00,2021-10-04 03:03:00+00:00,stop,-1.076043681897142,0.5332892180340129,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,643.0,925922.0,925961.0,1.0,0.08600000000000001,49306.5,49551.700000000004,48328.60398660698,49561.660245777675,2.1201795000000003,2.1307231,0.0,21.087200000000376,16.836297400001058,9005.92423359163,9022.76053099163,0.470841069724269,2.0,8979.59505409163,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,89.62,0.04690925194253495,49198.22,2021-10-05 00:02:00+00:00,2021-10-05 00:41:00+00:00,2021-10-05 00:42:00+00:00,target,0.20019603037417294,0.26092779015668677,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,644.0,927362.0,927431.0,-1.0,0.095,51363.0,50995.200000000004,52247.7008449887,50984.96445041785,2.4397425,2.4222720000000004,0.0,34.94099999999958,30.078985499998453,9022.76053099163,9052.83951649163,0.5407973516796559,2.0,9009.86413849163,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,92.68,0.04851092914566101,51455.12,2021-10-06 00:02:00+00:00,2021-10-06 01:11:00+00:00,2021-10-06 01:12:00+00:00,target,0.3578847039577857,0.4273032536630822,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,645.0,928802.0,928815.0,-1.0,0.08600000000000001,55167.4,54846.100000000006,56151.66308483681,54835.12705570985,2.3721982,2.3583823000000006,0.0,27.631799999999625,22.90121949999957,9052.83951649163,9075.740735991629,0.524078262003551,2.0,9041.92921366553,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,89.38,0.0467836302011133,55321.6,2021-10-07 00:02:00+00:00,2021-10-07 00:15:00+00:00,2021-10-07 00:16:00+00:00,target,0.27055088634574487,0.3375854986426179,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,646.0,930242.0,930284.0,1.0,0.084,53900.600000000006,54198.700000000004,52885.69933973486,54209.56905960015,2.2638252000000003,2.2763454000000003,0.0,25.04039999999988,20.500229400000535,9075.740735991629,9096.24096539163,0.4988739246422846,2.0,9061.026430791628,0.0,0.0,2021-10-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,2021-10-08 00:01:00+00:00,88.13,0.046129350297875536,53814.99,2021-10-08 00:02:00+00:00,2021-10-08 00:44:00+00:00,2021-10-08 00:45:00+00:00,target,0.24046722950820457,0.30443280972881376,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,647.0,931682.0,931944.0,-1.0,0.095,53886.5,54782.9,54771.930040847416,53508.77070803273,2.5596087499999998,2.60218775,0.0,-85.15800000000014,-90.31979649999994,9096.24096539163,9005.92116889163,0.5627838487873212,1.0,9005.92116889163,0.0,0.0,2021-10-09 00:00:00+00:00,2021-10-08 00:00:00+00:00,2021-10-09 00:01:00+00:00,88.19,0.04616075573323095,53975.0,2021-10-09 00:02:00+00:00,2021-10-09 04:24:00+00:00,2021-10-09 04:25:00+00:00,stop,-1.0737547362749098,0.4266054623646573,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,648.0,933122.0,933210.0,-1.0,0.093,54871.8,54503.100000000006,55765.13887229989,54492.10640407738,2.5515387,2.5343941500000002,0.0,34.28909999999973,29.20316715000081,9005.92116889163,9035.12433604163,0.5666358059658702,2.0,8972.40159205715,0.0,0.0,2021-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,2021-10-10 00:01:00+00:00,87.42,0.04575771931283648,54960.77,2021-10-10 00:02:00+00:00,2021-10-10 01:30:00+00:00,2021-10-10 01:31:00+00:00,target,0.351504406375588,0.4250275093762683,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,649.0,934562.0,934614.0,1.0,0.093,54653.4,55096.3,53754.56851740996,55107.36806150815,2.5413831,2.56197795,0.0,41.18970000000014,36.08633894999912,9035.12433604163,9071.21067499163,0.5625563092391052,2.0,9015.60859294163,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,89.23,0.04670511661272478,54700.0,2021-10-11 00:02:00+00:00,2021-10-11 00:54:00+00:00,2021-10-11 00:55:00+00:00,target,0.4316995538272339,0.5050647093490855,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,650.0,936002.0,936012.0,-1.0,0.08600000000000001,57403.200000000004,57007.5,58377.74943849064,56996.04917315611,2.4683376000000004,2.4513225000000003,0.0,34.03020000000038,29.11053990000073,9071.21067499163,9100.32121489163,0.5442134877993622,2.0,9067.53747739163,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,90.49,0.04736463075518844,57500.01,2021-10-12 00:02:00+00:00,2021-10-12 00:12:00+00:00,2021-10-12 00:13:00+00:00,target,0.3473345082669826,0.41778365546490936,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
43,651.0,937442.0,937480.0,1.0,0.077,56099.100000000006,56435.100000000006,54994.091051567084,56446.42319170561,2.15981535,2.17275135,0.0,25.872,21.539433300000383,9100.32121489163,9121.86064819163,0.47466793731757745,2.0,9078.56752729676,0.0,0.0,2021-10-13 00:00:00+00:00,2021-10-12 00:00:00+00:00,2021-10-13 00:01:00+00:00,93.37,0.04887209165224826,56011.84,2021-10-13 00:02:00+00:00,2021-10-13 00:40:00+00:00,2021-10-13 00:41:00+00:00,target,0.25314989566076423,0.3143170851223993,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
