UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-09-20 00:00:00+00:00,9895.876093893452,9915.021177093453,0.0019346526793939667,1,traded,85.72,1632096060000.0
2021-09-21 00:00:00+00:00,9915.021177093453,9930.454103493454,0.0015565197617182225,1,traded,91.76,1632182460000.0
2021-09-22 00:00:00+00:00,9930.454103493454,9880.812581343454,-0.004998917635854694,1,traded,96.26,1632268860000.0
2021-09-23 00:00:00+00:00,9880.812581343454,9848.002953978577,-0.003320539388311783,1,traded,88.73,1632355260000.0
2021-09-24 00:00:00+00:00,9848.002953978577,9866.378537728577,0.0018659198048449621,1,traded,83.84,1632441660000.0
2021-09-25 00:00:00+00:00,9866.378537728577,9883.885328978577,0.0017743887671706204,1,traded,86.92,1632528060000.0
2021-09-26 00:00:00+00:00,9883.885328978577,9901.056411478578,0.0017372806268458607,1,traded,85.88,1632614460000.0
2021-09-27 00:00:00+00:00,9901.056411478578,9917.238588531001,0.0016343889358778618,1,traded,89.12,1632700860000.0
2021-09-28 00:00:00+00:00,9917.238588531001,9939.359192238959,0.0022305204730619366,1,traded,89.25,1632787260000.0
2021-09-29 00:00:00+00:00,9939.359192238959,9925.093857196634,-0.0014352368967068818,1,traded,92.27,1632873660000.0
2021-09-30 00:00:00+00:00,9925.093857196634,9875.845473446636,-0.004962006854402623,1,traded,91.77,1632960060000.0
2021-10-01 00:00:00+00:00,9875.845473446636,9828.0056458803,-0.004844124758225932,1,traded,90.97,1633046460000.0
2021-10-02 00:00:00+00:00,9828.0056458803,9836.60361436649,0.0008748436657435299,1,traded,85.84,1633132860000.0
2021-10-03 00:00:00+00:00,9836.60361436649,9823.673389250791,-0.0013145009825152876,1,traded,83.97,1633219260000.0
2021-10-04 00:00:00+00:00,9823.673389250791,9838.546612450791,0.001514018494983116,1,traded,85.56,1633305660000.0
2021-10-05 00:00:00+00:00,9838.546612450791,9790.263690184733,-0.004907525894623066,1,traded,89.62,1633392060000.0
2021-10-06 00:00:00+00:00,9790.263690184733,9805.233737025084,0.0015290749375178603,1,traded,92.68,1633478460000.0
2021-10-07 00:00:00+00:00,9805.233737025084,9817.962220975085,0.0012981316194367043,1,traded,89.38,1633564860000.0
2021-10-08 00:00:00+00:00,9817.962220975085,9814.785420135475,-0.00032357028557550294,1,traded,88.13,1633651260000.0
2021-10-09 00:00:00+00:00,9814.785420135475,9793.357408364964,-0.002183237926582704,1,traded,88.19,1633737660000.0
2021-10-10 00:00:00+00:00,9793.357408364964,9795.014772889885,0.00016923353818421027,1,traded,87.42,1633824060000.0
2021-10-11 00:00:00+00:00,9795.014772889885,9747.846948334409,-0.0048154929470881624,1,traded,89.23,1633910460000.0
2021-10-12 00:00:00+00:00,9747.846948334409,9762.098803984409,0.0014620516433565545,1,traded,90.49,1633996860000.0
2021-10-13 00:00:00+00:00,9762.098803984409,9780.384269584409,0.001873108023915604,1,traded,93.37,1634083260000.0
2021-10-14 00:00:00+00:00,9780.384269584409,9781.14420543016,7.769999877349498e-05,1,traded,95.0,1634169660000.0
2021-10-15 00:00:00+00:00,9781.14420543016,9734.461632503144,-0.004772710834904159,1,traded,97.87,1634256060000.0
2021-10-16 00:00:00+00:00,9734.461632503144,9750.582749007368,0.0016560871173805225,1,traded,90.71,1634342460000.0
2021-10-17 00:00:00+00:00,9750.582749007368,9767.365733309634,0.0017212288469603543,1,traded,86.8,1634428860000.0
2021-10-18 00:00:00+00:00,9767.365733309634,9785.63726764921,0.0018706716671070822,1,traded,89.66,1634515260000.0
2021-10-19 00:00:00+00:00,9785.63726764921,9748.91092127668,-0.003753086832059993,1,traded,92.4,1634601660000.0
2021-10-20 00:00:00+00:00,9748.91092127668,9721.175226238578,-0.002845004458658984,1,traded,94.15,1634688060000.0
2021-10-21 00:00:00+00:00,9721.175226238578,9736.018788538579,0.0015269308447332097,1,traded,93.04,1634774460000.0
2021-10-22 00:00:00+00:00,9736.018788538579,9754.026928486861,0.001849641043162542,1,traded,92.52,1634860860000.0
2021-10-23 00:00:00+00:00,9754.026928486861,9772.622624487984,0.0019064634675975967,1,traded,86.73,1634947260000.0
2021-10-24 00:00:00+00:00,9772.622624487984,9789.078891030253,0.00168391507322041,1,traded,86.31,1635033660000.0
2021-10-25 00:00:00+00:00,9789.078891030253,9741.37328127457,-0.004873350218823513,1,traded,89.88,1635120060000.0
2021-10-26 00:00:00+00:00,9741.37328127457,9758.794379700956,0.001788361653266568,1,traded,84.45,1635206460000.0
2021-10-27 00:00:00+00:00,9758.794379700956,9776.073828105107,0.0017706540103041846,1,traded,89.01,1635292860000.0
2021-10-28 00:00:00+00:00,9776.073828105107,9727.910008623106,-0.004926703739034255,1,traded,88.45,1635379260000.0
2021-10-29 00:00:00+00:00,9727.910008623106,9700.718550606169,-0.0027952004071619685,1,traded,89.87,1635465660000.0
2021-10-30 00:00:00+00:00,9700.718550606169,9717.002525266833,0.0016786359253404548,1,traded,87.58,1635552060000.0
2021-10-31 00:00:00+00:00,9717.002525266833,9742.386884086793,0.002612365156225316,1,traded,87.17,1635638460000.0
2021-11-01 00:00:00+00:00,9742.386884086793,9758.993941836792,0.001704618996102969,1,traded,87.64,1635724860000.0
2021-11-02 00:00:00+00:00,9758.993941836792,9712.830390243467,-0.004730359693679298,1,traded,85.45,1635811260000.0
2021-11-03 00:00:00+00:00,9712.830390243467,9731.831666127713,0.0019563067737013995,1,traded,87.23,1635897660000.0
2021-11-04 00:00:00+00:00,9731.831666127713,9748.522040027712,0.0017150290379652766,1,traded,85.84,1635984060000.0
2021-11-05 00:00:00+00:00,9748.522040027712,9755.315860875311,0.0006969077794258816,1,traded,84.73,1636070460000.0
2021-11-06 00:00:00+00:00,9755.315860875311,9746.152722738156,-0.0009392969195293199,1,traded,85.71,1636156860000.0
2021-11-07 00:00:00+00:00,9746.152722738156,9714.412254170575,-0.003256717750126037,1,traded,87.07,1636243260000.0
2021-11-08 00:00:00+00:00,9714.412254170575,9667.214062770576,-0.0048585740614143225,1,traded,86.59,1636329660000.0
2021-11-09 00:00:00+00:00,9667.214062770576,9681.884078536466,0.0015175019059923134,1,traded,86.69,1636416060000.0
2021-11-10 00:00:00+00:00,9681.884078536466,9698.873756528576,0.0017547904782058144,1,traded,84.68,1636502460000.0
2021-11-11 00:00:00+00:00,9698.873756528576,9696.897096301274,-0.00020380306795630965,1,traded,86.36,1636588860000.0
2021-11-12 00:00:00+00:00,9696.897096301274,9711.529713707507,0.0015089999678159494,1,traded,85.23,1636675260000.0
2021-11-13 00:00:00+00:00,9711.529713707507,9707.942930588359,-0.0003693324558422528,1,traded,88.44,1636761660000.0
2021-11-14 00:00:00+00:00,9707.942930588359,9690.311485901337,-0.0018161875088354984,1,traded,87.74,1636848060000.0
2021-11-15 00:00:00+00:00,9690.311485901337,9710.908080225301,0.002125483205976497,1,traded,87.22,1636934460000.0
2021-11-16 00:00:00+00:00,9710.908080225301,9720.704258475302,0.0010087808646803698,1,traded,85.04,1637020860000.0
2021-11-17 00:00:00+00:00,9720.704258475302,9738.938793975301,0.0018758451049574187,1,traded,87.28,1637107260000.0
2021-11-18 00:00:00+00:00,9738.938793975301,9754.156254654717,0.0015625378700223624,1,traded,89.88,1637193660000.0
2021-11-19 00:00:00+00:00,9754.156254654717,9776.481252654718,0.0022887677229228576,1,traded,90.12,1637280060000.0
2021-11-20 00:00:00+00:00,9776.481252654718,9745.934272714718,-0.0031245372594260745,1,traded,85.78,1637366460000.0
2021-11-21 00:00:00+00:00,9745.934272714718,9760.506973714719,0.0014952595197363916,1,traded,85.44,1637452860000.0
2021-11-22 00:00:00+00:00,9760.506973714719,9775.31618661472,0.0015172585747731393,1,traded,85.94,1637539260000.0
2021-11-23 00:00:00+00:00,9775.31618661472,9791.493618472996,0.0016549267102405896,1,traded,88.98,1637625660000.0
2021-11-24 00:00:00+00:00,9791.493618472996,9808.057213972996,0.0016916311387622507,1,traded,89.91,1637712060000.0
2021-11-25 00:00:00+00:00,9808.057213972996,9774.872611402407,-0.003383402221931675,1,traded,90.42,1637798460000.0
2021-11-26 00:00:00+00:00,9774.872611402407,9791.974093402405,0.0017495350251468533,1,traded,86.52,1637884860000.0
2021-11-27 00:00:00+00:00,9791.974093402405,9770.598736445074,-0.002182946641140826,1,traded,86.06,1637971260000.0
2021-11-28 00:00:00+00:00,9770.598736445074,9785.315001445073,0.001506178423345439,1,traded,83.72,1638057660000.0
2021-11-29 00:00:00+00:00,9785.315001445073,9777.138608366118,-0.0008355779121824725,1,traded,86.32,1638144060000.0
2021-11-30 00:00:00+00:00,9777.138608366118,9791.987325916118,0.0015187181183351495,1,traded,82.85,1638230460000.0
2021-12-01 00:00:00+00:00,9791.987325916118,9782.78986313602,-0.0009392845878951617,1,traded,84.08,1638316860000.0
2021-12-02 00:00:00+00:00,9782.78986313602,9796.15378198602,0.0013660641838335597,1,traded,83.64,1638403260000.0
2021-12-03 00:00:00+00:00,9796.15378198602,9810.924553627954,0.001507813369477251,1,traded,85.26,1638489660000.0
2021-12-04 00:00:00+00:00,9810.924553627954,9828.862535227954,0.0018283681116848527,1,traded,84.55,1638576060000.0
2021-12-05 00:00:00+00:00,9828.862535227954,9850.080811627953,0.0021587723222245003,1,traded,87.29,1638662460000.0
2021-12-06 00:00:00+00:00,9850.080811627953,9863.788751677952,0.0013916576231352007,1,traded,89.39,1638748860000.0
2021-12-07 00:00:00+00:00,9863.788751677952,9860.794956329424,-0.0003035137333023963,1,traded,86.84,1638835260000.0
2021-12-08 00:00:00+00:00,9860.794956329424,9875.949986307423,0.0015368973845533151,1,traded,86.0,1638921660000.0
2021-12-09 00:00:00+00:00,9875.949986307423,9893.593410507425,0.0017865040046236569,1,traded,87.16,1639008060000.0
2021-12-10 00:00:00+00:00,9893.593410507425,9844.814740290605,-0.004930328970767506,1,traded,90.3,1639094460000.0
2021-12-11 00:00:00+00:00,9844.814740290605,9796.341236119053,-0.004923759913243564,1,traded,89.98,1639180860000.0
2021-12-12 00:00:00+00:00,9796.341236119053,9780.209823525052,-0.0016466772854465406,1,traded,88.72,1639267260000.0
2021-12-13 00:00:00+00:00,9780.209823525052,9795.639573525053,0.0015776502016231486,1,traded,92.25,1639353660000.0
2021-12-14 00:00:00+00:00,9795.639573525053,9755.036023241475,-0.004145063727469034,1,traded,90.29,1639440060000.0
2021-12-15 00:00:00+00:00,9755.036023241475,9768.715787591476,0.0014023284298909644,1,traded,92.34,1639526460000.0
2021-12-16 00:00:00+00:00,9768.715787591476,9783.846248893264,0.0015488690254461535,1,traded,89.34,1639612860000.0
2021-12-17 00:00:00+00:00,9783.846248893264,9800.454660493262,0.0016975339940441536,1,traded,86.78,1639699260000.0
2021-12-18 00:00:00+00:00,9800.454660493262,9782.085770163909,-0.0018742896085627292,1,traded,85.34,1639785660000.0
2021-12-19 00:00:00+00:00,9782.085770163909,9782.480420401911,4.0344180911366934e-05,1,traded,87.43,1639872060000.0
2021-12-20 00:00:00+00:00,9782.480420401911,9795.16447151091,0.0012966088930315145,1,traded,87.83,1639958460000.0
2021-12-21 00:00:00+00:00,9795.16447151091,9748.249402434127,-0.004789615244668477,1,traded,87.31,1640044860000.0
2021-12-22 00:00:00+00:00,9748.249402434127,9754.573552519993,0.0006487472596143906,1,traded,86.04,1640131260000.0
2021-12-23 00:00:00+00:00,9754.573552519993,9707.827065695154,-0.004792263503181293,1,traded,82.99,1640217660000.0
2021-12-24 00:00:00+00:00,9707.827065695154,9708.068489722367,2.4869007820171873e-05,1,traded,82.99,1640304060000.0
2021-12-25 00:00:00+00:00,9708.068489722367,9714.542772198136,0.0006668970745955516,1,traded,82.57,1640390460000.0
2021-12-26 00:00:00+00:00,9714.542772198136,9727.762298198137,0.00136079754961127,1,traded,81.08,1640476860000.0
2021-12-27 00:00:00+00:00,9727.762298198137,9728.959295982511,0.00012304965393705736,1,traded,80.26,1640563260000.0
2021-12-28 00:00:00+00:00,9728.959295982511,9741.79789208251,0.0013196268695769842,1,traded,83.29,1640649660000.0
2021-12-29 00:00:00+00:00,9741.79789208251,9758.559271901217,0.001720563288664545,1,traded,76.7,1640736060000.0
2021-12-30 00:00:00+00:00,9758.559271901217,9740.787852992875,-0.0018211109256170976,1,traded,80.73,1640822460000.0
2021-12-31 00:00:00+00:00,9740.787852992875,9758.410862750954,0.0018091975745744282,1,traded,80.68,1640908860000.0
2022-01-01 00:00:00+00:00,9758.410862750954,9711.189905498719,-0.004839000726284626,1,traded,75.51,1640995260000.0
2022-01-02 00:00:00+00:00,9711.189905498719,9723.68654489872,0.0012868288563612218,1,traded,70.91,1641081660000.0
2022-01-03 00:00:00+00:00,9723.68654489872,9736.21770628272,0.0012887253539219934,1,traded,72.06,1641168060000.0
2022-01-04 00:00:00+00:00,9736.21770628272,9752.296648724932,0.001651456749147684,1,traded,71.94,1641254460000.0
2022-01-05 00:00:00+00:00,9752.296648724932,9767.016147467959,0.0015093366489165039,1,traded,72.52,1641340860000.0
2022-01-06 00:00:00+00:00,9767.016147467959,9778.12946226796,0.0011378413460370052,1,traded,75.64,1641427260000.0
2022-01-07 00:00:00+00:00,9778.12946226796,9792.81982131796,0.001502369047851948,1,traded,73.19,1641513660000.0
2022-01-08 00:00:00+00:00,9792.81982131796,9815.167659774292,0.0022820636817684203,1,traded,73.86,1641600060000.0
2022-01-09 00:00:00+00:00,9815.167659774292,9828.715864224292,0.001380333471584505,1,traded,71.56,1641686460000.0
2022-01-10 00:00:00+00:00,9828.715864224292,9843.473664608471,0.0015014983226746548,1,traded,73.5,1641772860000.0
2022-01-11 00:00:00+00:00,9843.473664608471,9857.54678309708,0.0014296902666797173,1,traded,74.1,1641859260000.0
2022-01-12 00:00:00+00:00,9857.54678309708,9809.591752081467,-0.004864803796603923,1,traded,75.37,1641945660000.0
2022-01-13 00:00:00+00:00,9809.591752081467,9824.901649498897,0.0015607068881517971,1,traded,71.81,1642032060000.0
2022-01-14 00:00:00+00:00,9824.901649498897,9839.219854226507,0.00145733822468741,1,traded,67.51,1642118460000.0
2022-01-15 00:00:00+00:00,9839.219854226507,9858.394297787507,0.0019487768181909448,1,traded,65.13,1642204860000.0
2022-01-16 00:00:00+00:00,9858.394297787507,9873.861673697169,0.001568954886814966,1,traded,62.95,1642291260000.0
2022-01-17 00:00:00+00:00,9873.861673697169,9887.73798169717,0.001405357747411573,1,traded,62.22,1642377660000.0
2022-01-18 00:00:00+00:00,9887.73798169717,9907.670018729474,0.002015833861010341,1,traded,65.23,1642464060000.0
2022-01-19 00:00:00+00:00,9907.670018729474,9923.634926729474,0.001611368562923543,1,traded,67.27,1642550460000.0
2022-01-20 00:00:00+00:00,9923.634926729474,9874.353372729473,-0.00496607889789058,1,traded,65.96,1642636860000.0
2022-01-21 00:00:00+00:00,9874.353372729473,9887.006555029473,0.0012814188253527092,1,traded,65.24,1642723260000.0
2022-01-22 00:00:00+00:00,9887.006555029473,9914.677282929473,0.0027986962227635193,1,traded,77.8,1642809660000.0
2022-01-23 00:00:00+00:00,9914.677282929473,9866.376134441427,-0.004871681357819679,1,traded,81.0,1642896060000.0
2022-01-24 00:00:00+00:00,9866.376134441427,9877.764643541426,0.0011542747757451455,1,traded,77.29,1642982460000.0
2022-01-25 00:00:00+00:00,9877.764643541426,9887.840361941426,0.0010200403394493573,1,traded,78.59,1643068860000.0
2022-01-26 00:00:00+00:00,9887.840361941426,9839.373107603495,-0.004901702754474324,1,traded,81.26,1643155260000.0
2022-01-27 00:00:00+00:00,9839.373107603495,9851.552568403495,0.0012378289416210553,1,traded,80.39,1643241660000.0
2022-01-28 00:00:00+00:00,9851.552568403495,9863.580499603495,0.0012209173240953497,1,traded,80.14,1643328060000.0
2022-01-29 00:00:00+00:00,9863.580499603495,9843.698640351804,-0.0020156837826273977,1,traded,74.77,1643414460000.0
2022-01-30 00:00:00+00:00,9843.698640351804,9857.339691365982,0.0013857647935562323,1,traded,75.18,1643500860000.0
2022-01-31 00:00:00+00:00,9857.339691365982,9874.868563465981,0.0017782558630248246,1,traded,74.32,1643587260000.0
2022-02-01 00:00:00+00:00,9874.868563465981,9859.921026273863,-0.0015136947996876593,1,traded,70.99,1643673660000.0
2022-02-02 00:00:00+00:00,9859.921026273863,9878.344507373864,0.0018685221768923732,1,traded,71.81,1643760060000.0
2022-02-03 00:00:00+00:00,9878.344507373864,9897.239900230948,0.001912809665929327,1,traded,75.0,1643846460000.0
2022-02-04 00:00:00+00:00,9897.239900230948,9848.26860563383,-0.0049479748991408945,1,traded,74.14,1643932860000.0
2022-02-05 00:00:00+00:00,9848.26860563383,9858.497867580782,0.0010386863271683033,1,traded,70.14,1644019260000.0
2022-02-06 00:00:00+00:00,9858.497867580782,9822.42261995822,-0.0036593047041367788,1,traded,67.37,1644105660000.0
2022-02-07 00:00:00+00:00,9822.42261995822,9836.429205558221,0.001425980752603806,1,traded,70.69,1644192060000.0
2022-02-08 00:00:00+00:00,9836.429205558221,9788.37199030822,-0.004885636265530735,1,traded,69.18,1644278460000.0
2022-02-09 00:00:00+00:00,9788.37199030822,9802.88461705822,0.0014826394792075703,1,traded,70.27,1644364860000.0
2022-02-10 00:00:00+00:00,9802.88461705822,9813.77298750822,0.0011107312669020875,1,traded,69.81,1644451260000.0
2022-02-11 00:00:00+00:00,9813.77298750822,9827.67371610822,0.0014164510038792155,1,traded,70.81,1644537660000.0
2022-02-12 00:00:00+00:00,9827.67371610822,9844.77878630822,0.0017405004168955518,1,traded,72.34,1644624060000.0
2022-02-13 00:00:00+00:00,9844.77878630822,9847.80759581406,0.00030765643104668783,1,traded,71.32,1644710460000.0
2022-02-14 00:00:00+00:00,9847.80759581406,9828.898502733382,-0.0019201322626078987,1,traded,73.05,1644796860000.0
2022-02-15 00:00:00+00:00,9828.898502733382,9780.645557950502,-0.004909293220340172,1,traded,72.16,1644883260000.0
2022-02-16 00:00:00+00:00,9780.645557950502,9790.909024450502,0.0010493649360043822,1,traded,70.59,1644969660000.0
2022-02-17 00:00:00+00:00,9790.909024450502,9810.746988850502,0.0020261616516361602,1,traded,68.07,1645056060000.0
2022-02-18 00:00:00+00:00,9810.746988850502,9824.824023167652,0.0014348585620593823,1,traded,71.54,1645142460000.0
2022-02-19 00:00:00+00:00,9824.824023167652,9819.868531190192,-0.0005043848078881696,1,traded,68.83,1645228860000.0
2022-02-20 00:00:00+00:00,9819.868531190192,9836.85996344019,0.001730311581670474,1,traded,67.72,1645315260000.0
2022-02-21 00:00:00+00:00,9836.85996344019,9851.707571414652,0.0015093849083593902,1,traded,73.92,1645401660000.0
2022-02-22 00:00:00+00:00,9851.707571414652,9872.519082914652,0.0021124775932637174,1,traded,77.69,1645488060000.0
2022-02-23 00:00:00+00:00,9872.519082914652,9887.004321914652,0.0014672282604211162,1,traded,75.22,1645574460000.0
2022-02-24 00:00:00+00:00,9887.004321914652,9902.342330314652,0.0015513302007974517,1,traded,73.78,1645660860000.0
2022-02-25 00:00:00+00:00,9902.342330314652,9853.076651018986,-0.004975154125387626,1,traded,79.88,1645747260000.0
2022-02-26 00:00:00+00:00,9853.076651018986,9869.825203976678,0.0016998297639305715,1,traded,71.44,1645833660000.0
2022-02-27 00:00:00+00:00,9869.825203976678,9884.872170776678,0.001524542379325755,1,traded,72.49,1645920060000.0
2022-02-28 00:00:00+00:00,9884.872170776678,9836.718080808678,-0.004871493443320496,1,traded,80.65,1646006460000.0
2022-03-01 00:00:00+00:00,9836.718080808678,9788.259671082986,-0.004926278188274402,1,traded,77.47,1646092860000.0
2022-03-02 00:00:00+00:00,9788.259671082986,9801.247704882986,0.0013268991870301061,1,traded,76.99,1646179260000.0
2022-03-03 00:00:00+00:00,9801.247704882986,9819.343184882986,0.0018462424932883525,1,traded,73.8,1646265660000.0
2022-03-04 00:00:00+00:00,9819.343184882986,9835.289967282986,0.0016240172178267898,1,traded,73.7,1646352060000.0
2022-03-05 00:00:00+00:00,9835.289967282986,9850.677888882987,0.0015645620669231253,1,traded,79.28,1646438460000.0
2022-03-06 00:00:00+00:00,9850.677888882987,9865.312311282987,0.0014856259198685606,1,traded,77.39,1646524860000.0
2022-03-07 00:00:00+00:00,9865.312311282987,9884.085678182986,0.0019029673169623784,1,traded,79.72,1646611260000.0
2022-03-08 00:00:00+00:00,9884.085678182986,9857.255892718667,-0.0027144428263647935,1,traded,80.7,1646697660000.0
2022-03-09 00:00:00+00:00,9857.255892718667,9808.929686218667,-0.00490260241044338,1,traded,80.93,1646784060000.0
2022-03-10 00:00:00+00:00,9808.929686218667,9824.476265768666,0.0015849414816218044,1,traded,81.01,1646870460000.0
2022-03-11 00:00:00+00:00,9824.476265768666,9839.542543218666,0.0015335451012787882,1,traded,80.13,1646956860000.0
2022-03-12 00:00:00+00:00,9839.542543218666,9838.589377349674,-9.68709535840162e-05,1,traded,79.73,1647043260000.0
2022-03-13 00:00:00+00:00,9838.589377349674,9853.913352574282,0.0015575378376788684,1,traded,81.13,1647129660000.0
2022-03-14 00:00:00+00:00,9853.913352574282,9805.073740562797,-0.00495636710654912,1,traded,82.47,1647216060000.0
2022-03-15 00:00:00+00:00,9805.073740562797,9822.292551062797,0.0017561122899838466,1,traded,82.43,1647302460000.0
2022-03-16 00:00:00+00:00,9822.292551062797,9773.9457798628,-0.004922147344793459,1,traded,81.98,1647388860000.0
2022-03-17 00:00:00+00:00,9773.9457798628,9792.5324331628,0.001901652998556047,1,traded,81.79,1647475260000.0
2022-03-18 00:00:00+00:00,9792.5324331628,9808.046116362799,0.001584236080491408,1,traded,75.18,1647561660000.0
2022-03-19 00:00:00+00:00,9808.046116362799,9792.91486150154,-0.0015427389595992214,1,traded,70.75,1647648060000.0
2022-03-20 00:00:00+00:00,9792.91486150154,9810.76983721154,0.0018232544612628576,1,traded,71.66,1647734460000.0
2022-03-21 00:00:00+00:00,9810.76983721154,9825.145651611538,0.0014653095158212448,1,traded,72.67,1647820860000.0
2022-03-22 00:00:00+00:00,9825.145651611538,9776.482658611538,-0.0049529029620052345,1,traded,71.8,1647907260000.0
2022-03-23 00:00:00+00:00,9776.482658611538,9793.320174361537,0.0017222467770827699,1,traded,71.19,1647993660000.0
2022-03-24 00:00:00+00:00,9793.320174361537,9754.941634277398,-0.003918848705121714,1,traded,69.58,1648080060000.0
2022-03-25 00:00:00+00:00,9754.941634277398,9742.857554076132,-0.0012387649925863498,1,traded,65.47,1648166460000.0
2022-03-26 00:00:00+00:00,9742.857554076132,9733.891390851124,-0.0009202806440762323,1,traded,62.41,1648252860000.0
2022-03-27 00:00:00+00:00,9733.891390851124,9685.776771813416,-0.004942999372576806,1,traded,66.62,1648339260000.0
2022-03-28 00:00:00+00:00,9685.776771813416,9675.33907647778,-0.0010776312093018214,1,traded,68.62,1648425660000.0
2022-03-29 00:00:00+00:00,9675.33907647778,9665.27387649409,-0.0010402942888234623,1,traded,63.04,1648512060000.0
2022-03-30 00:00:00+00:00,9665.27387649409,9677.979784494091,0.0013145936848104611,1,traded,62.04,1648598460000.0
2022-03-31 00:00:00+00:00,9677.979784494091,9690.449712582402,0.0012884846182763532,1,traded,62.44,1648684860000.0
2022-04-01 00:00:00+00:00,9690.449712582402,9701.932205582401,0.0011849288052225848,1,traded,64.11,1648771260000.0
2022-04-02 00:00:00+00:00,9701.932205582401,9711.397607979217,0.0009756203399740038,1,traded,59.54,1648857660000.0
2022-04-03 00:00:00+00:00,9711.397607979217,9663.28693127682,-0.0049540425224551266,1,traded,59.26,1648944060000.0
2022-04-04 00:00:00+00:00,9663.28693127682,9673.17231367682,0.0010229834289618989,1,traded,59.47,1649030460000.0
2022-04-05 00:00:00+00:00,9673.17231367682,9686.51973094682,0.0013798386751706637,1,traded,60.54,1649116860000.0
2022-04-06 00:00:00+00:00,9686.51973094682,9697.29333609682,0.0011122266251706314,1,traded,62.88,1649203260000.0
2022-04-07 00:00:00+00:00,9697.29333609682,9688.273344062336,-0.0009301556343467299,1,traded,66.05,1649289660000.0
2022-04-08 00:00:00+00:00,9688.273344062336,9699.709372896488,0.0011803990688559196,1,traded,61.74,1649376060000.0
2022-04-09 00:00:00+00:00,9699.709372896488,9682.11809897761,-0.0018135877316111104,1,traded,62.19,1649462460000.0
2022-04-10 00:00:00+00:00,9682.11809897761,9696.915513052636,0.0015283240633667816,1,traded,59.72,1649548860000.0
2022-04-11 00:00:00+00:00,9696.915513052636,9714.741001252636,0.0018382637423215442,1,traded,61.08,1649635260000.0
2022-04-12 00:00:00+00:00,9714.741001252636,9694.821442716577,-0.0020504466906005048,1,traded,68.28,1649721660000.0
2022-04-13 00:00:00+00:00,9694.821442716577,9707.463439216575,0.0013039947743953562,1,traded,65.22,1649808060000.0
2022-04-14 00:00:00+00:00,9707.463439216575,9719.169519062478,0.0012058845154760967,1,traded,63.61,1649894460000.0
2022-04-15 00:00:00+00:00,9719.169519062478,9693.145366836308,-0.002677610692469967,1,traded,62.1,1649980860000.0
2022-04-16 00:00:00+00:00,9693.145366836308,9708.132625070499,0.0015461707904915745,1,traded,60.4,1650067260000.0
2022-04-17 00:00:00+00:00,9708.132625070499,9723.29063474692,0.001561372332025579,1,traded,61.05,1650153660000.0
2022-04-18 00:00:00+00:00,9723.29063474692,9737.224361146918,0.0014330258061201473,1,traded,63.59,1650240060000.0
2022-04-19 00:00:00+00:00,9737.224361146918,9709.520028715648,-0.0028451981184510755,1,traded,63.47,1650326460000.0
