trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
11,619.0,891362.0,892799.0,-1.0,0.184,3224.9,3268.7000000000003,3491.975920292359,3120.954469634126,0.29669080000000003,0.30072040000000005,-0.120655668565072,-8.059200000000033,-8.53595553143532,9998.6777092394,9990.141753707965,0.05934600726770886,3.0,9975.805078541849,0.0,0.0,2021-09-11 00:00:00+00:00,2021-09-10 00:00:00+00:00,2021-09-11 00:01:00+00:00,104.56,0.054729205346032754,3209.84,2021-09-11 00:02:00+00:00,2021-09-11 23:59:00+00:00,2021-09-11 23:59:00+00:00,scheduled_23_59_exit,-0.17369990757707165,0.38919843560620704,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
12,620.0,892802.0,893294.0,1.0,0.194,3257.25,3359.17,3004.4223139912515,3359.8453255683607,0.31595325,0.32583949,0.064439392072364,19.772480000000016,19.066247867927814,9990.141753707965,10009.208001575893,0.06325300637155225,2.0,9984.908530030645,0.0,0.0,2021-09-12 00:00:00+00:00,2021-09-11 00:00:00+00:00,2021-09-12 00:01:00+00:00,105.08,0.055001385785779656,3267.23,2021-09-12 00:02:00+00:00,2021-09-12 08:14:00+00:00,2021-09-12 08:15:00+00:00,target,0.38872178018428794,0.4057914985023067,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
13,621.0,894242.0,895099.0,1.0,0.179,3408.53,3132.79,3133.4234963546423,3500.946721359219,0.30506343500000005,0.280384705,0.057355476579551,-49.35746000000004,-50.000263616579105,10009.208001575893,9959.207737959314,0.06095655819161107,1.0,9957.086050536873,0.0,0.0,2021-09-13 00:00:00+00:00,2021-09-12 00:00:00+00:00,2021-09-13 00:01:00+00:00,106.1,0.05553527818682168,3405.21,2021-09-13 00:02:00+00:00,2021-09-13 14:19:00+00:00,2021-09-13 14:20:00+00:00,stop,-1.0153561546365861,0.3359307036897747,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
14,622.0,895682.0,897119.0,-1.0,0.171,3282.03,3428.36,3568.480154880992,3194.8371491083153,0.28061356500000006,0.29312478000000003,-0.11456087869224901,-25.02242999999999,-25.48160746630856,9959.207737959314,9933.726130493005,0.05635258795344679,3.0,9933.418631011826,0.0,0.0,2021-09-14 00:00:00+00:00,2021-09-13 00:00:00+00:00,2021-09-14 00:01:00+00:00,106.25,0.05561379177521021,3284.41,2021-09-14 00:02:00+00:00,2021-09-14 23:59:00+00:00,2021-09-14 23:59:00+00:00,scheduled_23_59_exit,-0.5202135373356508,0.3043910062744073,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
15,623.0,897122.0,898096.0,1.0,0.171,3447.25,3531.09,3161.7634080762136,3531.8045622593236,0.29473987500000004,0.30190819500000005,0.11801554366262401,14.336640000000026,13.621976386339156,9933.726130493005,9947.348106879344,0.059341252442072764,2.0,9918.803441919565,0.0,0.0,2021-09-15 00:00:00+00:00,2021-09-14 00:00:00+00:00,2021-09-15 00:01:00+00:00,106.64,0.05581792710502039,3435.42,2021-09-15 00:02:00+00:00,2021-09-15 16:16:00+00:00,2021-09-15 16:17:00+00:00,target,0.27903475285849033,0.2961769997306784,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
16,624.0,898562.0,899999.0,1.0,0.171,3613.19,3572.04,3327.287599733886,3715.9463536484045,0.30892774500000003,0.30540942000000004,0.12405263400000002,-7.036650000000016,-7.775039799000297,9947.348106879344,9939.573067080344,0.06211258351084609,3.0,9924.778019893964,0.0,0.0,2021-09-16 00:00:00+00:00,2021-09-15 00:00:00+00:00,2021-09-16 00:01:00+00:00,103.59,0.05422148414112024,3614.72,2021-09-16 00:02:00+00:00,2021-09-16 23:59:00+00:00,2021-09-16 23:59:00+00:00,scheduled_23_59_exit,-0.15903353367331186,0.3594106014946368,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
17,625.0,900002.0,900623.0,-1.0,0.158,3566.4,3475.07,3874.960360853994,3474.3732658858125,0.28174560000000004,0.27453053,-0.055649812902338,14.430139999999989,13.929513682904144,9939.573067080344,9953.502580763248,0.056691690497881746,2.0,9934.617958873045,0.0,0.0,2021-09-17 00:00:00+00:00,2021-09-16 00:00:00+00:00,2021-09-17 00:01:00+00:00,98.61,0.05161483300662097,3570.46,2021-09-17 00:02:00+00:00,2021-09-17 10:23:00+00:00,2021-09-17 10:24:00+00:00,target,0.2857187448242552,0.2982454838317134,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
18,626.0,901442.0,902879.0,-1.0,0.17200000000000001,3403.09,3434.33,3686.646709125624,3310.777280016898,0.29266574,0.29535238,-0.12003196390661203,-5.373279999999963,-5.841266156094207,9953.502580763248,9947.661314607154,0.0588065834363923,3.0,9929.514223807235,0.0,0.0,2021-09-18 00:00:00+00:00,2021-09-17 00:00:00+00:00,2021-09-18 00:01:00+00:00,98.52,0.051567724853587855,3400.99,2021-09-18 00:02:00+00:00,2021-09-18 23:59:00+00:00,2021-09-18 23:59:00+00:00,scheduled_23_59_exit,-0.11976739978911276,0.3255529388380816,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
19,627.0,902882.0,904319.0,1.0,0.191,3429.71,3326.5,3173.5022577867985,3527.3486095652256,0.327537305,0.31768075,0.12995697300000003,-19.713110000000007,-20.488285027999154,9947.661314607154,9927.173029579155,0.06585212235142023,3.0,9918.878435561444,0.0,0.0,2021-09-19 00:00:00+00:00,2021-09-18 00:00:00+00:00,2021-09-19 00:01:00+00:00,97.54,0.05105476940944945,3435.35,2021-09-19 00:02:00+00:00,2021-09-19 23:59:00+00:00,2021-09-19 23:59:00+00:00,scheduled_23_59_exit,-0.4186778552177116,0.38109156546868234,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
20,628.0,904322.0,904473.0,-1.0,0.192,3344.52,3244.2000000000003,3597.913106514362,3243.5415355539703,0.32107392,0.31144320000000003,0.0,19.261439999999943,18.628922879999664,9927.173029579155,9945.801952459155,0.06468587160580827,2.0,9926.731427046674,0.0,0.0,2021-09-20 00:00:00+00:00,2021-09-19 00:00:00+00:00,2021-09-20 00:01:00+00:00,96.98,0.050761652012798926,3328.72,2021-09-20 00:02:00+00:00,2021-09-20 02:33:00+00:00,2021-09-20 02:34:00+00:00,target,0.3829056020294655,0.3985051757527047,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
21,629.0,905762.0,905773.0,-1.0,0.2,2974.9500000000003,2902.55,3219.72874682618,2901.9678982910227,0.29749500000000006,0.29025500000000004,0.0,14.480000000000018,13.892249999998967,9945.801952459155,9959.694202459154,0.059823230227592214,2.0,9944.672457459154,0.0,0.0,2021-09-21 00:00:00+00:00,2021-09-20 00:00:00+00:00,2021-09-21 00:01:00+00:00,104.64,0.05477107925983996,2978.34,2021-09-21 00:02:00+00:00,2021-09-21 00:13:00+00:00,2021-09-21 00:14:00+00:00,target,0.28377157290261,0.2981553858546508,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
22,630.0,907202.0,908135.0,-1.0,0.20500000000000002,2756.9900000000002,2996.14,2995.53779119498,2692.7896435382063,0.2825914750000001,0.30710435,-0.06031899500000001,-49.02574999999993,-49.5551268299987,9959.694202459154,9910.139075629155,0.056747018383400814,1.0,9910.139075629155,0.0,0.0,2021-09-22 00:00:00+00:00,2021-09-21 00:00:00+00:00,2021-09-22 00:01:00+00:00,111.21,0.05820997443125766,2765.48,2021-09-22 00:02:00+00:00,2021-09-22 15:35:00+00:00,2021-09-22 15:36:00+00:00,stop,-1.0133496721519044,0.2691299556377743,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
23,631.0,908642.0,909687.0,1.0,0.211,3070.2400000000002,3159.41,2839.3317371463736,3160.0437807805415,0.32391032000000003,0.333317755,0.131579657813156,18.814869999999917,18.026062267188536,9910.139075629155,9928.165137896343,0.06536948019156558,2.0,9902.052108318965,0.0,0.0,2021-09-23 00:00:00+00:00,2021-09-22 00:00:00+00:00,2021-09-23 00:01:00+00:00,100.77,0.05274542867941584,3076.62,2021-09-23 00:02:00+00:00,2021-09-23 17:27:00+00:00,2021-09-23 17:28:00+00:00,target,0.36998058739962597,0.38891540593100443,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
24,632.0,910082.0,910636.0,1.0,0.2,3151.71,2906.98,2907.570380419182,3236.1799182685127,0.31517100000000003,0.29069800000000007,0.0054014790862725,-48.946000000000005,-49.55727047908658,9928.165137896343,9878.607867417257,0.06349028156209355,1.0,9877.182562265258,0.0,0.0,2021-09-24 00:00:00+00:00,2021-09-23 00:00:00+00:00,2021-09-24 00:01:00+00:00,97.82,0.0512013281077747,3150.7,2021-09-24 00:02:00+00:00,2021-09-24 09:16:00+00:00,2021-09-24 09:17:00+00:00,stop,-1.014937079122497,0.3459902100836625,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
25,633.0,911522.0,912021.0,-1.0,0.198,2928.68,2848.93,3173.4776184787106,2848.353155509965,0.28993932,0.28204407,0.0113559343128,15.790500000000002,15.207160675685373,9878.607867417257,9893.815028092942,0.0587004411737631,2.0,9873.325008361937,0.0,0.0,2021-09-25 00:00:00+00:00,2021-09-24 00:00:00+00:00,2021-09-25 00:01:00+00:00,101.81,0.05328978955890966,2926.37,2021-09-25 00:02:00+00:00,2021-09-25 08:21:00+00:00,2021-09-25 08:22:00+00:00,target,0.3137442360497071,0.32813572692914394,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
26,634.0,912962.0,913107.0,-1.0,0.197,2919.41,2844.4,3165.652440785925,2843.829299751403,0.287561885,0.2801734,0.0,14.776969999999954,14.209234715001003,9893.815028092942,9908.024262807943,0.0581296262732796,2.0,9891.259996207942,0.0,0.0,2021-09-26 00:00:00+00:00,2021-09-25 00:00:00+00:00,2021-09-26 00:01:00+00:00,100.44,0.05257269878496106,2921.08,2021-09-26 00:02:00+00:00,2021-09-26 02:27:00+00:00,2021-09-26 02:28:00+00:00,target,0.29291496124630595,0.3069361236323351,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
27,635.0,914402.0,914456.0,1.0,0.214,3053.05,3138.32,2826.098837528131,3138.9480318841183,0.32667635,0.33580024,0.0,18.247779999999995,17.58530341000005,9908.024262807943,9925.609566217943,0.06594177433058074,2.0,9902.187086457943,0.0,0.0,2021-09-27 00:00:00+00:00,2021-09-26 00:00:00+00:00,2021-09-27 00:01:00+00:00,100.62,0.052666915091027305,3057.63,2021-09-27 00:02:00+00:00,2021-09-27 00:56:00+00:00,2021-09-27 00:57:00+00:00,target,0.3620792865962331,0.37848685571181084,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
28,636.0,915842.0,916699.0,-1.0,0.20400000000000001,2926.27,2847.85,3165.0766356142863,2847.2735536999016,0.29847954000000004,0.29048070000000004,-0.016562739537898035,15.997680000000017,15.425282499538298,9925.609566217943,9941.034848717482,0.060143316742154056,2.0,9916.728806677942,0.0,0.0,2021-09-28 00:00:00+00:00,2021-09-27 00:00:00+00:00,2021-09-28 00:01:00+00:00,104.71,0.054807718934421275,2923.6,2021-09-28 00:02:00+00:00,2021-09-28 14:19:00+00:00,2021-09-28 14:20:00+00:00,target,0.31663328661364054,0.33079669707206616,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
29,637.0,917282.0,918719.0,-1.0,0.21,2808.56,2851.98,3040.7574527985803,2728.601753943958,0.2948988,0.2994579,-0.04709993314193529,-9.118200000000014,-9.66545676685746,9941.034848717482,9931.369391950624,0.05932959787140182,3.0,9911.415151483623,0.0,0.0,2021-09-29 00:00:00+00:00,2021-09-28 00:00:00+00:00,2021-09-29 00:01:00+00:00,109.77,0.05745624398272776,2803.5,2021-09-29 00:02:00+00:00,2021-09-29 23:59:00+00:00,2021-09-29 23:59:00+00:00,scheduled_23_59_exit,-0.19821916239541343,0.34435453572956126,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
30,638.0,918722.0,918776.0,1.0,0.222,2844.87,2926.41,2624.9744307856945,2926.9965539370373,0.31578057000000004,0.32483151,0.0,18.10187999999999,17.461267919999955,9931.369391950624,9948.830659870624,0.06359255356183613,2.0,9929.155511380624,0.0,0.0,2021-09-30 00:00:00+00:00,2021-09-29 00:00:00+00:00,2021-09-30 00:01:00+00:00,104.62,0.054760610781388164,2848.38,2021-09-30 00:02:00+00:00,2021-09-30 00:56:00+00:00,2021-09-30 00:57:00+00:00,target,0.35768960821281937,0.37347980330153313,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
31,639.0,920162.0,920619.0,1.0,0.202,3005.3,3082.06,2763.002242389245,3082.679846948819,0.30353530000000006,0.31128806000000003,0.0,15.505519999999953,14.890696640000897,9948.830659870624,9963.721356510625,0.061019291689089275,2.0,9941.107729669164,0.0,0.0,2021-10-01 00:00:00+00:00,2021-09-30 00:00:00+00:00,2021-10-01 00:01:00+00:00,103.19,0.05401211457208416,2999.45,2021-10-01 00:02:00+00:00,2021-10-01 07:39:00+00:00,2021-10-01 07:40:00+00:00,target,0.3042385564229107,0.319358493911972,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
32,640.0,921602.0,922590.0,1.0,0.187,3312.0,3398.9,3049.91778831953,3399.5868648153196,0.30967200000000006,0.31779715,0.124675720359245,16.250300000000017,15.498155129640509,9963.721356510625,9979.219511640265,0.0621599077131257,2.0,9953.433220578596,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,96.12,0.05031150743937135,3308.58,2021-10-02 00:02:00+00:00,2021-10-02 16:30:00+00:00,2021-10-02 16:31:00+00:00,target,0.31622838645343876,0.33419614499478206,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,641.0,923042.0,924112.0,1.0,0.181,3398.0,3477.8,3127.6095492229583,3478.501207455159,0.307519,0.3147409,0.12302590249085402,14.443800000000033,13.698514197509212,9979.219511640265,9992.918025837775,0.06163187404411624,2.0,9969.185687899586,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,94.17,0.04929083079032043,3387.25,2021-10-03 00:02:00+00:00,2021-10-03 17:52:00+00:00,2021-10-03 17:53:00+00:00,target,0.27990041313874836,0.2977220801393566,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,642.0,924482.0,925919.0,1.0,0.194,3416.27,3383.56,3162.9461197520604,3507.851221460667,0.33137819,0.32820532,0.130025329404456,-6.345740000000007,-7.1353488394051965,9992.918025837775,9985.78267699837,0.06632260749926813,3.0,9964.766694069844,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,96.24,0.05037431831008216,3418.25,2021-10-04 00:02:00+00:00,2021-10-04 23:59:00+00:00,2021-10-04 23:59:00+00:00,scheduled_23_59_exit,-0.14519021507458918,0.3615183115426484,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,643.0,925922.0,927359.0,-1.0,0.184,3389.9,3520.42,3656.646189390748,3300.4676447649135,0.31187080000000006,0.32387864000000005,-0.125289574924768,-24.015679999999996,-24.526139865074583,9985.78267699837,9961.256537133295,0.062462965615779936,3.0,9956.643263097296,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,99.76,0.05221677051759972,3386.12,2021-10-05 00:02:00+00:00,2021-10-05 23:59:00+00:00,2021-10-05 23:59:00+00:00,scheduled_23_59_exit,-0.49970437703942605,0.33527135078986997,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,644.0,927362.0,928185.0,1.0,0.191,3514.94,3607.77,3258.564202510335,3608.4976551534296,0.33567677,0.344542035,0.066007343008581,17.730529999999987,16.98430385199208,9961.256537133295,9978.240840985287,0.06739647126819262,2.0,9928.364016929607,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,100.91,0.052818708028578465,3517.64,2021-10-06 00:02:00+00:00,2021-10-06 13:45:00+00:00,2021-10-06 13:46:00+00:00,target,0.34684653421818035,0.36492389714438994,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,645.0,928802.0,930239.0,1.0,0.193,3563.89,3586.65,3310.5373711855336,3670.299226148511,0.343915385,0.34611172500000004,0.3074272987403955,4.392680000000042,3.395225591260896,9978.240840985287,9981.636066576548,0.06893306956219762,3.0,9960.365524488618,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,101.65,0.05320604173129522,3576.85,2021-10-07 00:02:00+00:00,2021-10-07 23:59:00+00:00,2021-10-07 23:59:00+00:00,scheduled_23_59_exit,0.06943619461967004,0.42000442879334066,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,646.0,930242.0,931679.0,1.0,0.18,3591.7400000000002,3563.85,3318.7108753801235,3685.0659395991643,0.3232566,0.3207465,0.23679602221031998,-5.020200000000059,-5.9009991222119424,9981.636066576548,9975.735067454336,0.06477026368100575,3.0,9970.932118807135,0.0,0.0,2021-10-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,2021-10-08 00:01:00+00:00,101.57,0.053164167817488,3589.85,2021-10-08 00:02:00+00:00,2021-10-08 23:59:00+00:00,2021-10-08 23:59:00+00:00,scheduled_23_59_exit,-0.12007264244199377,0.3418167923627069,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,647.0,931682.0,933119.0,-1.0,0.163,3555.76,3577.54,3856.6509005088515,3471.2237872840487,0.28979444000000004,0.29156951,-0.117522538917988,-3.5501399999999586,-4.013981411080749,9975.735067454336,9971.721086043255,0.05809986693520949,3.0,9962.552789133633,0.0,0.0,2021-10-09 00:00:00+00:00,2021-10-08 00:00:00+00:00,2021-10-09 00:01:00+00:00,99.01,0.05182420257565706,3563.81,2021-10-09 00:02:00+00:00,2021-10-09 23:59:00+00:00,2021-10-09 23:59:00+00:00,scheduled_23_59_exit,-0.08184246445163551,0.2809530383703468,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,648.0,933122.0,934559.0,1.0,0.186,3569.8,3419.62,3307.2386187800766,3672.8193637638938,0.3319914,0.31802466,0.13288418283318598,-27.933480000000053,-28.71638024283311,9971.721086043255,9943.004705800422,0.06658657961556225,3.0,9941.516863889263,0.0,0.0,2021-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,2021-10-10 00:01:00+00:00,97.63,0.051101877562482564,3577.8,2021-10-10 00:02:00+00:00,2021-10-10 23:59:00+00:00,2021-10-10 23:59:00+00:00,scheduled_23_59_exit,-0.58801161226823,0.39236297160397604,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,649.0,934562.0,935999.0,-1.0,0.17200000000000001,3408.7400000000002,3546.4500000000003,3692.9902106984778,3327.0800806347634,0.29315164000000005,0.3049947,-0.2660962078819761,-23.68612000000001,-24.01817013211985,9943.004705800422,9918.986535668302,0.05896640878164022,3.0,9905.572481444791,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,98.5,0.05155725637513605,3415.01,2021-10-11 00:02:00+00:00,2021-10-11 23:59:00+00:00,2021-10-11 23:59:00+00:00,scheduled_23_59_exit,-0.4912591750796564,0.28728182527842977,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,650.0,936002.0,937439.0,1.0,0.184,3541.96,3493.55,3277.7711980238832,3636.2327030140855,0.32586032,0.32140660000000004,0.128591982705584,-8.907439999999973,-9.683298902702518,9918.986535668302,9909.3032367656,0.06570435776441848,3.0,9893.333394772304,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,98.99,0.05181373409720526,3543.1,2021-10-12 00:02:00+00:00,2021-10-12 23:59:00+00:00,2021-10-12 23:59:00+00:00,scheduled_23_59_exit,-0.19920081425694525,0.3568383758468608,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
43,651.0,937442.0,938879.0,-1.0,0.17300000000000001,3494.76,3609.4300000000003,3775.4878403911393,3403.4980184711962,0.30229674000000006,0.31221569500000007,-0.11964628100000002,-19.837910000000015,-20.332776154000385,9909.3032367656,9888.9704606116,0.06101271356363696,3.0,9888.202269949748,0.0,0.0,2021-10-13 00:00:00+00:00,2021-10-12 00:00:00+00:00,2021-10-13 00:01:00+00:00,101.29,0.053017609119162756,3492.91,2021-10-13 00:02:00+00:00,2021-10-13 23:59:00+00:00,2021-10-13 23:59:00+00:00,scheduled_23_59_exit,-0.41866349214330345,0.32509059807409313,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
