UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-10-29 00:00:00+00:00,9866.549346489617,9839.35788847268,-0.0027559237847031293,1,traded,89.87,1635465660000.0
2021-10-30 00:00:00+00:00,9839.35788847268,9847.127926322679,0.0007896895242627266,1,traded,87.58,1635552060000.0
2021-10-31 00:00:00+00:00,9847.127926322679,9861.817059072679,0.0014917174692870017,1,traded,87.17,1635638460000.0
2021-11-01 00:00:00+00:00,9861.817059072679,9867.24601732268,0.0005505028350740737,1,traded,87.64,1635724860000.0
2021-11-02 00:00:00+00:00,9867.24601732268,9872.649749322678,0.0005476433840316819,1,traded,85.45,1635811260000.0
2021-11-03 00:00:00+00:00,9872.649749322678,9882.435819906925,0.0009912304024477514,1,traded,87.23,1635897660000.0
2021-11-04 00:00:00+00:00,9882.435819906925,9890.082774356924,0.0007737924727622136,1,traded,85.84,1635984060000.0
2021-11-05 00:00:00+00:00,9890.082774356924,9898.229617556924,0.0008237386264473567,1,traded,84.73,1636070460000.0
2021-11-06 00:00:00+00:00,9898.229617556924,9903.966916756925,0.000579628824716627,1,traded,85.71,1636156860000.0
2021-11-07 00:00:00+00:00,9903.966916756925,9909.848059956925,0.0005938169270385263,1,traded,87.07,1636243260000.0
2021-11-08 00:00:00+00:00,9909.848059956925,9862.649868556926,-0.0047627563121491745,1,traded,86.59,1636329660000.0
2021-11-09 00:00:00+00:00,9862.649868556926,9870.109334806926,0.0007563348947206006,1,traded,86.69,1636416060000.0
2021-11-10 00:00:00+00:00,9870.109334806926,9877.956182806927,0.0007950112540626719,1,traded,84.68,1636502460000.0
2021-11-11 00:00:00+00:00,9877.956182806927,9885.728903606927,0.0007868754078428353,1,traded,86.36,1636588860000.0
2021-11-12 00:00:00+00:00,9885.728903606927,9892.419410806926,0.0006767844096511322,1,traded,85.23,1636675260000.0
2021-11-13 00:00:00+00:00,9892.419410806926,9901.724467056925,0.0009406249233463448,1,traded,88.44,1636761660000.0
2021-11-14 00:00:00+00:00,9901.724467056925,9910.546527926963,0.0008909620641726068,1,traded,87.74,1636848060000.0
2021-11-15 00:00:00+00:00,9910.546527926963,9922.137121500928,0.0011695211299702635,1,traded,87.22,1636934460000.0
2021-11-16 00:00:00+00:00,9922.137121500928,9874.737010900928,-0.004777207774853798,1,traded,85.04,1637020860000.0
2021-11-17 00:00:00+00:00,9874.737010900928,9884.668020200928,0.0010056986114199695,1,traded,87.28,1637107260000.0
2021-11-18 00:00:00+00:00,9884.668020200928,9891.145383400928,0.0006552939549171466,1,traded,89.88,1637193660000.0
2021-11-19 00:00:00+00:00,9891.145383400928,9903.819558400928,0.0012813657578292226,1,traded,90.12,1637280060000.0
2021-11-20 00:00:00+00:00,9903.819558400928,9914.880162080928,0.001116801817195645,1,traded,85.78,1637366460000.0
2021-11-21 00:00:00+00:00,9914.880162080928,9897.256211743928,-0.0017775253002453306,1,traded,85.44,1637452860000.0
2021-11-22 00:00:00+00:00,9897.256211743928,9903.407301666928,0.0006214944618390117,1,traded,85.94,1637539260000.0
2021-11-23 00:00:00+00:00,9903.407301666928,9909.27637911693,0.0005926321387401678,1,traded,88.98,1637625660000.0
2021-11-24 00:00:00+00:00,9909.27637911693,9917.540566866928,0.0008339849887943895,1,traded,89.91,1637712060000.0
2021-11-25 00:00:00+00:00,9917.540566866928,9884.35596429634,-0.0033460516089497405,1,traded,90.42,1637798460000.0
2021-11-26 00:00:00+00:00,9884.35596429634,9892.395617646338,0.00081337149117644,1,traded,86.52,1637884860000.0
2021-11-27 00:00:00+00:00,9892.395617646338,9871.020260689007,-0.0021607867076404164,1,traded,86.06,1637971260000.0
2021-11-28 00:00:00+00:00,9871.020260689007,9877.208841312035,0.0006269443745012815,1,traded,83.72,1638057660000.0
2021-11-29 00:00:00+00:00,9877.208841312035,9887.948602372035,0.0010873275266876092,1,traded,86.32,1638144060000.0
2021-11-30 00:00:00+00:00,9887.948602372035,9893.480572774033,0.0005594659341849884,1,traded,82.85,1638230460000.0
2021-12-01 00:00:00+00:00,9893.480572774033,9903.609233774034,0.0010237712527454423,1,traded,84.08,1638316860000.0
2021-12-02 00:00:00+00:00,9903.609233774034,9890.492319590023,-0.001324457970259818,1,traded,83.64,1638403260000.0
2021-12-03 00:00:00+00:00,9890.492319590023,9896.592699590023,0.0006167923499538208,1,traded,85.26,1638489660000.0
2021-12-04 00:00:00+00:00,9896.592699590023,9905.543589890023,0.0009044416165950864,1,traded,84.55,1638576060000.0
2021-12-05 00:00:00+00:00,9905.543589890023,9917.113844690022,0.0011680585416642408,1,traded,87.29,1638662460000.0
2021-12-06 00:00:00+00:00,9917.113844690022,9867.809953739597,-0.004971596749070661,1,traded,89.39,1638748860000.0
2021-12-07 00:00:00+00:00,9867.809953739597,9877.856775441069,0.0010181409804781438,1,traded,86.84,1638835260000.0
2021-12-08 00:00:00+00:00,9877.856775441069,9883.787398062068,0.0006003956886422301,1,traded,86.0,1638921660000.0
2021-12-09 00:00:00+00:00,9883.787398062068,9892.493155662069,0.0008808119043219875,1,traded,87.16,1639008060000.0
2021-12-10 00:00:00+00:00,9892.493155662069,9843.714485445249,-0.004930877327815053,1,traded,90.3,1639094460000.0
2021-12-11 00:00:00+00:00,9843.714485445249,9854.964000445249,0.0011428119960847916,1,traded,89.98,1639180860000.0
2021-12-12 00:00:00+00:00,9854.964000445249,9862.292265345248,0.0007436115342145388,1,traded,88.72,1639267260000.0
2021-12-13 00:00:00+00:00,9862.292265345248,9813.151581265249,-0.004982683818109179,1,traded,92.25,1639353660000.0
2021-12-14 00:00:00+00:00,9813.151581265249,9821.59773876525,0.0008606977513856418,1,traded,90.29,1639440060000.0
2021-12-15 00:00:00+00:00,9821.59773876525,9828.874935965248,0.0007409382254861541,1,traded,92.34,1639526460000.0
2021-12-16 00:00:00+00:00,9828.874935965248,9834.920125115248,0.0006150438569403338,1,traded,89.34,1639612860000.0
2021-12-17 00:00:00+00:00,9834.920125115248,9842.908228715247,0.0008122184520440445,1,traded,86.78,1639699260000.0
2021-12-18 00:00:00+00:00,9842.908228715247,9849.951909965248,0.0007156097655622862,1,traded,85.34,1639785660000.0
2021-12-19 00:00:00+00:00,9849.951909965248,9857.241931315248,0.0007401073037345274,1,traded,87.43,1639872060000.0
2021-12-20 00:00:00+00:00,9857.241931315248,9865.393658015248,0.0008269784547036974,1,traded,87.83,1639958460000.0
2021-12-21 00:00:00+00:00,9865.393658015248,9872.184770265247,0.000688377218934555,1,traded,87.31,1640044860000.0
2021-12-22 00:00:00+00:00,9872.184770265247,9880.174571661331,0.0008093245398070881,1,traded,86.04,1640131260000.0
2021-12-23 00:00:00+00:00,9880.174571661331,9887.884279161332,0.0007803209795618216,1,traded,82.99,1640217660000.0
2021-12-24 00:00:00+00:00,9887.884279161332,9895.015554472382,0.0007212134678882265,1,traded,82.99,1640304060000.0
2021-12-25 00:00:00+00:00,9895.015554472382,9902.046608079532,0.0007105651899630416,1,traded,82.57,1640390460000.0
2021-12-26 00:00:00+00:00,9902.046608079532,9908.82569472966,0.0006846146981973611,1,traded,81.08,1640476860000.0
2021-12-27 00:00:00+00:00,9908.82569472966,9910.072567421716,0.0001258345570371855,1,traded,80.26,1640563260000.0
2021-12-28 00:00:00+00:00,9910.072567421716,9861.569357821716,-0.004894334453155125,1,traded,83.29,1640649660000.0
2021-12-29 00:00:00+00:00,9861.569357821716,9869.724836840422,0.000826996061457308,1,traded,76.7,1640736060000.0
2021-12-30 00:00:00+00:00,9869.724836840422,9878.81041964042,0.0009205507701779414,1,traded,80.73,1640822460000.0
2021-12-31 00:00:00+00:00,9878.81041964042,9887.8404350485,0.0009140792286210786,1,traded,80.68,1640908860000.0
2022-01-01 00:00:00+00:00,9887.8404350485,9839.045445887854,-0.004934847956049815,1,traded,75.51,1640995260000.0
2022-01-02 00:00:00+00:00,9839.045445887854,9845.735890635777,0.0006799892108151351,1,traded,70.91,1641081660000.0
2022-01-03 00:00:00+00:00,9845.735890635777,9853.055977023776,0.000743477833379691,1,traded,72.06,1641168060000.0
2022-01-04 00:00:00+00:00,9853.055977023776,9860.687577173776,0.0007745414384934257,1,traded,71.94,1641254460000.0
2022-01-05 00:00:00+00:00,9860.687577173776,9866.477256073777,0.0005871475852661234,1,traded,72.52,1641340860000.0
2022-01-06 00:00:00+00:00,9866.477256073777,9875.129278573777,0.0008769110063751029,1,traded,75.64,1641427260000.0
2022-01-07 00:00:00+00:00,9875.129278573777,9881.841296173778,0.0006796890866598293,1,traded,73.19,1641513660000.0
2022-01-08 00:00:00+00:00,9881.841296173778,9895.370190420563,0.0013690661326470899,1,traded,73.86,1641600060000.0
2022-01-09 00:00:00+00:00,9895.370190420563,9901.901304570561,0.0006600171619977058,1,traded,71.56,1641686460000.0
2022-01-10 00:00:00+00:00,9901.901304570561,9907.463767870562,0.0005617570938050154,1,traded,73.5,1641772860000.0
2022-01-11 00:00:00+00:00,9907.463767870562,9913.496099720562,0.0006088674146416118,1,traded,74.1,1641859260000.0
2022-01-12 00:00:00+00:00,9913.496099720562,9921.703524770563,0.0008279041992291791,1,traded,75.37,1641945660000.0
2022-01-13 00:00:00+00:00,9921.703524770563,9928.885565570563,0.0007238717405806394,1,traded,71.81,1642032060000.0
2022-01-14 00:00:00+00:00,9928.885565570563,9935.13782646182,0.0006297041948934989,1,traded,67.51,1642118460000.0
2022-01-15 00:00:00+00:00,9935.13782646182,9945.169796461822,0.0010097464348488572,1,traded,65.13,1642204860000.0
2022-01-16 00:00:00+00:00,9945.169796461822,9952.389895711822,0.0007259905459400251,1,traded,62.95,1642291260000.0
2022-01-17 00:00:00+00:00,9952.389895711822,9903.549306261466,-0.0049074232382515515,1,traded,62.22,1642377660000.0
2022-01-18 00:00:00+00:00,9903.549306261466,9914.324716261466,0.0010880351747415418,1,traded,65.23,1642464060000.0
2022-01-19 00:00:00+00:00,9914.324716261466,9921.671717461466,0.000741049079010736,1,traded,67.27,1642550460000.0
2022-01-20 00:00:00+00:00,9921.671717461466,9872.390163461465,-0.004967061539968953,1,traded,65.96,1642636860000.0
2022-01-21 00:00:00+00:00,9872.390163461465,9879.144833511466,0.0006841980450691398,1,traded,65.24,1642723260000.0
2022-01-22 00:00:00+00:00,9879.144833511466,9896.559235811466,0.0017627439007603662,1,traded,77.8,1642809660000.0
2022-01-23 00:00:00+00:00,9896.559235811466,9903.844698011468,0.0007361611269538493,1,traded,81.0,1642896060000.0
2022-01-24 00:00:00+00:00,9903.844698011468,9854.381610611466,-0.004994331889102921,1,traded,77.29,1642982460000.0
2022-01-25 00:00:00+00:00,9854.381610611466,9864.737391994659,0.001050880896680706,1,traded,78.59,1643068860000.0
2022-01-26 00:00:00+00:00,9864.737391994659,9872.737043194658,0.0008109340251156727,1,traded,81.26,1643155260000.0
2022-01-27 00:00:00+00:00,9872.737043194658,9881.120341744658,0.0008491362135263358,1,traded,80.39,1643241660000.0
2022-01-28 00:00:00+00:00,9881.120341744658,9889.848866494656,0.0008833537542420888,1,traded,80.14,1643328060000.0
2022-01-29 00:00:00+00:00,9889.848866494656,9897.322916494657,0.000755729445504727,1,traded,74.77,1643414460000.0
2022-01-30 00:00:00+00:00,9897.322916494657,9904.331317968248,0.0007081108227671162,1,traded,75.18,1643500860000.0
2022-01-31 00:00:00+00:00,9904.331317968248,9912.883203818248,0.0008634490886310076,1,traded,74.32,1643587260000.0
2022-02-01 00:00:00+00:00,9912.883203818248,9924.396532953537,0.0011614511034341302,1,traded,70.99,1643673660000.0
2022-02-02 00:00:00+00:00,9924.396532953537,9933.756284453537,0.0009431053534512124,1,traded,71.81,1643760060000.0
2022-02-03 00:00:00+00:00,9933.756284453537,9943.534721110622,0.0009843644616476244,1,traded,75.0,1643846460000.0
2022-02-04 00:00:00+00:00,9943.534721110622,9952.433527110621,0.0008949338690502628,1,traded,74.14,1643932860000.0
2022-02-05 00:00:00+00:00,9952.433527110621,9962.47706591062,0.001009154069970819,1,traded,70.14,1644019260000.0
2022-02-06 00:00:00+00:00,9962.47706591062,9971.186155113322,0.0008741891343975183,1,traded,67.37,1644105660000.0
2022-02-07 00:00:00+00:00,9971.186155113322,9977.132936263322,0.0005963965628050794,1,traded,70.69,1644192060000.0
2022-02-08 00:00:00+00:00,9977.132936263322,9985.73748626332,0.0008624271175863285,1,traded,69.18,1644278460000.0
2022-02-09 00:00:00+00:00,9985.73748626332,9991.346287763321,0.0005616812486524125,1,traded,70.27,1644364860000.0
2022-02-10 00:00:00+00:00,9991.346287763321,10000.369119527,0.0009030646625400873,1,traded,69.81,1644451260000.0
2022-02-11 00:00:00+00:00,10000.369119527,10006.609767527001,0.0006240417653999852,1,traded,70.81,1644537660000.0
2022-02-12 00:00:00+00:00,10006.609767527001,10014.840241527001,0.0008225037441460525,1,traded,72.34,1644624060000.0
2022-02-13 00:00:00+00:00,10014.840241527001,10021.288636777,0.000643883985613769,1,traded,71.32,1644710460000.0
2022-02-14 00:00:00+00:00,10021.288636777,10029.159678277001,0.0007854320721902841,1,traded,73.05,1644796860000.0
2022-02-15 00:00:00+00:00,10029.159678277001,9979.487529235801,-0.004952772778041292,1,traded,72.16,1644883260000.0
2022-02-16 00:00:00+00:00,9979.487529235801,9960.124481710332,-0.0019402847559799596,1,traded,70.59,1644969660000.0
2022-02-17 00:00:00+00:00,9960.124481710332,9970.356145360332,0.0010272626279710373,1,traded,68.07,1645056060000.0
2022-02-18 00:00:00+00:00,9970.356145360332,9976.933033360332,0.0006596442397956981,1,traded,71.54,1645142460000.0
2022-02-19 00:00:00+00:00,9976.933033360332,9985.319125571361,0.0008405481106255053,1,traded,68.83,1645228860000.0
2022-02-20 00:00:00+00:00,9985.319125571361,9993.245487571361,0.0007938015701172141,1,traded,67.72,1645315260000.0
2022-02-21 00:00:00+00:00,9993.245487571361,9999.378413821361,0.0006137071542602346,1,traded,73.92,1645401660000.0
2022-02-22 00:00:00+00:00,9999.378413821361,10010.602495821362,0.0011224779716794142,1,traded,77.69,1645488060000.0
2022-02-23 00:00:00+00:00,10010.602495821362,10017.556082321309,0.0006946221771215733,1,traded,75.22,1645574460000.0
2022-02-24 00:00:00+00:00,10017.556082321309,9967.841600221309,-0.004962735590543388,1,traded,73.78,1645660860000.0
2022-02-25 00:00:00+00:00,9967.841600221309,9973.87124022131,0.0006049092914826026,1,traded,79.88,1645747260000.0
2022-02-26 00:00:00+00:00,9973.87124022131,9981.418779321308,0.0007567311546554656,1,traded,71.44,1645833660000.0
2022-02-27 00:00:00+00:00,9981.418779321308,9987.400046227693,0.0005992401519887558,1,traded,72.49,1645920060000.0
2022-02-28 00:00:00+00:00,9987.400046227693,9937.829659495927,-0.004963292398654784,1,traded,80.65,1646006460000.0
2022-03-01 00:00:00+00:00,9937.829659495927,9948.365718695926,0.001060197202105595,1,traded,77.47,1646092860000.0
2022-03-02 00:00:00+00:00,9948.365718695926,9956.072103245928,0.0007746382438995614,1,traded,76.99,1646179260000.0
2022-03-03 00:00:00+00:00,9956.072103245928,9964.866935245927,0.0008833636306362358,1,traded,73.8,1646265660000.0
2022-03-04 00:00:00+00:00,9964.866935245927,9916.49267647797,-0.00485448115687892,1,traded,73.7,1646352060000.0
2022-03-05 00:00:00+00:00,9916.49267647797,9922.49924099807,0.0006057146126217106,1,traded,79.28,1646438460000.0
2022-03-06 00:00:00+00:00,9922.49924099807,9928.84828349807,0.0006398632386654945,1,traded,77.39,1646524860000.0
2022-03-07 00:00:00+00:00,9928.84828349807,9938.37240999807,0.0009592377915401684,1,traded,79.72,1646611260000.0
2022-03-08 00:00:00+00:00,9938.37240999807,9943.66853064807,0.0005328961757029571,1,traded,80.7,1646697660000.0
2022-03-09 00:00:00+00:00,9943.66853064807,9895.34232414807,-0.004859997731325283,1,traded,80.93,1646784060000.0
2022-03-10 00:00:00+00:00,9895.34232414807,9846.68588514807,-0.004917105180005876,1,traded,81.01,1646870460000.0
2022-03-11 00:00:00+00:00,9846.68588514807,9853.20800918041,0.0006623674308710026,1,traded,80.13,1646956860000.0
2022-03-12 00:00:00+00:00,9853.20800918041,9852.254843311417,-9.673660274944762e-05,1,traded,79.73,1647043260000.0
2022-03-13 00:00:00+00:00,9852.254843311417,9858.381370711419,0.0006218401266955276,1,traded,81.13,1647129660000.0
2022-03-14 00:00:00+00:00,9858.381370711419,9809.541758699934,-0.004954120780575999,1,traded,82.47,1647216060000.0
2022-03-15 00:00:00+00:00,9809.541758699934,9817.418700599934,0.0008029877535322694,1,traded,82.43,1647302460000.0
2022-03-16 00:00:00+00:00,9817.418700599934,9769.071929399935,-0.004924590941307594,1,traded,81.98,1647388860000.0
2022-03-17 00:00:00+00:00,9769.071929399935,9778.189749899935,0.0009333353839435787,1,traded,81.79,1647475260000.0
2022-03-18 00:00:00+00:00,9778.189749899935,9783.899898605068,0.0005839678765888756,1,traded,75.18,1647561660000.0
2022-03-19 00:00:00+00:00,9783.899898605068,9768.76864374381,-0.0015465463688376646,1,traded,70.75,1647648060000.0
2022-03-20 00:00:00+00:00,9768.76864374381,9777.254105343809,0.0008686316473913713,1,traded,71.66,1647734460000.0
2022-03-21 00:00:00+00:00,9777.254105343809,9783.762914759773,0.0006657093439359496,1,traded,72.67,1647820860000.0
2022-03-22 00:00:00+00:00,9783.762914759773,9788.736635159772,0.0005083647716459527,1,traded,71.8,1647907260000.0
2022-03-23 00:00:00+00:00,9788.736635159772,9796.322927609772,0.0007750022023016445,1,traded,71.19,1647993660000.0
2022-03-24 00:00:00+00:00,9796.322927609772,9804.619066819372,0.0008468625698545562,1,traded,69.58,1648080060000.0
2022-03-25 00:00:00+00:00,9804.619066819372,9809.468419269371,0.0004945987617621661,1,traded,65.47,1648166460000.0
2022-03-26 00:00:00+00:00,9809.468419269371,9800.502256044363,-0.0009140315093318918,1,traded,62.41,1648252860000.0
2022-03-27 00:00:00+00:00,9800.502256044363,9805.432174844364,0.0005030271583235102,1,traded,66.62,1648339260000.0
2022-03-28 00:00:00+00:00,9805.432174844364,9810.571763894362,0.0005241573199785687,1,traded,68.62,1648425660000.0
2022-03-29 00:00:00+00:00,9810.571763894362,9800.201557850562,-0.0010570440024674221,1,traded,63.04,1648512060000.0
2022-03-30 00:00:00+00:00,9800.201557850562,9806.53598746362,0.0006463570749708492,1,traded,62.04,1648598460000.0
2022-03-31 00:00:00+00:00,9806.53598746362,9813.58733116362,0.0007190453090688553,1,traded,62.44,1648684860000.0
2022-04-01 00:00:00+00:00,9813.58733116362,9821.702354293604,0.0008269170952617255,1,traded,64.11,1648771260000.0
2022-04-02 00:00:00+00:00,9821.702354293604,9831.733104043604,0.001021284232423758,1,traded,59.54,1648857660000.0
2022-04-03 00:00:00+00:00,9831.733104043604,9840.195159443603,0.0008606880710095854,1,traded,59.26,1648944060000.0
2022-04-04 00:00:00+00:00,9840.195159443603,9849.269168921062,0.0009221371456999972,1,traded,59.47,1649030460000.0
2022-04-05 00:00:00+00:00,9849.269168921062,9855.737341721062,0.0006567160150734441,1,traded,60.54,1649116860000.0
2022-04-06 00:00:00+00:00,9855.737341721062,9806.333686871061,-0.0050126797353726715,1,traded,62.88,1649203260000.0
2022-04-07 00:00:00+00:00,9806.333686871061,9814.913919371062,0.0008749684412114878,1,traded,66.05,1649289660000.0
2022-04-08 00:00:00+00:00,9814.913919371062,9822.996429971063,0.0008234927648269608,1,traded,61.74,1649376060000.0
2022-04-09 00:00:00+00:00,9822.996429971063,9805.405156052184,-0.0017908256451367732,1,traded,62.19,1649462460000.0
2022-04-10 00:00:00+00:00,9805.405156052184,9810.119094207565,0.00048074894207417174,1,traded,59.72,1649548860000.0
2022-04-11 00:00:00+00:00,9810.119094207565,9818.954489607564,0.0009006409927496684,1,traded,61.08,1649635260000.0
2022-04-12 00:00:00+00:00,9818.954489607564,9830.165798157564,0.0011418026798950542,1,traded,68.28,1649721660000.0
2022-04-13 00:00:00+00:00,9830.165798157564,9837.202989157564,0.0007158771423081411,1,traded,65.22,1649808060000.0
2022-04-14 00:00:00+00:00,9837.202989157564,9844.847020657564,0.0007770533462025941,1,traded,63.61,1649894460000.0
2022-04-15 00:00:00+00:00,9844.847020657564,9850.318743457563,0.0005557956145501031,1,traded,62.1,1649980860000.0
2022-04-16 00:00:00+00:00,9850.318743457563,9856.780240941753,0.0006559683653364345,1,traded,60.4,1650067260000.0
2022-04-17 00:00:00+00:00,9856.780240941753,9861.729542729674,0.0005021215515552679,1,traded,61.05,1650153660000.0
2022-04-18 00:00:00+00:00,9861.729542729674,9867.422712729673,0.0005772993444335128,1,traded,63.59,1650240060000.0
2022-04-19 00:00:00+00:00,9867.422712729673,9872.615060129672,0.0005262111040709172,1,traded,63.47,1650326460000.0
