trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
22,630.0,907202.0,907277.0,-1.0,0.134,40568.700000000004,42024.8,42016.37768255553,39164.60215713972,1.3734434896392316,1.4227394016419255,0.0,-195.1173999999998,-197.9135828912822,9902.717468942445,9704.803886051162,0.5489610116666852,1.0,9686.251989645925,0.0,0.0,2021-09-22 00:00:00+00:00,2021-09-21 00:00:00+00:00,2021-09-22 00:01:00+00:00,96.26,0.050384786788533975,40726.1,2021-09-22 00:02:00+00:00,2021-09-22 01:17:00+00:00,2021-09-22 01:18:00+00:00,stop,-1.0202319579140535,0.9698967247886869,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
23,631.0,908642.0,909691.0,-1.0,0.14,43448.8,44808.8,44799.793219267405,41986.96925591241,1.5368119450093645,1.5849160179690946,-1.0973707355291822,-190.4,-192.42435722744813,9704.803886051162,9512.379528823714,0.6267856693882226,1.0,9512.379528823714,0.0,0.0,2021-09-23 00:00:00+00:00,2021-09-22 00:00:00+00:00,2021-09-23 00:01:00+00:00,88.73,0.04644340465142967,43520.0,2021-09-23 00:02:00+00:00,2021-09-23 17:31:00+00:00,2021-09-23 17:32:00+00:00,stop,-1.0173697949624758,1.0820415108229007,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
24,632.0,910082.0,910635.0,1.0,0.12,44884.5,43331.600000000006,43340.3596669361,46073.842454591584,1.3607944933367773,1.3137141478120933,-0.4588672030170677,-186.3479999999993,-188.56364143813153,9512.379528823714,9323.815887385583,0.5662242537400146,1.0,9309.375712494193,0.0,0.0,2021-09-24 00:00:00+00:00,2021-09-23 00:00:00+00:00,2021-09-24 00:01:00+00:00,83.84,0.04388386166996352,44828.29,2021-09-24 00:02:00+00:00,2021-09-24 09:15:00+00:00,2021-09-24 09:16:00+00:00,stop,-1.017630098122739,0.7702295116090113,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
25,633.0,911522.0,912959.0,1.0,0.121,42816.9,42633.3,41311.7336685957,44026.84271556819,1.3089272114634836,1.3033144969506465,0.80455225814931,-22.215599999999824,-25.63239396656172,9323.815887385583,9298.183493419021,0.555657143231377,3.0,9180.283705231182,0.0,0.0,2021-09-25 00:00:00+00:00,2021-09-24 00:00:00+00:00,2021-09-25 00:01:00+00:00,86.92,0.04549600735154138,42798.49,2021-09-25 00:02:00+00:00,2021-09-25 23:59:00+00:00,2021-09-25 23:59:00+00:00,scheduled_23_59_exit,-0.1407405694945069,0.8038598062709311,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
26,634.0,912962.0,913420.0,-1.0,0.147,42625.100000000006,41197.3,43855.06346995014,41189.036822983486,1.583061004655585,1.5300336920522772,0.0,209.8866000000004,206.77350530329204,9298.183493419021,9504.956998722313,0.6738832057288192,2.0,9283.532132414366,0.0,0.0,2021-09-26 00:00:00+00:00,2021-09-25 00:00:00+00:00,2021-09-26 00:01:00+00:00,85.88,0.04495164647204756,42651.58,2021-09-26 00:02:00+00:00,2021-09-26 07:40:00+00:00,2021-09-26 07:41:00+00:00,target,1.1436294812182006,1.167565714024615,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
27,635.0,914402.0,915839.0,-1.0,0.14,43091.3,42184.100000000006,44414.627634685814,41612.917357685124,1.524166940536494,1.4920786942210034,-1.2172338058010201,127.0079999999996,125.20898817104171,9504.956998722313,9630.165986893355,0.6346985052968621,3.0,9330.046049282777,0.0,0.0,2021-09-27 00:00:00+00:00,2021-09-26 00:00:00+00:00,2021-09-27 00:01:00+00:00,89.12,0.04664753998123985,43150.0,2021-09-27 00:02:00+00:00,2021-09-27 23:59:00+00:00,2021-09-27 23:59:00+00:00,scheduled_23_59_exit,0.6758340807412976,1.1171705355234125,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
28,636.0,915842.0,917279.0,1.0,0.116,42250.8,40955.8,40622.373052831754,43358.698382817325,1.2382485590000498,1.2002958602604978,0.6298566841826143,-150.22,-153.2884011034439,9630.165986893355,9476.87758578991,0.5089312901429095,3.0,9468.10766034329,0.0,0.0,2021-09-28 00:00:00+00:00,2021-09-27 00:00:00+00:00,2021-09-28 00:01:00+00:00,89.25,0.04671558509117657,42122.69,2021-09-28 00:02:00+00:00,2021-09-28 23:59:00+00:00,2021-09-28 23:59:00+00:00,scheduled_23_59_exit,-0.8114897238395098,0.6803488389478575,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
29,637.0,917282.0,917512.0,-1.0,0.148,41001.3,42256.100000000006,42247.60731422347,39498.499642948234,1.5331132875172355,1.5800325450328907,0.0,-185.71040000000042,-188.82354583255074,9476.87758578991,9288.05403995736,0.6403155833835968,1.0,9288.05403995736,0.0,0.0,2021-09-29 00:00:00+00:00,2021-09-28 00:00:00+00:00,2021-09-29 00:01:00+00:00,92.27,0.04829632533739902,41006.32,2021-09-29 00:02:00+00:00,2021-09-29 03:52:00+00:00,2021-09-29 03:53:00+00:00,stop,-1.0236919534840327,1.2058024051540748,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
30,638.0,918722.0,918790.0,-1.0,0.14100000000000001,41471.600000000006,42759.4,42750.769899151834,39988.21366895029,1.4773548055362535,1.5232304775279197,0.0,-181.5797999999994,-184.58038528306315,9288.05403995736,9103.473654674297,0.6295716599886241,1.0,9101.603883446744,0.0,0.0,2021-09-30 00:00:00+00:00,2021-09-29 00:00:00+00:00,2021-09-30 00:01:00+00:00,91.77,0.048034613376103916,41499.71,2021-09-30 00:02:00+00:00,2021-09-30 01:10:00+00:00,2021-09-30 01:11:00+00:00,stop,-1.0233830139033104,1.1596476215030536,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
31,639.0,920162.0,920787.0,1.0,0.108,43864.8,45103.4,42222.64666843908,45112.50444647229,1.1968915875678054,1.230687932709274,-0.13018304850990864,133.76879999999983,131.47140352823226,9103.473654674297,9234.94505820253,0.5203945855950844,2.0,9039.381541090688,0.0,0.0,2021-10-01 00:00:00+00:00,2021-09-30 00:00:00+00:00,2021-10-01 00:01:00+00:00,90.97,0.04761587423803174,43796.57,2021-10-01 00:02:00+00:00,2021-10-01 10:27:00+00:00,2021-10-01 10:28:00+00:00,target,0.74129972338788,0.7597977743566142,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
32,640.0,921602.0,923039.0,1.0,0.11,48137.700000000004,47664.9,46495.93031318496,49504.66488363106,1.3378053446454712,1.3246656564811345,0.4969744309370594,-52.00800000000032,-55.16744543206369,9234.94505820253,9179.777612770466,0.5733815379114597,3.0,9155.078627276984,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,85.84,0.04493070951514395,48123.94,2021-10-02 00:02:00+00:00,2021-10-02 23:59:00+00:00,2021-10-02 23:59:00+00:00,scheduled_23_59_exit,-0.3054766056580739,0.8326167151270197,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,641.0,923042.0,924112.0,1.0,0.109,47703.100000000006,48947.100000000006,46054.504260912305,48956.938947964176,1.313675214841279,1.3479331973887978,1.043644499533999,135.596,131.890747088235,9179.777612770466,9311.6683598587,0.5664230790042794,2.0,9111.616363426223,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,83.97,0.04395190677990025,47626.61,2021-10-03 00:02:00+00:00,2021-10-03 17:52:00+00:00,2021-10-03 17:53:00+00:00,target,0.7339621384015571,0.7605496715999149,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,642.0,924482.0,925919.0,-1.0,0.125,48106.3,49191.3,49560.98557016793,46572.44865049277,1.5192417049781248,1.5535070143014622,-1.1950172947175002,-135.625,-137.50273142456354,9311.6683598587,9174.165628434137,0.6457798181389751,3.0,9139.55316640219,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,85.56,0.04478415081681869,48187.3,2021-10-04 00:02:00+00:00,2021-10-04 23:59:00+00:00,2021-10-04 23:59:00+00:00,scheduled_23_59_exit,-0.7561921792277905,1.0544212309263254,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,643.0,925922.0,927026.0,1.0,0.098,49306.5,50658.0,47474.35909864796,50668.16943833509,1.2208017877737234,1.2542641835263357,-0.10975851243877467,132.447,130.08169254114,9174.165628434137,9304.247320975277,0.526700432028797,2.0,9145.357826646365,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,89.62,0.04690925194253495,49198.22,2021-10-05 00:02:00+00:00,2021-10-05 18:26:00+00:00,2021-10-05 18:27:00+00:00,target,0.7244880612751636,0.7432121827148991,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,644.0,927362.0,928151.0,-1.0,0.107,51363.0,53063.200000000004,53052.49008431877,49600.11657250958,1.3885101703733076,1.4344721467311665,-0.550338677254625,-181.92140000000046,-184.19404363985086,9304.247320975277,9120.053277335426,0.5906808805060786,1.0,9008.176373758208,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,92.68,0.04851092914566101,51455.12,2021-10-06 00:02:00+00:00,2021-10-06 13:11:00+00:00,2021-10-06 13:12:00+00:00,stop,-1.0189107803373898,1.0434411209943524,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,645.0,928802.0,929678.0,-1.0,0.097,55167.4,53412.0,56994.180703251994,53401.22501330435,1.3519765417860679,1.3089573017738274,-1.5514797966907325,170.27380000000014,169.1643459531315,9120.053277335426,9289.217623288558,0.5867551029881102,2.0,9109.071113017691,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,89.38,0.0467836302011133,55321.6,2021-10-07 00:02:00+00:00,2021-10-07 14:38:00+00:00,2021-10-07 14:39:00+00:00,target,0.9546643044286409,0.9668237591690941,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,646.0,930242.0,930737.0,1.0,0.094,53900.600000000006,55399.600000000006,51972.45590220926,55410.74989892554,1.2800777790309092,1.3156773194955298,1.204160225463,140.906,137.10608467601014,9289.217623288558,9426.323707964568,0.5454341372407538,2.0,9265.683092010386,0.0,0.0,2021-10-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,2021-10-08 00:01:00+00:00,88.13,0.046129350297875536,53814.99,2021-10-08 00:02:00+00:00,2021-10-08 08:17:00+00:00,2021-10-08 08:18:00+00:00,target,0.7564659563385066,0.7832142320980325,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,647.0,931682.0,932508.0,-1.0,0.108,53886.5,55591.8,55580.62659378384,52134.1073672654,1.470342929489535,1.5168736152393705,-0.593279959614768,-184.17240000000032,-186.566336585116,9426.323707964568,9239.757371379452,0.6173925466916371,1.0,9239.757371379452,0.0,0.0,2021-10-09 00:00:00+00:00,2021-10-08 00:00:00+00:00,2021-10-09 00:01:00+00:00,88.19,0.04616075573323095,53975.0,2021-10-09 00:02:00+00:00,2021-10-09 13:48:00+00:00,2021-10-09 13:49:00+00:00,stop,-1.0196794536077207,1.0343929663606901,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,648.0,933122.0,934346.0,-1.0,0.105,54871.8,56592.600000000006,56581.27994653081,53109.958031318965,1.455638090421913,1.5012874408350219,-1.8041894786999997,-180.6840000000003,-181.83673605255717,9239.757371379452,9057.920635326895,0.6235595555622073,1.0,9057.920635326895,0.0,0.0,2021-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,2021-10-10 00:01:00+00:00,87.42,0.04575771931283648,54960.77,2021-10-10 00:02:00+00:00,2021-10-10 20:26:00+00:00,2021-10-10 20:27:00+00:00,stop,-1.0130440208498643,1.0306303810445336,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,649.0,934562.0,934773.0,-1.0,0.10300000000000001,54631.5,56359.100000000006,56347.76557543663,52825.4778152271,1.4216583990317744,1.4666151922768305,0.0,-177.9428000000006,-180.83107359130918,9057.920635326895,8877.089561735585,0.6212291679896049,1.0,8877.089561735585,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,89.23,0.04670511661272478,54700.0,2021-10-11 00:02:00+00:00,2021-10-11 03:33:00+00:00,2021-10-11 03:34:00+00:00,stop,-1.022942787121459,1.0522976225945886,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,650.0,936002.0,937194.0,-1.0,0.093,57403.200000000004,55521.700000000004,59268.88759677076,55510.514073361985,1.3487577628453034,1.3045496397651712,-1.0573874427989431,174.9795,173.38358004018846,8877.089561735585,9050.473141775774,0.6013792654533335,2.0,8852.783051340071,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,90.49,0.04736463075518844,57500.01,2021-10-12 00:02:00+00:00,2021-10-12 19:54:00+00:00,2021-10-12 19:55:00+00:00,target,0.9992774640038992,1.014470981054919,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
43,651.0,937442.0,938740.0,1.0,0.084,56099.100000000006,57758.9,53994.83485256065,57770.50861080652,1.1905567056067117,1.225781620444312,0.9307351625383561,139.42319999999964,136.07612651141062,9050.473141775774,9186.549268287185,0.5206716075702762,2.0,8896.457928277807,0.0,0.0,2021-10-13 00:00:00+00:00,2021-10-12 00:00:00+00:00,2021-10-13 00:01:00+00:00,93.37,0.04887209165224826,56011.84,2021-10-13 00:02:00+00:00,2021-10-13 21:40:00+00:00,2021-10-13 21:41:00+00:00,target,0.7698430442626946,0.7942956299211743,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
