UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-09-22 00:00:00+00:00,9996.035452878614,9946.238593722614,-0.004981660918545461,1,traded,111.21,1632268860000.0
2021-09-23 00:00:00+00:00,9946.238593722614,9930.405008023303,-0.001591916939264193,1,traded,100.77,1632355260000.0
2021-09-24 00:00:00+00:00,9930.405008023303,9945.060843998303,0.0014758548078510625,1,traded,97.82,1632441660000.0
2021-09-25 00:00:00+00:00,9945.060843998303,9960.421612357582,0.001544562532118654,1,traded,101.81,1632528060000.0
2021-09-26 00:00:00+00:00,9960.421612357582,9974.775103262582,0.0014410525441204136,1,traded,100.44,1632614460000.0
2021-09-27 00:00:00+00:00,9974.775103262582,9988.219479042364,0.001347837484113823,1,traded,100.62,1632700860000.0
2021-09-28 00:00:00+00:00,9988.219479042364,10003.7203756718,0.0015519179030818453,1,traded,104.71,1632787260000.0
2021-09-29 00:00:00+00:00,10003.7203756718,9993.962866935735,-0.0009753879926307496,1,traded,109.77,1632873660000.0
2021-09-30 00:00:00+00:00,9993.962866935735,9962.490415697308,-0.00314914630537122,1,traded,104.62,1632960060000.0
2021-10-01 00:00:00+00:00,9962.490415697308,9912.869799729366,-0.004980744161094286,1,traded,103.19,1633046460000.0
2021-10-02 00:00:00+00:00,9912.869799729366,9898.496407493736,-0.0014499728661847566,1,traded,96.12,1633132860000.0
2021-10-03 00:00:00+00:00,9898.496407493736,9894.05398837899,-0.0004487973659699218,1,traded,94.17,1633219260000.0
2021-10-04 00:00:00+00:00,9894.05398837899,9907.95776287899,0.0014052656794001361,1,traded,96.24,1633305660000.0
2021-10-05 00:00:00+00:00,9907.95776287899,9883.69821149071,-0.002448491603302072,1,traded,99.76,1633392060000.0
2021-10-06 00:00:00+00:00,9883.69821149071,9897.486616630053,0.001395065373739568,1,traded,100.91,1633478460000.0
2021-10-07 00:00:00+00:00,9897.486616630053,9909.150347765053,0.0011784538425545499,1,traded,101.65,1633564860000.0
2021-10-08 00:00:00+00:00,9909.150347765053,9912.926472348869,0.0003810745070254029,1,traded,101.57,1633651260000.0
2021-10-09 00:00:00+00:00,9912.926472348869,9908.937116590616,-0.0004024397607891306,1,traded,99.01,1633737660000.0
2021-10-10 00:00:00+00:00,9908.937116590616,9921.638865440615,0.0012818477603144807,1,traded,97.63,1633824060000.0
2021-10-11 00:00:00+00:00,9921.638865440615,9897.760335832521,-0.0024067122309064937,1,traded,98.5,1633910460000.0
2021-10-12 00:00:00+00:00,9897.760335832521,9911.871194272522,0.0014256617619761158,1,traded,98.99,1633996860000.0
2021-10-13 00:00:00+00:00,9911.871194272522,9891.538418118522,-0.002051355970580926,1,traded,101.29,1634083260000.0
2021-10-14 00:00:00+00:00,9891.538418118522,9861.933485694824,-0.002992955309102374,1,traded,101.07,1634169660000.0
2021-10-15 00:00:00+00:00,9861.933485694824,9850.408862078852,-0.0011685967698615851,1,traded,102.76,1634256060000.0
2021-10-16 00:00:00+00:00,9850.408862078852,9855.845182442901,0.0005518877886356854,1,traded,100.71,1634342460000.0
2021-10-17 00:00:00+00:00,9855.845182442901,9869.84122908437,0.0014200757400695263,1,traded,92.25,1634428860000.0
2021-10-18 00:00:00+00:00,9869.84122908437,9886.700017019954,0.0017081113610930565,1,traded,97.8,1634515260000.0
2021-10-19 00:00:00+00:00,9886.700017019954,9865.513719430941,-0.0021429089132410928,1,traded,103.18,1634601660000.0
2021-10-20 00:00:00+00:00,9865.513719430941,9822.777066734174,-0.0043319237002928945,1,traded,103.74,1634688060000.0
2021-10-21 00:00:00+00:00,9822.777066734174,9836.28887133426,0.0013755585114361146,1,traded,113.61,1634774460000.0
2021-10-22 00:00:00+00:00,9836.28887133426,9853.322291025988,0.0017316916892680112,1,traded,110.13,1634860860000.0
2021-10-23 00:00:00+00:00,9853.322291025988,9825.957006433307,-0.0027772647422285024,1,traded,103.5,1634947260000.0
2021-10-24 00:00:00+00:00,9825.957006433307,9841.053556348796,0.0015363948677573624,1,traded,103.74,1635033660000.0
2021-10-25 00:00:00+00:00,9841.053556348796,9822.959297536272,-0.0018386505783062335,1,traded,105.65,1635120060000.0
2021-10-26 00:00:00+00:00,9822.959297536272,9837.765022972875,0.0015072571297649606,1,traded,103.1,1635206460000.0
2021-10-27 00:00:00+00:00,9837.765022972875,9852.804363105666,0.0015287354493294103,1,traded,103.18,1635292860000.0
2021-10-28 00:00:00+00:00,9852.804363105666,9803.970103685666,-0.00495638171837276,1,traded,109.02,1635379260000.0
2021-10-29 00:00:00+00:00,9803.970103685666,9787.891618563574,-0.001639997363521939,1,traded,110.39,1635465660000.0
2021-10-30 00:00:00+00:00,9787.891618563574,9803.200398767865,0.0015640528931948339,1,traded,107.13,1635552060000.0
2021-10-31 00:00:00+00:00,9803.200398767865,9818.849866067867,0.0015963630919928473,1,traded,107.37,1635638460000.0
2021-11-01 00:00:00+00:00,9818.849866067867,9834.295354707867,0.0015730445877757404,1,traded,108.41,1635724860000.0
2021-11-02 00:00:00+00:00,9834.295354707867,9800.939062548741,-0.003391833472151884,1,traded,107.67,1635811260000.0
2021-11-03 00:00:00+00:00,9800.939062548741,9816.23016891693,0.00156016747687171,1,traded,111.84,1635897660000.0
2021-11-04 00:00:00+00:00,9816.23016891693,9830.367940923123,0.001440244550393599,1,traded,109.19,1635984060000.0
2021-11-05 00:00:00+00:00,9830.367940923123,9836.30177423447,0.0006036227074111,1,traded,107.17,1636070460000.0
2021-11-06 00:00:00+00:00,9836.30177423447,9850.028860587883,0.0013955536001724056,1,traded,103.82,1636156860000.0
2021-11-07 00:00:00+00:00,9850.028860587883,9837.093645696003,-0.001313215938243295,1,traded,106.48,1636243260000.0
2021-11-08 00:00:00+00:00,9837.093645696003,9813.212623778256,-0.0024276501554090224,1,traded,104.02,1636329660000.0
2021-11-09 00:00:00+00:00,9813.212623778256,9820.848955616257,0.0007781683869252376,1,traded,105.13,1636416060000.0
2021-11-10 00:00:00+00:00,9820.848955616257,9836.201328045632,0.001563242902803852,1,traded,104.51,1636502460000.0
2021-11-11 00:00:00+00:00,9836.201328045632,9823.26721487055,-0.0013149500242745082,1,traded,105.05,1636588860000.0
2021-11-12 00:00:00+00:00,9823.26721487055,9836.745247203798,0.001372051888484327,1,traded,103.92,1636675260000.0
2021-11-13 00:00:00+00:00,9836.745247203798,9839.565816291546,0.0002867380436175626,1,traded,107.06,1636761660000.0
2021-11-14 00:00:00+00:00,9839.565816291546,9853.341201362573,0.0013999992812914197,1,traded,105.93,1636848060000.0
2021-11-15 00:00:00+00:00,9853.341201362573,9863.305352695077,0.0010112459447892963,1,traded,103.24,1636934460000.0
2021-11-16 00:00:00+00:00,9863.305352695077,9875.042037435078,0.0011899342380994327,1,traded,102.78,1637020860000.0
2021-11-17 00:00:00+00:00,9875.042037435078,9891.646734725078,0.0016814811751741932,1,traded,110.64,1637107260000.0
2021-11-18 00:00:00+00:00,9891.646734725078,9905.357878091616,0.0013861335462379554,1,traded,109.74,1637193660000.0
2021-11-19 00:00:00+00:00,9905.357878091616,9864.310328656353,-0.0041439743965284714,1,traded,112.49,1637280060000.0
2021-11-20 00:00:00+00:00,9864.310328656353,9849.818501037047,-0.0014691171644515277,1,traded,106.59,1637366460000.0
2021-11-21 00:00:00+00:00,9849.818501037047,9863.421006357046,0.0013809904536379314,1,traded,106.77,1637452860000.0
2021-11-22 00:00:00+00:00,9863.421006357046,9877.614660977046,0.0014390194447597704,1,traded,106.26,1637539260000.0
2021-11-23 00:00:00+00:00,9877.614660977046,9842.68999432126,-0.003535738926297771,1,traded,112.04,1637625660000.0
2021-11-24 00:00:00+00:00,9842.68999432126,9858.255866796258,0.0015814652786971806,1,traded,110.9,1637712060000.0
2021-11-25 00:00:00+00:00,9858.255866796258,9826.692911302604,-0.0032016774488439204,1,traded,109.53,1637798460000.0
2021-11-26 00:00:00+00:00,9826.692911302604,9841.774943902603,0.0015348024748642608,1,traded,106.62,1637884860000.0
2021-11-27 00:00:00+00:00,9841.774943902603,9835.74750226718,-0.0006124344104370127,1,traded,107.26,1637971260000.0
2021-11-28 00:00:00+00:00,9835.74750226718,9848.79323420718,0.0013263589713941037,1,traded,103.51,1638057660000.0
2021-11-29 00:00:00+00:00,9848.79323420718,9830.185605774284,-0.001889330803317768,1,traded,105.58,1638144060000.0
2021-11-30 00:00:00+00:00,9830.185605774284,9806.253049760964,-0.0024345985898029943,1,traded,104.75,1638230460000.0
2021-12-01 00:00:00+00:00,9806.253049760964,9808.063414362117,0.000184613286233537,1,traded,105.95,1638316860000.0
2021-12-02 00:00:00+00:00,9808.063414362117,9820.423018742118,0.001260147274527501,1,traded,106.36,1638403260000.0
2021-12-03 00:00:00+00:00,9820.423018742118,9834.954391461557,0.0014797094475162975,1,traded,106.91,1638489660000.0
2021-12-04 00:00:00+00:00,9834.954391461557,9848.800125961556,0.0014078087146005558,1,traded,106.88,1638576060000.0
2021-12-05 00:00:00+00:00,9848.800125961556,9839.556607507233,-0.0009385425976873307,1,traded,106.71,1638662460000.0
2021-12-06 00:00:00+00:00,9839.556607507233,9852.533887507232,0.0013188886976978065,1,traded,109.05,1638748860000.0
2021-12-07 00:00:00+00:00,9852.533887507232,9859.204084310626,0.0006770031830949375,1,traded,107.38,1638835260000.0
2021-12-08 00:00:00+00:00,9859.204084310626,9842.198548408745,-0.0017248386133869031,1,traded,106.56,1638921660000.0
2021-12-09 00:00:00+00:00,9842.198548408745,9857.886847469696,0.0015939831922500147,1,traded,107.08,1639008060000.0
2021-12-10 00:00:00+00:00,9857.886847469696,9875.628688649695,0.0017997610902333872,1,traded,109.56,1639094460000.0
2021-12-11 00:00:00+00:00,9875.628688649695,9850.36130143728,-0.002558559865809329,1,traded,112.23,1639180860000.0
2021-12-12 00:00:00+00:00,9850.36130143728,9843.956502711319,-0.000650209523281875,1,traded,108.69,1639267260000.0
2021-12-13 00:00:00+00:00,9843.956502711319,9858.485234461317,0.0014759036923819302,1,traded,112.55,1639353660000.0
2021-12-14 00:00:00+00:00,9858.485234461317,9845.769486184874,-0.0012898277954501713,1,traded,112.45,1639440060000.0
2021-12-15 00:00:00+00:00,9845.769486184874,9860.122348313875,0.001457769466280956,1,traded,110.34,1639526460000.0
2021-12-16 00:00:00+00:00,9860.122348313875,9868.296725171338,0.0008290340189198719,1,traded,109.05,1639612860000.0
2021-12-17 00:00:00+00:00,9868.296725171338,9884.161039154369,0.0016076040703727479,1,traded,103.39,1639699260000.0
2021-12-18 00:00:00+00:00,9884.161039154369,9898.799844049368,0.0014810366643167594,1,traded,100.11,1639785660000.0
2021-12-19 00:00:00+00:00,9898.799844049368,9902.052657949369,0.0003286068969214906,1,traded,100.48,1639872060000.0
2021-12-20 00:00:00+00:00,9902.052657949369,9915.019022789367,0.0013094623193696808,1,traded,102.47,1639958460000.0
2021-12-21 00:00:00+00:00,9915.019022789367,9904.030891288956,-0.0011082310054226774,1,traded,102.37,1640044860000.0
2021-12-22 00:00:00+00:00,9904.030891288956,9909.203451457972,0.000522268178057228,1,traded,102.21,1640131260000.0
2021-12-23 00:00:00+00:00,9909.203451457972,9890.120980974849,-0.0019257320304908454,1,traded,99.7,1640217660000.0
2021-12-24 00:00:00+00:00,9890.120980974849,9900.497164361292,0.0010491462547730368,1,traded,93.93,1640304060000.0
2021-12-25 00:00:00+00:00,9900.497164361292,9892.02155812101,-0.0008560788513520823,1,traded,94.03,1640390460000.0
2021-12-26 00:00:00+00:00,9892.02155812101,9894.26196052335,0.00022648579859807505,1,traded,91.73,1640476860000.0
2021-12-27 00:00:00+00:00,9894.26196052335,9898.143466934385,0.0003922987309736836,1,traded,88.58,1640563260000.0
2021-12-28 00:00:00+00:00,9898.143466934385,9910.273525644385,0.001225488269645858,1,traded,92.17,1640649660000.0
2021-12-29 00:00:00+00:00,9910.273525644385,9926.194345724385,0.0016064965350151006,1,traded,88.8,1640736060000.0
2021-12-30 00:00:00+00:00,9926.194345724385,9911.48538628842,-0.0014818327068421011,1,traded,93.37,1640822460000.0
2021-12-31 00:00:00+00:00,9911.48538628842,9917.907125216534,0.00064790883281729,1,traded,92.62,1640908860000.0
2022-01-01 00:00:00+00:00,9917.907125216534,9903.489941364121,-0.0014536518310155344,1,traded,83.1,1640995260000.0
2022-01-02 00:00:00+00:00,9903.489941364121,9890.445897472217,-0.0013171158822935514,1,traded,79.38,1641081660000.0
2022-01-03 00:00:00+00:00,9890.445897472217,9902.72995489314,0.0012420124985530467,1,traded,80.9,1641168060000.0
2022-01-04 00:00:00+00:00,9902.72995489314,9897.565935629142,-0.0005214743093592267,1,traded,80.04,1641254460000.0
2022-01-05 00:00:00+00:00,9897.565935629142,9909.666069196372,0.0012225362928548478,1,traded,79.12,1641340860000.0
2022-01-06 00:00:00+00:00,9909.666069196372,9921.25282827637,0.001169238095319436,1,traded,85.44,1641427260000.0
2022-01-07 00:00:00+00:00,9921.25282827637,9936.307944246371,0.0015174611745698563,1,traded,80.89,1641513660000.0
2022-01-08 00:00:00+00:00,9936.307944246371,9954.898041616118,0.0018709260496008184,1,traded,84.85,1641600060000.0
2022-01-09 00:00:00+00:00,9954.898041616118,9936.660854386617,-0.001831981317464093,1,traded,83.21,1641686460000.0
2022-01-10 00:00:00+00:00,9936.660854386617,9950.030800389313,0.0013455169899245778,1,traded,84.36,1641772860000.0
2022-01-11 00:00:00+00:00,9950.030800389313,9912.59636395392,-0.003762243272043775,1,traded,85.77,1641859260000.0
2022-01-12 00:00:00+00:00,9912.59636395392,9883.381851073711,-0.0029472109836374827,1,traded,82.17,1641945660000.0
2022-01-13 00:00:00+00:00,9883.381851073711,9898.053272116713,0.0014844535265434722,1,traded,79.85,1642032060000.0
2022-01-14 00:00:00+00:00,9898.053272116713,9881.845682016183,-0.0016374523004627495,1,traded,75.5,1642118460000.0
2022-01-15 00:00:00+00:00,9881.845682016183,9878.998824021182,-0.0002880897037464969,1,traded,72.08,1642204860000.0
2022-01-16 00:00:00+00:00,9878.998824021182,9873.639803679356,-0.0005424659357986528,1,traded,70.72,1642291260000.0
2022-01-17 00:00:00+00:00,9873.639803679356,9888.682815879356,0.001523552863898603,1,traded,71.8,1642377660000.0
2022-01-18 00:00:00+00:00,9888.682815879356,9905.795661938344,0.0017305485854504088,1,traded,72.74,1642464060000.0
2022-01-19 00:00:00+00:00,9905.795661938344,9921.385386098345,0.0015737982785071214,1,traded,73.93,1642550460000.0
2022-01-20 00:00:00+00:00,9921.385386098345,9871.916987668585,-0.004986037383355235,1,traded,73.75,1642636860000.0
2022-01-21 00:00:00+00:00,9871.916987668585,9885.579513768585,0.0013839790303207256,1,traded,74.66,1642723260000.0
2022-01-22 00:00:00+00:00,9885.579513768585,9911.993213228585,0.0026719424413319537,1,traded,92.74,1642809660000.0
2022-01-23 00:00:00+00:00,9911.993213228585,9871.69696791301,-0.004065402835606746,1,traded,95.29,1642896060000.0
2022-01-24 00:00:00+00:00,9871.69696791301,9883.66960501801,0.0012128246180891367,1,traded,91.8,1642982460000.0
2022-01-25 00:00:00+00:00,9883.66960501801,9894.711703823012,0.0011172063865221293,1,traded,94.78,1643068860000.0
2022-01-26 00:00:00+00:00,9894.711703823012,9845.339407807433,-0.00498976599757861,1,traded,91.84,1643155260000.0
2022-01-27 00:00:00+00:00,9845.339407807433,9855.069663217433,0.0009883108145853914,1,traded,95.83,1643241660000.0
2022-01-28 00:00:00+00:00,9855.069663217433,9867.539341962432,0.0012653059969267577,1,traded,97.76,1643328060000.0
2022-01-29 00:00:00+00:00,9867.539341962432,9851.588855970647,-0.0016164603392007093,1,traded,84.96,1643414460000.0
2022-01-30 00:00:00+00:00,9851.588855970647,9848.81999601589,-0.0002810571974974918,1,traded,83.81,1643500860000.0
2022-01-31 00:00:00+00:00,9848.81999601589,9864.37004221589,0.0015788740383406719,1,traded,83.79,1643587260000.0
2022-02-01 00:00:00+00:00,9864.37004221589,9835.812186155388,-0.0028950511728863537,1,traded,82.83,1643673660000.0
2022-02-02 00:00:00+00:00,9835.812186155388,9852.336591067198,0.00168002444526838,1,traded,84.44,1643760060000.0
2022-02-03 00:00:00+00:00,9852.336591067198,9871.747048022726,0.0019701374162477414,1,traded,87.39,1643846460000.0
2022-02-04 00:00:00+00:00,9871.747048022726,9822.518261516014,-0.004986836298299657,1,traded,88.01,1643932860000.0
2022-02-05 00:00:00+00:00,9822.518261516014,9814.145779979124,-0.0008523762760199727,1,traded,82.3,1644019260000.0
2022-02-06 00:00:00+00:00,9814.145779979124,9804.168842802375,-0.0010165874239510542,1,traded,80.06,1644105660000.0
2022-02-07 00:00:00+00:00,9804.168842802375,9783.627807763061,-0.0020951327306438783,1,traded,81.46,1644192060000.0
2022-02-08 00:00:00+00:00,9783.627807763061,9801.103777434648,0.0017862463714859445,1,traded,80.86,1644278460000.0
2022-02-09 00:00:00+00:00,9801.103777434648,9770.43461868002,-0.003129153557708375,1,traded,81.16,1644364860000.0
2022-02-10 00:00:00+00:00,9770.43461868002,9783.675082180018,0.001355156041337624,1,traded,81.95,1644451260000.0
2022-02-11 00:00:00+00:00,9783.675082180018,9796.599643530019,0.0013210333787088135,1,traded,82.44,1644537660000.0
2022-02-12 00:00:00+00:00,9796.599643530019,9810.902049589564,0.001459935751175756,1,traded,85.14,1644624060000.0
2022-02-13 00:00:00+00:00,9810.902049589564,9823.462591195857,0.0012802636845017368,1,traded,82.55,1644710460000.0
2022-02-14 00:00:00+00:00,9823.462591195857,9807.93505144648,-0.001580658510706101,1,traded,85.9,1644796860000.0
2022-02-15 00:00:00+00:00,9807.93505144648,9759.017343270643,-0.004987564448504678,1,traded,82.13,1644883260000.0
2022-02-16 00:00:00+00:00,9759.017343270643,9770.771266520642,0.0012044166780893484,1,traded,78.42,1644969660000.0
2022-02-17 00:00:00+00:00,9770.771266520642,9788.224033845643,0.001786222074894317,1,traded,75.26,1645056060000.0
2022-02-18 00:00:00+00:00,9788.224033845643,9800.045155720476,0.0012076881193112676,1,traded,82.73,1645142460000.0
2022-02-19 00:00:00+00:00,9800.045155720476,9815.572362330084,0.0015844015372259435,1,traded,78.27,1645228860000.0
2022-02-20 00:00:00+00:00,9815.572362330084,9829.552217130084,0.0014242526348897666,1,traded,76.89,1645315260000.0
2022-02-21 00:00:00+00:00,9829.552217130084,9842.56744821206,0.0013240919621235747,1,traded,92.7,1645401660000.0
2022-02-22 00:00:00+00:00,9842.56744821206,9860.475801532059,0.0018194798678521362,1,traded,95.26,1645488060000.0
2022-02-23 00:00:00+00:00,9860.475801532059,9874.377078106307,0.0014097977474969436,1,traded,89.93,1645574460000.0
2022-02-24 00:00:00+00:00,9874.377078106307,9886.432500256306,0.0012208792569536886,1,traded,90.24,1645660860000.0
2022-02-25 00:00:00+00:00,9886.432500256306,9837.301116675024,-0.004969576597019021,1,traded,93.77,1645747260000.0
2022-02-26 00:00:00+00:00,9837.301116675024,9834.627243519546,-0.00027180962784045803,1,traded,83.64,1645833660000.0
2022-02-27 00:00:00+00:00,9834.627243519546,9848.884356499546,0.0014496851407759248,1,traded,82.21,1645920060000.0
2022-02-28 00:00:00+00:00,9848.884356499546,9799.76523830991,-0.004987277382053956,1,traded,92.48,1646006460000.0
2022-03-01 00:00:00+00:00,9799.76523830991,9816.45732409194,0.00170331486276587,1,traded,85.85,1646092860000.0
2022-03-02 00:00:00+00:00,9816.45732409194,9819.402120451941,0.00029998565294775403,1,traded,86.01,1646179260000.0
2022-03-03 00:00:00+00:00,9819.402120451941,9834.447845041941,0.0015322444692087434,1,traded,81.6,1646265660000.0
2022-03-04 00:00:00+00:00,9834.447845041941,9848.04139944194,0.0013822386995372415,1,traded,84.11,1646352060000.0
2022-03-05 00:00:00+00:00,9848.04139944194,9834.75664533572,-0.0013489742343053557,1,traded,88.4,1646438460000.0
2022-03-06 00:00:00+00:00,9834.75664533572,9848.13791074239,0.0013606097119869265,1,traded,85.13,1646524860000.0
2022-03-07 00:00:00+00:00,9848.13791074239,9863.35446249879,0.0015451196860070127,1,traded,87.73,1646611260000.0
2022-03-08 00:00:00+00:00,9863.35446249879,9838.821511874788,-0.00248728267013798,1,traded,92.58,1646697660000.0
2022-03-09 00:00:00+00:00,9838.821511874788,9789.728432358239,-0.004989731692692789,1,traded,90.62,1646784060000.0
2022-03-10 00:00:00+00:00,9789.728432358239,9803.373914358239,0.001393857050712155,1,traded,89.59,1646870460000.0
2022-03-11 00:00:00+00:00,9803.373914358239,9817.18034185824,0.0014083342755886186,1,traded,88.79,1646956860000.0
2022-03-12 00:00:00+00:00,9817.18034185824,9815.365519333069,-0.00018486189129418573,1,traded,91.27,1647043260000.0
2022-03-13 00:00:00+00:00,9815.365519333069,9829.189863931182,0.001408439102026815,1,traded,90.33,1647129660000.0
2022-03-14 00:00:00+00:00,9829.189863931182,9808.705451749567,-0.0020840387117542214,1,traded,92.24,1647216060000.0
2022-03-15 00:00:00+00:00,9808.705451749567,9823.979964499567,0.0015572404355639335,1,traded,91.01,1647302460000.0
2022-03-16 00:00:00+00:00,9823.979964499567,9784.738037651712,-0.003994503957628348,1,traded,91.59,1647388860000.0
2022-03-17 00:00:00+00:00,9784.738037651712,9776.156270678257,-0.0008770563852024127,1,traded,87.32,1647475260000.0
2022-03-18 00:00:00+00:00,9776.156270678257,9744.441568692651,-0.00324408705297885,1,traded,83.11,1647561660000.0
2022-03-19 00:00:00+00:00,9744.441568692651,9741.947454390129,-0.0002559525125108708,1,traded,78.88,1647648060000.0
2022-03-20 00:00:00+00:00,9741.947454390129,9756.7924069086,0.0015238177569703026,1,traded,80.18,1647734460000.0
2022-03-21 00:00:00+00:00,9756.7924069086,9746.316604494601,-0.001073693277165666,1,traded,81.87,1647820860000.0
2022-03-22 00:00:00+00:00,9746.316604494601,9725.801161349,-0.002104943229131351,1,traded,82.66,1647907260000.0
2022-03-23 00:00:00+00:00,9725.801161349,9708.445453938135,-0.0017845015668054298,1,traded,80.85,1647993660000.0
2022-03-24 00:00:00+00:00,9708.445453938135,9690.666187542553,-0.0018313195948760352,1,traded,77.7,1648080060000.0
2022-03-25 00:00:00+00:00,9690.666187542553,9692.598391067831,0.0001993881006614462,1,traded,76.06,1648166460000.0
2022-03-26 00:00:00+00:00,9692.598391067831,9681.351236208073,-0.0011603859363576996,1,traded,70.71,1648252860000.0
2022-03-27 00:00:00+00:00,9681.351236208073,9643.015121539747,-0.003959789675324399,1,traded,71.33,1648339260000.0
2022-03-28 00:00:00+00:00,9643.015121539747,9632.32996857767,-0.001108071783296305,1,traded,71.65,1648425660000.0
2022-03-29 00:00:00+00:00,9632.32996857767,9616.548180541156,-0.0016384185433842013,1,traded,72.6,1648512060000.0
2022-03-30 00:00:00+00:00,9616.548180541156,9628.258904241156,0.001217767901760869,1,traded,71.14,1648598460000.0
2022-03-31 00:00:00+00:00,9628.258904241156,9640.520418616843,0.001273492382956709,1,traded,70.8,1648684860000.0
2022-04-01 00:00:00+00:00,9640.520418616843,9652.078110336843,0.0011988659551698255,1,traded,75.03,1648771260000.0
2022-04-02 00:00:00+00:00,9652.078110336843,9651.436084328694,-6.651686826497638e-05,1,traded,70.62,1648857660000.0
2022-04-03 00:00:00+00:00,9651.436084328694,9633.236637798644,-0.0018856723881330861,1,traded,68.77,1648944060000.0
2022-04-04 00:00:00+00:00,9633.236637798644,9643.12103142953,0.0010260719218815328,1,traded,69.33,1649030460000.0
2022-04-05 00:00:00+00:00,9643.12103142953,9655.26982195653,0.0012598400961063572,1,traded,68.69,1649116860000.0
2022-04-06 00:00:00+00:00,9655.26982195653,9663.54659183653,0.0008572282321077651,1,traded,70.89,1649203260000.0
2022-04-07 00:00:00+00:00,9663.54659183653,9648.232414766519,-0.0015847367138425161,1,traded,77.04,1649289660000.0
2022-04-08 00:00:00+00:00,9648.232414766519,9654.324760873182,0.0006314468645405302,1,traded,72.68,1649376060000.0
2022-04-09 00:00:00+00:00,9654.324760873182,9637.991323248365,-0.0016918259981281158,1,traded,70.66,1649462460000.0
2022-04-10 00:00:00+00:00,9637.991323248365,9652.758631200712,0.0015321976807267657,1,traded,66.75,1649548860000.0
2022-04-11 00:00:00+00:00,9652.758631200712,9668.370328714002,0.0016173301446518185,1,traded,70.45,1649635260000.0
2022-04-12 00:00:00+00:00,9668.370328714002,9655.246798250857,-0.0013573673759856852,1,traded,73.72,1649721660000.0
2022-04-13 00:00:00+00:00,9655.246798250857,9629.64069127969,-0.002652040647558085,1,traded,69.88,1649808060000.0
2022-04-14 00:00:00+00:00,9629.64069127969,9641.69155432625,0.001251434340377111,1,traded,69.25,1649894460000.0
2022-04-15 00:00:00+00:00,9641.69155432625,9634.769364258444,-0.0007179435298051429,1,traded,66.83,1649980860000.0
2022-04-16 00:00:00+00:00,9634.769364258444,9628.419945450549,-0.0006590109807349531,1,traded,65.38,1650067260000.0
2022-04-17 00:00:00+00:00,9628.419945450549,9642.128818820085,0.0014237926313147575,1,traded,65.07,1650153660000.0
2022-04-18 00:00:00+00:00,9642.128818820085,9654.521137520085,0.0012852264196898666,1,traded,66.91,1650240060000.0
2022-04-19 00:00:00+00:00,9654.521137520085,9639.946254447479,-0.0015096432919872171,1,traded,68.49,1650326460000.0
