trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
11,619.0,891362.0,892799.0,-1.0,0.184,3224.9,3268.7000000000003,3491.975920292359,3120.954469634126,0.29669080000000003,0.30072040000000005,-0.120655668565072,-8.059200000000033,-8.53595553143532,10002.16540851182,9993.629452980385,0.05932531364608644,3.0,9979.29277781427,0.0,0.0,2021-09-11 00:00:00+00:00,2021-09-10 00:00:00+00:00,2021-09-11 00:01:00+00:00,104.56,0.054729205346032754,3209.84,2021-09-11 00:02:00+00:00,2021-09-11 23:59:00+00:00,2021-09-11 23:59:00+00:00,scheduled_23_59_exit,-0.17369990757707165,0.38919843560620704,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
12,620.0,892802.0,894239.0,-1.0,0.165,3255.9300000000003,3411.83,3553.026424810092,3177.1676486607976,0.26861422500000004,0.281475975,-0.11120666944299,-25.72349999999994,-26.162383530556326,9993.629452980385,9967.467069449829,0.053757091207717655,3.0,9957.656059266128,0.0,0.0,2021-09-12 00:00:00+00:00,2021-09-11 00:00:00+00:00,2021-09-12 00:01:00+00:00,105.08,0.055001385785779656,3267.23,2021-09-12 00:02:00+00:00,2021-09-12 23:59:00+00:00,2021-09-12 23:59:00+00:00,scheduled_23_59_exit,-0.5336984458380594,0.26510703179800543,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
13,621.0,894242.0,894382.0,-1.0,0.167,3407.15,3312.76,3700.5706881275078,3312.0912904376178,0.284497025,0.27661546000000004,0.0,15.763129999999979,15.20201751499917,9967.467069449829,9982.669086964828,0.057085119623215025,2.0,9963.216629292338,0.0,0.0,2021-09-13 00:00:00+00:00,2021-09-12 00:00:00+00:00,2021-09-13 00:01:00+00:00,106.1,0.05553527818682168,3405.21,2021-09-13 00:02:00+00:00,2021-09-13 02:22:00+00:00,2021-09-13 02:23:00+00:00,target,0.3102373100578286,0.3239673049947794,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
14,622.0,895682.0,897119.0,-1.0,0.171,3282.03,3428.36,3568.480154880992,3194.8371491083153,0.28061356500000006,0.29312478000000003,-0.11456087869224901,-25.02242999999999,-25.48160746630856,9982.669086964828,9957.18747949852,0.056220147648972894,3.0,9956.87998001734,0.0,0.0,2021-09-14 00:00:00+00:00,2021-09-13 00:00:00+00:00,2021-09-14 00:01:00+00:00,106.25,0.05561379177521021,3284.41,2021-09-14 00:02:00+00:00,2021-09-14 23:59:00+00:00,2021-09-14 23:59:00+00:00,scheduled_23_59_exit,-0.5202135373356508,0.3043910062744073,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
15,623.0,897122.0,898559.0,-1.0,0.17,3445.87,3615.71,3732.762086579096,3341.6658165394333,0.29289895000000005,0.30733535,-0.11732539428448001,-28.872800000000026,-29.355708905713982,9957.18747949852,9927.831770592806,0.05883166317859699,3.0,9927.831770592806,0.0,0.0,2021-09-15 00:00:00+00:00,2021-09-14 00:00:00+00:00,2021-09-15 00:01:00+00:00,106.64,0.05581792710502039,3435.42,2021-09-15 00:02:00+00:00,2021-09-15 23:59:00+00:00,2021-09-15 23:59:00+00:00,scheduled_23_59_exit,-0.6019010237643447,0.36321735013014217,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
16,624.0,898562.0,899806.0,-1.0,0.155,3611.73,3516.96,3926.982650806929,3516.2511605075492,0.27990907499999995,0.2725644,-0.11244537000000002,14.689349999999997,14.249321895000321,9927.831770592806,9942.081092487806,0.05638876271637028,2.0,9917.786778487407,0.0,0.0,2021-09-16 00:00:00+00:00,2021-09-15 00:00:00+00:00,2021-09-16 00:01:00+00:00,103.59,0.05422148414112024,3614.72,2021-09-16 00:02:00+00:00,2021-09-16 20:46:00+00:00,2021-09-16 20:47:00+00:00,target,0.29161089927298867,0.302864509618113,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
17,625.0,900002.0,900623.0,-1.0,0.158,3566.4,3475.07,3874.960360853994,3474.3732658858125,0.28174560000000004,0.27453053,-0.055649812902338,14.430139999999989,13.929513682904144,9942.081092487806,9956.01060617071,0.056677389246580535,2.0,9937.125984280507,0.0,0.0,2021-09-17 00:00:00+00:00,2021-09-16 00:00:00+00:00,2021-09-17 00:01:00+00:00,98.61,0.05161483300662097,3570.46,2021-09-17 00:02:00+00:00,2021-09-17 10:23:00+00:00,2021-09-17 10:24:00+00:00,target,0.2857187448242552,0.2982454838317134,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
18,626.0,901442.0,902879.0,-1.0,0.17200000000000001,3403.09,3434.33,3686.646709125624,3310.777280016898,0.29266574,0.29535238,-0.12003196390661203,-5.373279999999963,-5.841266156094207,9956.01060617071,9950.169340014616,0.05879176942993744,3.0,9932.022249214697,0.0,0.0,2021-09-18 00:00:00+00:00,2021-09-17 00:00:00+00:00,2021-09-18 00:01:00+00:00,98.52,0.051567724853587855,3400.99,2021-09-18 00:02:00+00:00,2021-09-18 23:59:00+00:00,2021-09-18 23:59:00+00:00,scheduled_23_59_exit,-0.11976739978911276,0.3255529388380816,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
19,627.0,902882.0,903587.0,-1.0,0.168,3428.33,3346.4300000000003,3718.8029702964386,3345.750853912522,0.28797972,0.28110012000000006,-0.05779418400000001,13.75919999999994,13.247914343999582,9950.169340014616,9963.417254358616,0.05788438571429921,2.0,9945.200834114776,0.0,0.0,2021-09-19 00:00:00+00:00,2021-09-18 00:00:00+00:00,2021-09-19 00:01:00+00:00,97.54,0.05105476940944945,3435.35,2021-09-19 00:02:00+00:00,2021-09-19 11:47:00+00:00,2021-09-19 11:48:00+00:00,target,0.2714766641437285,0.2842920152026635,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
20,628.0,904322.0,904473.0,-1.0,0.193,3344.52,3244.2000000000003,3597.913106514362,3243.5415355539703,0.32274618,0.31306530000000005,0.0,19.361759999999943,18.725948519999292,9963.417254358616,9982.143202878615,0.06478624186070514,2.0,9962.973351812945,0.0,0.0,2021-09-20 00:00:00+00:00,2021-09-19 00:00:00+00:00,2021-09-20 00:01:00+00:00,96.98,0.050761652012798926,3328.72,2021-09-20 00:02:00+00:00,2021-09-20 02:33:00+00:00,2021-09-20 02:34:00+00:00,target,0.3829056020294579,0.3985051757527047,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
21,629.0,905762.0,905773.0,-1.0,0.2,2974.9500000000003,2902.55,3219.72874682618,2901.9678982910227,0.29749500000000006,0.29025500000000004,0.0,14.480000000000018,13.892249999998967,9982.143202878615,9996.035452878614,0.059605436218188,2.0,9981.013707878614,0.0,0.0,2021-09-21 00:00:00+00:00,2021-09-20 00:00:00+00:00,2021-09-21 00:01:00+00:00,104.64,0.05477107925983996,2978.34,2021-09-21 00:02:00+00:00,2021-09-21 00:13:00+00:00,2021-09-21 00:14:00+00:00,target,0.28377157290261,0.2981553858546508,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
22,630.0,907202.0,908135.0,-1.0,0.20600000000000002,2756.9900000000002,2996.14,2995.53779119498,2692.7896435382063,0.28396997000000007,0.30860242,-0.060613234,-49.264899999999926,-49.79685915600021,9996.035452878614,9946.238593722614,0.05681651917675495,1.0,9946.238593722614,0.0,0.0,2021-09-22 00:00:00+00:00,2021-09-21 00:00:00+00:00,2021-09-22 00:01:00+00:00,111.21,0.05820997443125766,2765.48,2021-09-22 00:02:00+00:00,2021-09-22 15:35:00+00:00,2021-09-22 15:36:00+00:00,stop,-1.0133496721519353,0.2691299556377743,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
23,631.0,908642.0,910079.0,-1.0,0.185,3069.0,3152.1,3333.7388867118593,2995.398570731816,0.2838825,0.29156925,-0.11536605068926001,-15.373499999999982,-15.833585699310788,9946.238593722614,9930.405008023303,0.05708338832313298,3.0,9926.836056575054,0.0,0.0,2021-09-23 00:00:00+00:00,2021-09-22 00:00:00+00:00,2021-09-23 00:01:00+00:00,100.77,0.05274542867941584,3076.62,2021-09-23 00:02:00+00:00,2021-09-23 23:59:00+00:00,2021-09-23 23:59:00+00:00,scheduled_23_59_exit,-0.3232881681607913,0.2780151800981598,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
24,632.0,910082.0,910331.0,-1.0,0.185,3150.4300000000003,3068.1,3414.159999995888,3067.477934079542,0.291414775,0.28379925,0.0,15.23105000000007,14.655835974999718,9930.405008023303,9945.060843998303,0.05869141787561545,2.0,9928.840793248302,0.0,0.0,2021-09-24 00:00:00+00:00,2021-09-23 00:00:00+00:00,2021-09-24 00:01:00+00:00,97.82,0.0512013281077747,3150.7,2021-09-24 00:02:00+00:00,2021-09-24 04:11:00+00:00,2021-09-24 04:12:00+00:00,target,0.3003857543746777,0.3145340534704114,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
25,633.0,911522.0,912021.0,-1.0,0.2,2928.68,2848.93,3173.4776184787106,2848.353155509965,0.292868,0.28489299999999995,0.01147064072,15.950000000000001,15.360768359279973,9945.060843998303,9960.421612357582,0.05889717611466229,2.0,9939.724622730302,0.0,0.0,2021-09-25 00:00:00+00:00,2021-09-24 00:00:00+00:00,2021-09-25 00:01:00+00:00,101.81,0.05328978955890966,2926.37,2021-09-25 00:02:00+00:00,2021-09-25 08:21:00+00:00,2021-09-25 08:22:00+00:00,target,0.3137442360497442,0.32813572692914394,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
26,634.0,912962.0,913107.0,-1.0,0.199,2919.41,2844.4,3165.652440785925,2843.829299751403,0.290481295,0.28301780000000004,0.0,14.926989999999954,14.35349090499949,9960.421612357582,9974.775103262582,0.05832710829019706,2.0,9957.840641062583,0.0,0.0,2021-09-26 00:00:00+00:00,2021-09-25 00:00:00+00:00,2021-09-26 00:01:00+00:00,100.44,0.05257269878496106,2921.08,2021-09-26 00:02:00+00:00,2021-09-26 02:27:00+00:00,2021-09-26 02:28:00+00:00,target,0.29291496124627486,0.3069361236323351,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
27,635.0,914402.0,915602.0,-1.0,0.191,3051.81,2979.02,3308.129599981459,2978.418604556606,0.29144785500000003,0.28449641000000003,-0.11743004478000701,13.902889999999994,13.444375779781694,9974.775103262582,9988.219479042364,0.05843697767274418,2.0,9953.194795407582,0.0,0.0,2021-09-27 00:00:00+00:00,2021-09-26 00:00:00+00:00,2021-09-27 00:01:00+00:00,100.62,0.052666915091027305,3057.63,2021-09-27 00:02:00+00:00,2021-09-27 20:02:00+00:00,2021-09-27 20:03:00+00:00,target,0.2746157609229943,0.2863276762631598,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
28,636.0,915842.0,916699.0,-1.0,0.20500000000000002,2926.27,2847.85,3165.0766356142863,2847.2735536999016,0.299942675,0.29190462500000003,-0.016643929437593616,16.076100000000014,15.500896629437193,9988.219479042364,10003.7203756718,0.060059287970063206,2.0,9979.295186367364,0.0,0.0,2021-09-28 00:00:00+00:00,2021-09-27 00:00:00+00:00,2021-09-28 00:01:00+00:00,104.71,0.054807718934421275,2923.6,2021-09-28 00:02:00+00:00,2021-09-28 14:19:00+00:00,2021-09-28 14:20:00+00:00,target,0.31663328661362417,0.33079669707206616,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
29,637.0,917282.0,918719.0,-1.0,0.212,2808.56,2851.98,3040.7574527985803,2728.601753943958,0.29770736,0.30230988000000003,-0.04754850393376325,-9.205040000000015,-9.757508736065574,10003.7203756718,9993.962866935735,0.059519328573797214,3.0,9973.818586083335,0.0,0.0,2021-09-29 00:00:00+00:00,2021-09-28 00:00:00+00:00,2021-09-29 00:01:00+00:00,109.77,0.05745624398272776,2803.5,2021-09-29 00:02:00+00:00,2021-09-29 23:59:00+00:00,2021-09-29 23:59:00+00:00,scheduled_23_59_exit,-0.19821916239541237,0.34435453572956126,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
30,638.0,918722.0,920159.0,-1.0,0.199,2843.73,2999.56,3090.799106173227,2771.8750175797186,0.282951135,0.29845622000000005,-0.11912611657064001,-31.010169999999988,-31.47245123842731,9993.962866935735,9962.490415697308,0.05662441191093921,3.0,9953.087368454717,0.0,0.0,2021-09-30 00:00:00+00:00,2021-09-29 00:00:00+00:00,2021-09-30 00:01:00+00:00,104.62,0.054760610781388164,2848.38,2021-09-30 00:02:00+00:00,2021-09-30 23:59:00+00:00,2021-09-30 23:59:00+00:00,scheduled_23_59_exit,-0.6401165396524499,0.2908294911218158,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
31,639.0,920162.0,920882.0,-1.0,0.194,3004.08,3256.79,3256.132103143102,2918.4672911800335,0.29139576,0.31590863,-0.012428422056663743,-49.025740000000006,-49.620615967942285,9962.490415697308,9912.869799729366,0.05849857773330751,1.0,9912.832934406006,0.0,0.0,2021-10-01 00:00:00+00:00,2021-09-30 00:00:00+00:00,2021-10-01 00:01:00+00:00,103.19,0.05401211457208416,2999.45,2021-10-01 00:02:00+00:00,2021-10-01 12:02:00+00:00,2021-10-01 12:03:00+00:00,stop,-1.0147757855587425,0.3396627433469974,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
32,640.0,921602.0,923039.0,-1.0,0.17500000000000002,3310.66,3390.11,3589.1792422482013,3220.00938693316,0.28968275,0.29663462500000004,-0.11667513937362502,-13.903750000000048,-14.37339223562958,9912.869799729366,9898.496407493736,0.05844578933295557,3.0,9885.162292118737,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,96.12,0.05031150743937135,3308.58,2021-10-02 00:02:00+00:00,2021-10-02 23:59:00+00:00,2021-10-02 23:59:00+00:00,scheduled_23_59_exit,-0.2948940592215535,0.3254734298970157,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,641.0,923042.0,924479.0,-1.0,0.179,3396.64,3418.73,3668.4446641846757,3298.39257721399,0.30399928,0.305976335,-0.12166650025338602,-3.9541100000000258,-4.442419114746372,9898.496407493736,9894.05398837899,0.061423324813222116,3.0,9882.20368935742,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,94.17,0.04929083079032043,3387.25,2021-10-03 00:02:00+00:00,2021-10-03 23:59:00+00:00,2021-10-03 23:59:00+00:00,scheduled_23_59_exit,-0.09130816042362774,0.36146334383451284,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,642.0,924482.0,924662.0,-1.0,0.17400000000000002,3414.89,3331.61,3694.1612724708466,3330.9374670783814,0.29709543000000005,0.28985007,0.0,14.490719999999957,13.903774500000509,9894.05398837899,9907.95776287899,0.0600553484646338,2.0,9891.878841524729,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,96.24,0.05037431831008216,3418.25,2021-10-04 00:02:00+00:00,2021-10-04 03:02:00+00:00,2021-10-04 03:03:00+00:00,target,0.28612592084044175,0.3006128492159263,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,643.0,925922.0,927359.0,-1.0,0.182,3389.9,3520.42,3656.646189390748,3300.4676447649135,0.3084809,0.32035822,-0.12392773171906402,-23.754639999999995,-24.25955138828067,9907.95776287899,9883.69821149071,0.062269320758663316,3.0,9879.13508173771,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,99.76,0.05221677051759972,3386.12,2021-10-05 00:02:00+00:00,2021-10-05 23:59:00+00:00,2021-10-05 23:59:00+00:00,scheduled_23_59_exit,-0.49970437703943377,0.33527135078986997,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,644.0,927362.0,927847.0,-1.0,0.171,3513.52,3429.76,3797.3139090116647,3429.070031936567,0.30040595999999997,0.2932444800000001,-0.05909557934276101,14.322959999999961,13.788405139343013,9883.69821149071,9897.486616630053,0.06078816928075574,2.0,9878.658021130179,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,100.91,0.052818708028578465,3517.64,2021-10-06 00:02:00+00:00,2021-10-06 08:07:00+00:00,2021-10-06 08:08:00+00:00,target,0.2841285370221888,0.2975749844580418,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,645.0,928802.0,928894.0,-1.0,0.161,3562.4500000000003,3486.48,3864.585862662653,3485.780077916275,0.286777225,0.28066164000000005,0.0,12.231170000000041,11.66373113500049,9897.486616630053,9909.150347765053,0.057949504982032184,2.0,9895.633504147434,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,101.65,0.05320604173129522,3576.85,2021-10-07 00:02:00+00:00,2021-10-07 01:34:00+00:00,2021-10-07 01:35:00+00:00,target,0.23977800702491064,0.2537597536686021,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,646.0,930242.0,931679.0,-1.0,0.166,3590.3,3565.29,3883.1412275478583,3497.094281005392,0.29799490000000006,0.29591907000000006,-0.21837855381618398,4.151660000000036,3.7761245838155446,9909.150347765053,9912.926472348869,0.06014539885696878,3.0,9895.1142288802,0.0,0.0,2021-10-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,2021-10-08 00:01:00+00:00,101.57,0.053164167817488,3589.85,2021-10-08 00:02:00+00:00,2021-10-08 23:59:00+00:00,2021-10-08 23:59:00+00:00,scheduled_23_59_exit,0.07767942597154479,0.31828072766624294,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,647.0,931682.0,933119.0,-1.0,0.162,3555.76,3577.54,3856.6509005088515,3471.2237872840487,0.28801656000000003,0.28978074,-0.116801541746712,-3.528359999999959,-3.9893557582527137,9912.926472348869,9908.937116590616,0.058109290087724114,3.0,9899.825066901298,0.0,0.0,2021-10-09 00:00:00+00:00,2021-10-08 00:00:00+00:00,2021-10-09 00:01:00+00:00,99.01,0.05182420257565706,3563.81,2021-10-09 00:02:00+00:00,2021-10-09 23:59:00+00:00,2021-10-09 23:59:00+00:00,scheduled_23_59_exit,-0.08184246445164946,0.2809530383703468,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,648.0,933122.0,933206.0,-1.0,0.161,3568.36,3485.94,3870.495696110887,3485.2388784189843,0.28725298000000005,0.28061817,0.0,13.269620000000012,12.701748849998694,9908.937116590616,9921.638865440615,0.05797856553535898,2.0,9905.753468556826,0.0,0.0,2021-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,2021-10-10 00:01:00+00:00,97.63,0.051101877562482564,3577.8,2021-10-10 00:02:00+00:00,2021-10-10 01:26:00+00:00,2021-10-10 01:27:00+00:00,target,0.26111727616268626,0.27511188731075836,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,649.0,934562.0,935999.0,-1.0,0.171,3408.7400000000002,3546.4500000000003,3692.9902106984778,3327.0800806347634,0.2914472700000001,0.3032214750000001,-0.2645491369059181,-23.548410000000008,-23.87852960809323,9921.638865440615,9897.760335832521,0.05874982428864227,3.0,9884.424270296355,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,98.5,0.05155725637513605,3415.01,2021-10-11 00:02:00+00:00,2021-10-11 23:59:00+00:00,2021-10-11 23:59:00+00:00,scheduled_23_59_exit,-0.4912591750796016,0.28728182527842977,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,650.0,936002.0,936190.0,-1.0,0.168,3540.54,3453.05,3829.9066199521008,3452.352650476498,0.29740536000000006,0.29005620000000004,0.0,14.698319999999963,14.110858440000811,9897.760335832521,9911.871194272522,0.06009548623304479,2.0,9897.314928119002,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,98.99,0.05181373409720526,3543.1,2021-10-12 00:02:00+00:00,2021-10-12 03:10:00+00:00,2021-10-12 03:11:00+00:00,target,0.29026570173819055,0.3047599254471699,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
