UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-10-09 00:00:00+00:00,9331.76344382366,9145.781587217356,-0.019929979764906958,1,traded,88.19,1633737660000.0
2021-10-10 00:00:00+00:00,9145.781587217356,8966.327944025237,-0.019621466080376626,1,traded,87.42,1633824060000.0
2021-10-11 00:00:00+00:00,8966.327944025237,8788.018414025237,-0.0198865724199635,1,traded,89.23,1633910460000.0
2021-10-12 00:00:00+00:00,8788.018414025237,8953.295071695688,0.018807044988285115,1,traded,90.49,1633996860000.0
2021-10-13 00:00:00+00:00,8953.295071695688,9083.821918894162,0.014578637937569194,1,traded,93.37,1634083260000.0
2021-10-14 00:00:00+00:00,9083.821918894162,9067.168216949696,-0.0018333364626872406,1,traded,95.0,1634169660000.0
2021-10-15 00:00:00+00:00,9067.168216949696,9211.678220949696,0.015937721738729982,1,traded,97.87,1634256060000.0
2021-10-16 00:00:00+00:00,9211.678220949696,9277.708419696435,0.007168096536043667,1,traded,90.71,1634342460000.0
2021-10-17 00:00:00+00:00,9277.708419696435,9473.751610327152,0.021130561746747656,1,traded,86.8,1634428860000.0
2021-10-18 00:00:00+00:00,9473.751610327152,9498.334060144138,0.0025947956868732636,1,traded,89.66,1634515260000.0
2021-10-19 00:00:00+00:00,9498.334060144138,9645.033864705078,0.015444793121828004,1,traded,92.4,1634601660000.0
2021-10-20 00:00:00+00:00,9645.033864705078,9454.442073564078,-0.0197606139920824,1,traded,94.15,1634688060000.0
2021-10-21 00:00:00+00:00,9454.442073564078,9645.235113191848,0.020180253699078943,1,traded,93.04,1634774460000.0
2021-10-22 00:00:00+00:00,9645.235113191848,9451.243095705528,-0.020112730815757485,1,traded,92.52,1634860860000.0
2021-10-23 00:00:00+00:00,9451.243095705528,9491.215249483505,0.004229301201250424,1,traded,86.73,1634947260000.0
2021-10-24 00:00:00+00:00,9491.215249483505,9525.913827953125,0.003655862558960443,1,traded,86.31,1635033660000.0
2021-10-25 00:00:00+00:00,9525.913827953125,9669.347145953125,0.015057171478824793,1,traded,89.88,1635120060000.0
2021-10-26 00:00:00+00:00,9669.347145953125,9470.639799561159,-0.020550233991250444,1,traded,84.45,1635206460000.0
2021-10-27 00:00:00+00:00,9470.639799561159,9279.701804798988,-0.020161044956119922,1,traded,89.01,1635292860000.0
2021-10-28 00:00:00+00:00,9279.701804798988,9420.90900346199,0.015216781921804534,1,traded,88.45,1635379260000.0
2021-10-29 00:00:00+00:00,9420.90900346199,9550.259087830646,0.0137301065450397,1,traded,89.87,1635465660000.0
2021-10-30 00:00:00+00:00,9550.259087830646,9505.118612631662,-0.004726623098267879,1,traded,87.58,1635552060000.0
2021-10-31 00:00:00+00:00,9505.118612631662,9428.553294807693,-0.00805516700467257,1,traded,87.17,1635638460000.0
2021-11-01 00:00:00+00:00,9428.553294807693,9461.104749203641,0.003452433621378148,1,traded,87.64,1635724860000.0
2021-11-02 00:00:00+00:00,9461.104749203641,9275.010060243687,-0.01966944599948739,1,traded,85.45,1635811260000.0
2021-11-03 00:00:00+00:00,9275.010060243687,9086.851469849431,-0.02028661846964208,1,traded,87.23,1635897660000.0
2021-11-04 00:00:00+00:00,9086.851469849431,8901.094799506503,-0.020442357945353873,1,traded,85.84,1635984060000.0
2021-11-05 00:00:00+00:00,8901.094799506503,8854.966914217706,-0.005182270982144188,1,traded,84.73,1636070460000.0
2021-11-06 00:00:00+00:00,8854.966914217706,8803.761142274769,-0.005782717478110544,1,traded,85.71,1636156860000.0
2021-11-07 00:00:00+00:00,8803.761142274769,8633.710454932554,-0.019315686170272017,1,traded,87.07,1636243260000.0
2021-11-08 00:00:00+00:00,8633.710454932554,8759.263066732556,0.014542138337320765,1,traded,86.59,1636329660000.0
2021-11-09 00:00:00+00:00,8759.263066732556,8799.163990817302,0.004555283221974404,1,traded,86.69,1636416060000.0
2021-11-10 00:00:00+00:00,8799.163990817302,8934.223804705773,0.015349164310316077,1,traded,84.68,1636502460000.0
2021-11-11 00:00:00+00:00,8934.223804705773,8923.15450743289,-0.0012389769402298967,1,traded,86.36,1636588860000.0
2021-11-12 00:00:00+00:00,8923.15450743289,9094.468171429613,0.019198778173573183,1,traded,85.23,1636675260000.0
2021-11-13 00:00:00+00:00,9094.468171429613,9097.934758180405,0.0003811753128877271,1,traded,88.44,1636761660000.0
2021-11-14 00:00:00+00:00,9097.934758180405,9172.426776158462,0.008187794258590175,1,traded,87.74,1636848060000.0
2021-11-15 00:00:00+00:00,9172.426776158462,8987.50559049717,-0.02016055185547516,1,traded,87.22,1636934460000.0
2021-11-16 00:00:00+00:00,8987.50559049717,9122.10633549717,0.014976429627183485,1,traded,85.04,1637020860000.0
2021-11-17 00:00:00+00:00,9122.10633549717,9125.901976186167,0.00041609257219765716,1,traded,87.28,1637107260000.0
2021-11-18 00:00:00+00:00,9125.901976186167,9304.37472329587,0.019556724099757394,1,traded,89.88,1637193660000.0
2021-11-19 00:00:00+00:00,9304.37472329587,9375.14776911262,0.00760642686064128,1,traded,90.12,1637280060000.0
2021-11-20 00:00:00+00:00,9375.14776911262,9497.444066048622,0.013044732728258346,1,traded,85.78,1637366460000.0
2021-11-21 00:00:00+00:00,9497.444066048622,9587.130395331624,0.00944320689432776,1,traded,85.44,1637452860000.0
2021-11-22 00:00:00+00:00,9587.130395331624,9777.343038879624,0.01984041477527243,1,traded,85.94,1637539260000.0
2021-11-23 00:00:00+00:00,9777.343038879624,9621.339476071731,-0.01595561925029576,1,traded,88.98,1637625660000.0
2021-11-24 00:00:00+00:00,9621.339476071731,9573.985614240606,-0.0049217535613304,1,traded,89.91,1637712060000.0
2021-11-25 00:00:00+00:00,9573.985614240606,9696.928974401026,0.01284139804613349,1,traded,90.42,1637798460000.0
2021-11-26 00:00:00+00:00,9696.928974401026,9504.434435201027,-0.019851082719917423,1,traded,86.52,1637884860000.0
2021-11-27 00:00:00+00:00,9504.434435201027,9639.857002600029,0.014248356209123347,1,traded,86.06,1637971260000.0
2021-11-28 00:00:00+00:00,9639.857002600029,9449.674425163692,-0.019728775788379616,1,traded,83.72,1638057660000.0
2021-11-29 00:00:00+00:00,9449.674425163692,9472.410509726888,0.002406017767411228,1,traded,86.32,1638144060000.0
2021-11-30 00:00:00+00:00,9472.410509726888,9659.295286826886,0.01972937901161398,1,traded,82.85,1638230460000.0
2021-12-01 00:00:00+00:00,9659.295286826886,9467.976101484644,-0.01980674362478163,1,traded,84.08,1638316860000.0
2021-12-02 00:00:00+00:00,9467.976101484644,9525.856023016602,0.00611323063256175,1,traded,83.64,1638403260000.0
2021-12-03 00:00:00+00:00,9525.856023016602,9710.21957788442,0.01935401442372786,1,traded,85.26,1638489660000.0
2021-12-04 00:00:00+00:00,9710.21957788442,9517.155093684421,-0.019882607458199364,1,traded,84.55,1638576060000.0
2021-12-05 00:00:00+00:00,9517.155093684421,9511.276758582131,-0.0006176567518786369,1,traded,87.29,1638662460000.0
2021-12-06 00:00:00+00:00,9511.276758582131,9685.11150538213,0.01827669946026389,1,traded,89.39,1638748860000.0
2021-12-07 00:00:00+00:00,9685.11150538213,9820.276496885155,0.013955956152689852,1,traded,86.84,1638835260000.0
2021-12-08 00:00:00+00:00,9820.276496885155,10012.853095302155,0.01961009941808478,1,traded,86.0,1638921660000.0
2021-12-09 00:00:00+00:00,10012.853095302155,9812.991418392154,-0.019960512254371565,1,traded,87.16,1639008060000.0
2021-12-10 00:00:00+00:00,9812.991418392154,9954.752817891509,0.014446298122064771,1,traded,90.3,1639094460000.0
2021-12-11 00:00:00+00:00,9954.752817891509,10087.012420041508,0.01328607596486897,1,traded,89.98,1639180860000.0
2021-12-12 00:00:00+00:00,10087.012420041508,10161.246967166508,0.007359418629990566,1,traded,88.72,1639267260000.0
2021-12-13 00:00:00+00:00,10161.246967166508,10363.384916366507,0.019893025910417972,1,traded,92.25,1639353660000.0
2021-12-14 00:00:00+00:00,10363.384916366507,10158.467382577119,-0.019773224235430042,1,traded,90.29,1639440060000.0
2021-12-15 00:00:00+00:00,10158.467382577119,10344.173015327118,0.018280871095624596,1,traded,92.34,1639526460000.0
2021-12-16 00:00:00+00:00,10344.173015327118,10507.11008310675,0.015751579902830937,1,traded,89.34,1639612860000.0
2021-12-17 00:00:00+00:00,10507.11008310675,10297.843069744195,-0.019916705136554524,1,traded,86.78,1639699260000.0
2021-12-18 00:00:00+00:00,10297.843069744195,10384.29029677809,0.00839469260197645,1,traded,85.34,1639785660000.0
2021-12-19 00:00:00+00:00,10384.29029677809,10178.21488633409,-0.019844920023849744,1,traded,87.43,1639872060000.0
2021-12-20 00:00:00+00:00,10178.21488633409,10128.191434037022,-0.004914756944681131,1,traded,87.83,1639958460000.0
2021-12-21 00:00:00+00:00,10128.191434037022,9926.479599537022,-0.019915878941833887,1,traded,87.31,1640044860000.0
2021-12-22 00:00:00+00:00,9926.479599537022,9873.377298146728,-0.005349560320737523,1,traded,86.04,1640131260000.0
2021-12-23 00:00:00+00:00,9873.377298146728,10029.18026855207,0.01578010904481353,1,traded,82.99,1640217660000.0
2021-12-24 00:00:00+00:00,10029.18026855207,10008.985819969808,-0.002013569209198929,1,traded,82.99,1640304060000.0
2021-12-25 00:00:00+00:00,10008.985819969808,10049.302942659822,0.004028092697421437,1,traded,82.57,1640390460000.0
2021-12-26 00:00:00+00:00,10049.302942659822,9981.21764974658,-0.006775125926815839,1,traded,81.08,1640476860000.0
2021-12-27 00:00:00+00:00,9981.21764974658,10138.959934701794,0.015803911956495442,1,traded,80.26,1640563260000.0
2021-12-28 00:00:00+00:00,10138.959934701794,10318.372923701794,0.017695403685928257,1,traded,83.29,1640649660000.0
2021-12-29 00:00:00+00:00,10318.372923701794,10111.430462928864,-0.020055726062931267,1,traded,76.7,1640736060000.0
2021-12-30 00:00:00+00:00,10111.430462928864,10259.931685434993,0.01468647023292835,1,traded,80.73,1640822460000.0
2021-12-31 00:00:00+00:00,10259.931685434993,10410.17537474477,0.01464373193859192,1,traded,80.68,1640908860000.0
2022-01-01 00:00:00+00:00,10410.17537474477,10550.621254494768,0.01349121169377443,1,traded,75.51,1640995260000.0
2022-01-02 00:00:00+00:00,10550.621254494768,10599.07101654384,0.0045921240920698825,1,traded,70.91,1641081660000.0
2022-01-03 00:00:00+00:00,10599.07101654384,10781.166404932648,0.01718031590736402,1,traded,72.06,1641168060000.0
2022-01-04 00:00:00+00:00,10781.166404932648,10946.238931884876,0.01531119368278211,1,traded,71.94,1641254460000.0
2022-01-05 00:00:00+00:00,10946.238931884876,10729.151347388857,-0.019832162064695402,1,traded,72.52,1641340860000.0
2022-01-06 00:00:00+00:00,10729.151347388857,10756.359167173849,0.0025358780861650665,1,traded,75.64,1641427260000.0
2022-01-07 00:00:00+00:00,10756.359167173849,10541.999586373848,-0.019928637326855125,1,traded,73.19,1641513660000.0
2022-01-08 00:00:00+00:00,10541.999586373848,10330.897693496723,-0.02002484359323886,1,traded,73.86,1641600060000.0
2022-01-09 00:00:00+00:00,10330.897693496723,10126.309211416883,-0.01980355320028271,1,traded,71.56,1641686460000.0
2022-01-10 00:00:00+00:00,10126.309211416883,10317.190303038691,0.018850016095360855,1,traded,73.5,1641772860000.0
2022-01-11 00:00:00+00:00,10317.190303038691,10113.221055991067,-0.019769844410793658,1,traded,74.1,1641859260000.0
2022-01-12 00:00:00+00:00,10113.221055991067,10266.29187124638,0.01513571338032138,1,traded,75.37,1641945660000.0
2022-01-13 00:00:00+00:00,10266.29187124638,10061.228825801863,-0.019974402444065786,1,traded,71.81,1642032060000.0
2022-01-14 00:00:00+00:00,10061.228825801863,10225.286502916895,0.01630592842638756,1,traded,67.51,1642118460000.0
2022-01-15 00:00:00+00:00,10225.286502916895,10206.206795723405,-0.001865933750418436,1,traded,65.13,1642204860000.0
2022-01-16 00:00:00+00:00,10206.206795723405,10185.599153240495,-0.0020191284475584714,1,traded,62.95,1642291260000.0
2022-01-17 00:00:00+00:00,10185.599153240495,10371.270043506665,0.01822876469737178,1,traded,62.22,1642377660000.0
2022-01-18 00:00:00+00:00,10371.270043506665,10163.258531248379,-0.020056512981119434,1,traded,65.23,1642464060000.0
2022-01-19 00:00:00+00:00,10163.258531248379,9960.070585948379,-0.01999240151918502,1,traded,67.27,1642550460000.0
2022-01-20 00:00:00+00:00,9960.070585948379,10116.181413248378,0.015673666762988647,1,traded,65.96,1642636860000.0
2022-01-21 00:00:00+00:00,10116.181413248378,10290.093893248377,0.017191514554319776,1,traded,65.24,1642723260000.0
2022-01-22 00:00:00+00:00,10290.093893248377,10084.377156048378,-0.019991725958397266,1,traded,77.8,1642809660000.0
2022-01-23 00:00:00+00:00,10084.377156048378,10242.60138513097,0.015690034856311597,1,traded,81.0,1642896060000.0
2022-01-24 00:00:00+00:00,10242.60138513097,10408.19883738097,0.016167518975247486,1,traded,77.29,1642982460000.0
2022-01-25 00:00:00+00:00,10408.19883738097,10200.143360317043,-0.01998957555621428,1,traded,78.59,1643068860000.0
2022-01-26 00:00:00+00:00,10200.143360317043,9996.259803817042,-0.01998830303632748,1,traded,81.26,1643155260000.0
2022-01-27 00:00:00+00:00,9996.259803817042,10165.363640217041,0.0169167108217243,1,traded,80.39,1643241660000.0
2022-01-28 00:00:00+00:00,10165.363640217041,10025.458095325916,-0.01376296508839292,1,traded,80.14,1643328060000.0
2022-01-29 00:00:00+00:00,10025.458095325916,9825.873213015777,-0.019907806746824797,1,traded,74.77,1643414460000.0
2022-01-30 00:00:00+00:00,9825.873213015777,9861.096578004233,0.0035847567157489824,1,traded,75.18,1643500860000.0
2022-01-31 00:00:00+00:00,9861.096578004233,9664.065541104235,-0.019980641639743002,1,traded,74.32,1643587260000.0
2022-02-01 00:00:00+00:00,9664.065541104235,9580.721697366365,-0.008624097527420882,1,traded,70.99,1643673660000.0
2022-02-02 00:00:00+00:00,9580.721697366365,9389.431139938366,-0.019966194976792084,1,traded,71.81,1643760060000.0
2022-02-03 00:00:00+00:00,9389.431139938366,9431.36995600915,0.0044665981831844,1,traded,75.0,1643846460000.0
2022-02-04 00:00:00+00:00,9431.36995600915,9242.962005409148,-0.019976732063188618,1,traded,74.14,1643932860000.0
2022-02-05 00:00:00+00:00,9242.962005409148,9236.313967845945,-0.0007192540182804352,1,traded,70.14,1644019260000.0
2022-02-06 00:00:00+00:00,9236.313967845945,9370.520308914318,0.014530292228650987,1,traded,67.37,1644105660000.0
2022-02-07 00:00:00+00:00,9370.520308914318,9183.710104054724,-0.01993594791976261,1,traded,70.69,1644192060000.0
2022-02-08 00:00:00+00:00,9183.710104054724,9317.979975454724,0.014620438785488021,1,traded,69.18,1644278460000.0
2022-02-09 00:00:00+00:00,9317.979975454724,9246.827716106196,-0.007636017627850267,1,traded,70.27,1644364860000.0
2022-02-10 00:00:00+00:00,9246.827716106196,9392.731375195173,0.01577877987656695,1,traded,69.81,1644451260000.0
2022-02-11 00:00:00+00:00,9392.731375195173,9563.956454344678,0.018229530081280254,1,traded,70.81,1644537660000.0
2022-02-12 00:00:00+00:00,9563.956454344678,9518.238767642264,-0.004780206488878891,1,traded,72.34,1644624060000.0
2022-02-13 00:00:00+00:00,9518.238767642264,9535.677367827406,0.0018321246830270699,1,traded,71.32,1644710460000.0
2022-02-14 00:00:00+00:00,9535.677367827406,9608.72968859133,0.007660947192948964,1,traded,73.05,1644796860000.0
2022-02-15 00:00:00+00:00,9608.72968859133,9748.860983391329,0.014583748252006812,1,traded,72.16,1644883260000.0
2022-02-16 00:00:00+00:00,9748.860983391329,9900.572668205554,0.015561990787712476,1,traded,70.59,1644969660000.0
2022-02-17 00:00:00+00:00,9900.572668205554,9702.858155405553,-0.019970007738535855,1,traded,68.07,1645056060000.0
2022-02-18 00:00:00+00:00,9702.858155405553,9884.980305661082,0.018769948744851828,1,traded,71.54,1645142460000.0
2022-02-19 00:00:00+00:00,9884.980305661082,9887.762987070379,0.00028150601450405155,1,traded,68.83,1645228860000.0
2022-02-20 00:00:00+00:00,9887.762987070379,9690.351070270379,-0.019965275973761076,1,traded,67.72,1645315260000.0
2022-02-21 00:00:00+00:00,9690.351070270379,9496.786949770378,-0.019974933735254274,1,traded,73.92,1645401660000.0
2022-02-22 00:00:00+00:00,9496.786949770378,9615.097179359564,0.012457921843981756,1,traded,77.69,1645488060000.0
2022-02-23 00:00:00+00:00,9615.097179359564,9422.50911179776,-0.020029757782919266,1,traded,75.22,1645574460000.0
2022-02-24 00:00:00+00:00,9422.50911179776,9610.98691169776,0.020002931030760118,1,traded,73.78,1645660860000.0
2022-02-25 00:00:00+00:00,9610.98691169776,9419.32263919896,-0.019942205130414004,1,traded,79.88,1645747260000.0
2022-02-26 00:00:00+00:00,9419.32263919896,9555.98767499896,0.014509008878330842,1,traded,71.44,1645833660000.0
2022-02-27 00:00:00+00:00,9555.98767499896,9744.397762428689,0.019716443117927085,1,traded,72.49,1645920060000.0
2022-02-28 00:00:00+00:00,9744.397762428689,9888.884062768693,0.014827627510968222,1,traded,80.65,1646006460000.0
2022-03-01 00:00:00+00:00,9888.884062768693,10016.80975494609,0.012936312263891692,1,traded,77.47,1646092860000.0
2022-03-02 00:00:00+00:00,10016.80975494609,10073.974100436093,0.005706841488306802,1,traded,76.99,1646179260000.0
2022-03-03 00:00:00+00:00,10073.974100436093,9872.58853748142,-0.01999067706020352,1,traded,73.8,1646265660000.0
2022-03-04 00:00:00+00:00,9872.58853748142,10075.40117108142,0.02054300478846227,1,traded,73.7,1646352060000.0
2022-03-05 00:00:00+00:00,10075.40117108142,10010.87915447109,-0.006403915389048942,1,traded,79.28,1646438460000.0
2022-03-06 00:00:00+00:00,10010.87915447109,10206.086267803741,0.019499497528692844,1,traded,77.39,1646524860000.0
2022-03-07 00:00:00+00:00,10206.086267803741,10346.207786064326,0.01372921162763574,1,traded,79.72,1646611260000.0
2022-03-08 00:00:00+00:00,10346.207786064326,10140.066164114325,-0.019924365159924573,1,traded,80.7,1646697660000.0
2022-03-09 00:00:00+00:00,10140.066164114325,10285.925650814326,0.014384470903769486,1,traded,80.93,1646784060000.0
2022-03-10 00:00:00+00:00,10285.925650814326,10494.219753964328,0.020250399450778778,1,traded,81.01,1646870460000.0
2022-03-11 00:00:00+00:00,10494.219753964328,10702.80254236433,0.019875969180196407,1,traded,80.13,1646956860000.0
2022-03-12 00:00:00+00:00,10702.80254236433,10688.921138037196,-0.0012969878003623592,1,traded,79.73,1647043260000.0
2022-03-13 00:00:00+00:00,10688.921138037196,10905.083263387873,0.020223006845980995,1,traded,81.13,1647129660000.0
2022-03-14 00:00:00+00:00,10905.083263387873,11062.447999287871,0.014430402051887725,1,traded,82.47,1647216060000.0
2022-03-15 00:00:00+00:00,11062.447999287871,10841.815515537872,-0.019944273072669105,1,traded,82.43,1647302460000.0
2022-03-16 00:00:00+00:00,10841.815515537872,10993.090043487871,0.013952877885922366,1,traded,81.98,1647388860000.0
2022-03-17 00:00:00+00:00,10993.090043487871,10944.64830983787,-0.004406562072935771,1,traded,81.79,1647475260000.0
2022-03-18 00:00:00+00:00,10944.64830983787,10726.96329004939,-0.019889631318057766,1,traded,75.18,1647561660000.0
2022-03-19 00:00:00+00:00,10726.96329004939,10785.869983432533,0.005491460331348952,1,traded,70.75,1647648060000.0
2022-03-20 00:00:00+00:00,10785.869983432533,10569.427810123521,-0.02006719658604028,1,traded,71.66,1647734460000.0
2022-03-21 00:00:00+00:00,10569.427810123521,10593.249521113781,0.002253831656567451,1,traded,72.67,1647820860000.0
2022-03-22 00:00:00+00:00,10593.249521113781,10381.869352713782,-0.019954232927175908,1,traded,71.8,1647907260000.0
2022-03-23 00:00:00+00:00,10381.869352713782,10465.42721638174,0.008048441068670975,1,traded,71.19,1647993660000.0
2022-03-24 00:00:00+00:00,10465.42721638174,10612.90172986174,0.014091590379526453,1,traded,69.58,1648080060000.0
2022-03-25 00:00:00+00:00,10612.90172986174,10401.626722685978,-0.01990737430285372,1,traded,65.47,1648166460000.0
2022-03-26 00:00:00+00:00,10401.626722685978,10424.645956258932,0.0022130416892147675,1,traded,62.41,1648252860000.0
2022-03-27 00:00:00+00:00,10424.645956258932,10217.337429928068,-0.01988638532192999,1,traded,66.62,1648339260000.0
2022-03-28 00:00:00+00:00,10217.337429928068,10014.923250339263,-0.019810853950648966,1,traded,68.62,1648425660000.0
2022-03-29 00:00:00+00:00,10014.923250339263,10156.109834123139,0.014097620146923617,1,traded,63.04,1648512060000.0
2022-03-30 00:00:00+00:00,10156.109834123139,10215.315510170873,0.005829562402802191,1,traded,62.04,1648598460000.0
2022-03-31 00:00:00+00:00,10215.315510170873,10393.330339817881,0.01742626837808081,1,traded,62.44,1648684860000.0
2022-04-01 00:00:00+00:00,10393.330339817881,10564.299216617883,0.01644986459681763,1,traded,64.11,1648771260000.0
2022-04-02 00:00:00+00:00,10564.299216617883,10353.945078217883,-0.019911792925091376,1,traded,59.54,1648857660000.0
2022-04-03 00:00:00+00:00,10353.945078217883,10495.345586927015,0.013656679424213225,1,traded,59.26,1648944060000.0
2022-04-04 00:00:00+00:00,10495.345586927015,10655.002753184084,0.015212187624954243,1,traded,59.47,1649030460000.0
2022-04-05 00:00:00+00:00,10655.002753184084,10847.7921218459,0.01809378872325529,1,traded,60.54,1649116860000.0
2022-04-06 00:00:00+00:00,10847.7921218459,11019.8505018459,0.01586114280835993,1,traded,62.88,1649203260000.0
2022-04-07 00:00:00+00:00,11019.8505018459,11046.157378064623,0.0023872262345407957,1,traded,66.05,1649289660000.0
2022-04-08 00:00:00+00:00,11046.157378064623,11230.000910092303,0.01664321136622182,1,traded,61.74,1649376060000.0
2022-04-09 00:00:00+00:00,11230.000910092303,11293.779006738716,0.005679260149400012,1,traded,62.19,1649462460000.0
2022-04-10 00:00:00+00:00,11293.779006738716,11442.432769443632,0.013162446566044705,1,traded,59.72,1649548860000.0
2022-04-11 00:00:00+00:00,11442.432769443632,11213.53501946819,-0.020004290572429695,1,traded,61.08,1649635260000.0
2022-04-12 00:00:00+00:00,11213.53501946819,11352.499618368616,0.012392577243408587,1,traded,68.28,1649721660000.0
2022-04-13 00:00:00+00:00,11352.499618368616,11125.879515361738,-0.01996213262497737,1,traded,65.22,1649808060000.0
2022-04-14 00:00:00+00:00,11125.879515361738,11312.58025637067,0.01678076243331139,1,traded,63.61,1649894460000.0
2022-04-15 00:00:00+00:00,11312.58025637067,11086.257764213344,-0.020006266212332258,1,traded,62.1,1649980860000.0
2022-04-16 00:00:00+00:00,11086.257764213344,11030.202722212583,-0.00505626363674383,1,traded,60.4,1650067260000.0
2022-04-17 00:00:00+00:00,11030.202722212583,11195.543420320164,0.014989814989947448,1,traded,61.05,1650153660000.0
2022-04-18 00:00:00+00:00,11195.543420320164,11405.666174320166,0.01876842830323211,1,traded,63.59,1650240060000.0
2022-04-19 00:00:00+00:00,11405.666174320166,11178.226332490134,-0.01994095201051138,1,traded,63.47,1650326460000.0
2022-04-20 00:00:00+00:00,11178.226332490134,11187.792244038426,0.0008557629147736279,1,traded,62.46,1650412860000.0
2022-04-21 00:00:00+00:00,11187.792244038426,11351.973968767548,0.014675078080450543,1,traded,62.19,1650499260000.0
