UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-09-27 00:00:00+00:00,9270.92242915443,9375.879322361205,0.011321084175692553,1,traded,89.12,1632700860000.0
2021-09-28 00:00:00+00:00,9375.879322361205,9224.664558869033,-0.016128062050833836,1,traded,89.25,1632787260000.0
2021-09-29 00:00:00+00:00,9224.664558869033,9040.417511669033,-0.019973305915265693,1,traded,92.27,1632873660000.0
2021-09-30 00:00:00+00:00,9040.417511669033,8859.869455669033,-0.01997120771988181,1,traded,91.77,1632960060000.0
2021-10-01 00:00:00+00:00,8859.869455669033,8974.306232927362,0.01291630512513997,1,traded,90.97,1633046460000.0
2021-10-02 00:00:00+00:00,8974.306232927362,8914.491947340775,-0.006665059563838338,1,traded,85.84,1633132860000.0
2021-10-03 00:00:00+00:00,8914.491947340775,9026.339485322853,0.012546709183515636,1,traded,83.97,1633219260000.0
2021-10-04 00:00:00+00:00,9026.339485322853,8890.424380495635,-0.015057610568295243,1,traded,85.56,1633305660000.0
2021-10-05 00:00:00+00:00,8890.424380495635,9001.36339212951,0.012478483240604188,1,traded,89.62,1633392060000.0
2021-10-06 00:00:00+00:00,9001.36339212951,8822.965843637649,-0.019818947499425033,1,traded,92.68,1633478460000.0
2021-10-07 00:00:00+00:00,8822.965843637649,8969.025144237705,0.016554444751180952,1,traded,89.38,1633564860000.0
2021-10-08 00:00:00+00:00,8969.025144237705,9085.554274333559,0.012992396411188656,1,traded,88.13,1633651260000.0
2021-10-09 00:00:00+00:00,9085.554274333559,8906.10790836358,-0.01975073402807248,1,traded,88.19,1633737660000.0
2021-10-10 00:00:00+00:00,8906.10790836358,8729.709632229822,-0.019806438227422007,1,traded,87.42,1633824060000.0
2021-10-11 00:00:00+00:00,8729.709632229822,8556.646778529821,-0.01982458306070778,1,traded,89.23,1633910460000.0
2021-10-12 00:00:00+00:00,8556.646778529821,8704.272171755572,0.017252715584353817,1,traded,90.49,1633996860000.0
2021-10-13 00:00:00+00:00,8704.272171755572,8820.708654956577,0.013376935015753322,1,traded,93.37,1634083260000.0
2021-10-14 00:00:00+00:00,8820.708654956577,8798.97258970498,-0.0024642085009104475,1,traded,95.0,1634169660000.0
2021-10-15 00:00:00+00:00,8798.97258970498,8928.33637720498,0.014702146890576584,1,traded,97.87,1634256060000.0
2021-10-16 00:00:00+00:00,8928.33637720498,8982.048629590556,0.006015930641088962,1,traded,90.71,1634342460000.0
2021-10-17 00:00:00+00:00,8982.048629590556,9156.453898876222,0.019417092522868717,1,traded,86.8,1634428860000.0
2021-10-18 00:00:00+00:00,9156.453898876222,9172.865638326315,0.001792368490175944,1,traded,89.66,1634515260000.0
2021-10-19 00:00:00+00:00,9172.865638326315,9303.80544159584,0.01427468889573924,1,traded,92.4,1634601660000.0
2021-10-20 00:00:00+00:00,9303.80544159584,9118.953369812838,-0.019868436946946177,1,traded,94.15,1634688060000.0
2021-10-21 00:00:00+00:00,9118.953369812838,9289.031372181482,0.018651044201154265,1,traded,93.04,1634774460000.0
2021-10-22 00:00:00+00:00,9289.031372181482,9100.737968288056,-0.02027051006171865,1,traded,92.52,1634860860000.0
2021-10-23 00:00:00+00:00,9100.737968288056,9131.13423601994,0.003339978344371719,1,traded,86.73,1634947260000.0
2021-10-24 00:00:00+00:00,9131.13423601994,9155.179455811991,0.0026333223420589302,1,traded,86.31,1635033660000.0
2021-10-25 00:00:00+00:00,9155.179455811991,9281.608049011991,0.013809515565502029,1,traded,89.88,1635120060000.0
2021-10-26 00:00:00+00:00,9281.608049011991,9091.667023910295,-0.02046423681098175,1,traded,84.45,1635206460000.0
2021-10-27 00:00:00+00:00,9091.667023910295,8909.711356888069,-0.020013454798080366,1,traded,89.01,1635292860000.0
2021-10-28 00:00:00+00:00,8909.711356888069,9032.906964808068,0.013827115490644637,1,traded,88.45,1635379260000.0
2021-10-29 00:00:00+00:00,9032.906964808068,9146.176545149074,0.012539659799696956,1,traded,89.87,1635465660000.0
2021-10-30 00:00:00+00:00,9146.176545149074,9097.348816534724,-0.00533859458904129,1,traded,87.58,1635552060000.0
2021-10-31 00:00:00+00:00,9097.348816534724,9020.94166968667,-0.008398836670875154,1,traded,87.17,1635638460000.0
2021-11-01 00:00:00+00:00,9020.94166968667,9043.06716122537,0.0024526809227742863,1,traded,87.64,1635724860000.0
2021-11-02 00:00:00+00:00,9043.06716122537,8865.35665252953,-0.019651574573925856,1,traded,85.45,1635811260000.0
2021-11-03 00:00:00+00:00,8865.35665252953,8685.127838838003,-0.020329561545626262,1,traded,87.23,1635897660000.0
2021-11-04 00:00:00+00:00,8685.127838838003,8508.734243981668,-0.020309844383354037,1,traded,85.84,1635984060000.0
2021-11-05 00:00:00+00:00,8508.734243981668,8459.847318083604,-0.00574549921248757,1,traded,84.73,1636070460000.0
2021-11-06 00:00:00+00:00,8459.847318083604,8405.49347424639,-0.006424920189874839,1,traded,85.71,1636156860000.0
2021-11-07 00:00:00+00:00,8405.49347424639,8242.887749594805,-0.01934517290981108,1,traded,87.07,1636243260000.0
2021-11-08 00:00:00+00:00,8242.887749594805,8352.228897594807,0.013264908042133206,1,traded,86.59,1636329660000.0
2021-11-09 00:00:00+00:00,8352.228897594807,8381.765869322138,0.0035364178938914748,1,traded,86.69,1636416060000.0
2021-11-10 00:00:00+00:00,8381.765869322138,8497.945762632156,0.01386102822738633,1,traded,84.68,1636502460000.0
2021-11-11 00:00:00+00:00,8497.945762632156,8480.81136469868,-0.0020162988105690838,1,traded,86.36,1636588860000.0
2021-11-12 00:00:00+00:00,8480.81136469868,8629.407599241156,0.01752146441565805,1,traded,85.23,1636675260000.0
2021-11-13 00:00:00+00:00,8629.407599241156,8626.076468477318,-0.00038602079291405467,1,traded,88.44,1636761660000.0
2021-11-14 00:00:00+00:00,8626.076468477318,8687.396530954798,0.007108685240800439,1,traded,87.74,1636848060000.0
2021-11-15 00:00:00+00:00,8687.396530954798,8511.029535746411,-0.020301478651280513,1,traded,87.22,1636934460000.0
2021-11-16 00:00:00+00:00,8511.029535746411,8627.57544074641,0.013693514340480828,1,traded,85.04,1637020860000.0
2021-11-17 00:00:00+00:00,8627.57544074641,8624.564413394655,-0.000349000408334188,1,traded,87.28,1637107260000.0
2021-11-18 00:00:00+00:00,8624.564413394655,8778.89167529173,0.017893919565072913,1,traded,89.88,1637193660000.0
2021-11-19 00:00:00+00:00,8778.89167529173,8837.568778615501,0.00668388510692286,1,traded,90.12,1637280060000.0
2021-11-20 00:00:00+00:00,8837.568778615501,8942.141970375502,0.01183280089576666,1,traded,85.78,1637366460000.0
2021-11-21 00:00:00+00:00,8942.141970375502,9015.422288598502,0.008194940145858975,1,traded,85.44,1637452860000.0
2021-11-22 00:00:00+00:00,9015.422288598502,9178.433580355502,0.018081381718874745,1,traded,85.94,1637539260000.0
2021-11-23 00:00:00+00:00,9178.433580355502,9029.71103958767,-0.016203477365259955,1,traded,88.98,1637625660000.0
2021-11-24 00:00:00+00:00,9029.71103958767,8980.065970394633,-0.005497968758400473,1,traded,89.91,1637712060000.0
2021-11-25 00:00:00+00:00,8980.065970394633,9085.274925138576,0.01171583316768432,1,traded,90.42,1637798460000.0
2021-11-26 00:00:00+00:00,9085.274925138576,8903.749146738575,-0.019980218528965588,1,traded,86.52,1637884860000.0
2021-11-27 00:00:00+00:00,8903.749146738575,9018.807417247574,0.012922451948361946,1,traded,86.06,1637971260000.0
2021-11-28 00:00:00+00:00,9018.807417247574,8841.169233766466,-0.019696416085057122,1,traded,83.72,1638057660000.0
2021-11-29 00:00:00+00:00,8841.169233766466,8854.987675844133,0.001562965453131504,1,traded,86.32,1638144060000.0
2021-11-30 00:00:00+00:00,8854.987675844133,9014.064907244134,0.017964703873496468,1,traded,82.85,1638230460000.0
2021-12-01 00:00:00+00:00,9014.064907244134,8837.10071940529,-0.019632007275277807,1,traded,84.08,1638316860000.0
2021-12-02 00:00:00+00:00,8837.10071940529,8880.89436713419,0.004955657870090002,1,traded,83.64,1638403260000.0
2021-12-03 00:00:00+00:00,8880.89436713419,9037.818009946577,0.01766980174802213,1,traded,85.26,1638489660000.0
2021-12-04 00:00:00+00:00,9037.818009946577,8858.827013946579,-0.019804669202567515,1,traded,84.55,1638576060000.0
2021-12-05 00:00:00+00:00,8858.827013946579,8847.019217773355,-0.001332884833921466,1,traded,87.29,1638662460000.0
2021-12-06 00:00:00+00:00,8847.019217773355,8993.459621073354,0.016552513303667915,1,traded,89.39,1638748860000.0
2021-12-07 00:00:00+00:00,8993.459621073354,9106.91657881254,0.012615496429575712,1,traded,86.84,1638835260000.0
2021-12-08 00:00:00+00:00,9106.91657881254,9268.170658695539,0.017706770286900486,1,traded,86.0,1638921660000.0
2021-12-09 00:00:00+00:00,9268.170658695539,9082.763801955538,-0.02000468739384398,1,traded,87.16,1639008060000.0
2021-12-10 00:00:00+00:00,9082.763801955538,9201.802679154116,0.01310601924636079,1,traded,90.3,1639094460000.0
2021-12-11 00:00:00+00:00,9201.802679154116,9312.390881554116,0.012018101915022283,1,traded,89.98,1639180860000.0
2021-12-12 00:00:00+00:00,9312.390881554116,9370.581713251117,0.006248753133017981,1,traded,88.72,1639267260000.0
2021-12-13 00:00:00+00:00,9370.581713251117,9540.219707251117,0.01810325113115585,1,traded,92.25,1639353660000.0
2021-12-14 00:00:00+00:00,9540.219707251117,9351.46803261342,-0.019784835195591377,1,traded,90.29,1639440060000.0
2021-12-15 00:00:00+00:00,9351.46803261342,9506.84231311342,0.01661496141120611,1,traded,92.34,1639526460000.0
2021-12-16 00:00:00+00:00,9506.84231311342,9640.670457105227,0.014077034159618806,1,traded,89.34,1639612860000.0
2021-12-17 00:00:00+00:00,9640.670457105227,9448.135690373558,-0.019971097195814802,1,traded,86.78,1639699260000.0
2021-12-18 00:00:00+00:00,9448.135690373558,9516.095234733493,0.007192905202364708,1,traded,85.34,1639785660000.0
2021-12-19 00:00:00+00:00,9516.095234733493,9326.936589741492,-0.019877758715736382,1,traded,87.43,1639872060000.0
2021-12-20 00:00:00+00:00,9326.936589741492,9275.037795624643,-0.005564398730225184,1,traded,87.83,1639958460000.0
2021-12-21 00:00:00+00:00,9275.037795624643,9089.918480824643,-0.01995887444117239,1,traded,87.31,1640044860000.0
2021-12-22 00:00:00+00:00,9089.918480824643,9035.691227539734,-0.00596564792074894,1,traded,86.04,1640131260000.0
2021-12-23 00:00:00+00:00,9035.691227539734,9163.664667410818,0.01416310458695591,1,traded,82.99,1640217660000.0
2021-12-24 00:00:00+00:00,9163.664667410818,9137.895013524754,-0.0028121559246607752,1,traded,82.99,1640304060000.0
2021-12-25 00:00:00+00:00,9137.895013524754,9164.49305065732,0.0029107400657590876,1,traded,82.57,1640390460000.0
2021-12-26 00:00:00+00:00,9164.49305065732,9096.813070175427,-0.007385021747279175,1,traded,81.08,1640476860000.0
2021-12-27 00:00:00+00:00,9096.813070175427,9225.19166486892,0.014112480239304004,1,traded,80.26,1640563260000.0
2021-12-28 00:00:00+00:00,9225.19166486892,9371.78835576892,0.015890910045616158,1,traded,83.29,1640649660000.0
2021-12-29 00:00:00+00:00,9371.78835576892,9184.322985415029,-0.02000315876088843,1,traded,76.7,1640736060000.0
2021-12-30 00:00:00+00:00,9184.322985415029,9305.067463941044,0.013146802297541393,1,traded,80.73,1640822460000.0
2021-12-31 00:00:00+00:00,9305.067463941044,9426.323654048114,0.013031199459537568,1,traded,80.68,1640908860000.0
2022-01-01 00:00:00+00:00,9426.323654048114,9538.951337448114,0.01194820881751002,1,traded,75.51,1640995260000.0
2022-01-02 00:00:00+00:00,9538.951337448114,9570.148772134542,0.0032705308563587554,1,traded,70.91,1641081660000.0
2022-01-03 00:00:00+00:00,9570.148772134542,9715.79139573671,0.015218428372423487,1,traded,72.06,1641168060000.0
2022-01-04 00:00:00+00:00,9715.79139573671,9846.754618068948,0.013479418916888752,1,traded,71.94,1641254460000.0
2022-01-05 00:00:00+00:00,9846.754618068948,9651.6487938299,-0.019814226291475334,1,traded,72.52,1641340860000.0
2022-01-06 00:00:00+00:00,9651.6487938299,9665.423591951734,0.0014271963698722079,1,traded,75.64,1641427260000.0
2022-01-07 00:00:00+00:00,9665.423591951734,9472.541125551734,-0.019955924804021086,1,traded,73.19,1641513660000.0
2022-01-08 00:00:00+00:00,9472.541125551734,9282.8431663455,-0.020026089799128233,1,traded,73.86,1641600060000.0
2022-01-09 00:00:00+00:00,9282.8431663455,9098.93809532651,-0.019811287094209318,1,traded,71.56,1641686460000.0
2022-01-10 00:00:00+00:00,9098.93809532651,9250.529428108635,0.016660332359002217,1,traded,73.5,1641772860000.0
2022-01-11 00:00:00+00:00,9250.529428108635,9066.903459562149,-0.019850319916665637,1,traded,74.1,1641859260000.0
2022-01-12 00:00:00+00:00,9066.903459562149,9188.230668922386,0.013381328024650196,1,traded,75.37,1641945660000.0
2022-01-13 00:00:00+00:00,9188.230668922386,9004.661646168122,-0.0199787129175103,1,traded,71.81,1642032060000.0
2022-01-14 00:00:00+00:00,9004.661646168122,9133.188063469392,0.01427332001485726,1,traded,67.51,1642118460000.0
2022-01-15 00:00:00+00:00,9133.188063469392,9107.302800324882,-0.0028341979782552373,1,traded,65.13,1642204860000.0
2022-01-16 00:00:00+00:00,9107.302800324882,9079.423506091587,-0.0030612020753608693,1,traded,62.95,1642291260000.0
2022-01-17 00:00:00+00:00,9079.423506091587,9222.205219986537,0.015725856801277693,1,traded,62.22,1642377660000.0
2022-01-18 00:00:00+00:00,9222.205219986537,9037.444262978286,-0.020034357575109518,1,traded,65.23,1642464060000.0
2022-01-19 00:00:00+00:00,9037.444262978286,8857.756368578286,-0.019882600563976727,1,traded,67.27,1642550460000.0
2022-01-20 00:00:00+00:00,8857.756368578286,8978.673559478286,0.01365099533883507,1,traded,65.96,1642636860000.0
2022-01-21 00:00:00+00:00,8978.673559478286,9113.349126878285,0.014999494803754176,1,traded,65.24,1642723260000.0
2022-01-22 00:00:00+00:00,9113.349126878285,8932.065481478285,-0.019892099257487583,1,traded,77.8,1642809660000.0
2022-01-23 00:00:00+00:00,8932.065481478285,9057.898474394495,0.014087782179512676,1,traded,81.0,1642896060000.0
2022-01-24 00:00:00+00:00,9057.898474394495,9188.254711594494,0.014391443839705254,1,traded,77.29,1642982460000.0
2022-01-25 00:00:00+00:00,9188.254711594494,9004.775551827908,-0.019968880437658876,1,traded,78.59,1643068860000.0
2022-01-26 00:00:00+00:00,9004.775551827908,8824.717721427909,-0.019995815482979906,1,traded,81.26,1643155260000.0
2022-01-27 00:00:00+00:00,8824.717721427909,8958.257097427908,0.015132424652603005,1,traded,80.39,1643241660000.0
2022-01-28 00:00:00+00:00,8958.257097427908,8832.523211538997,-0.014035529960957582,1,traded,80.14,1643328060000.0
2022-01-29 00:00:00+00:00,8832.523211538997,8656.109519764323,-0.019973193112496346,1,traded,74.77,1643414460000.0
2022-01-30 00:00:00+00:00,8656.109519764323,8676.68622142137,0.0023771304660673565,1,traded,75.18,1643500860000.0
2022-01-31 00:00:00+00:00,8676.68622142137,8503.258915421371,-0.019987735130012507,1,traded,74.32,1643587260000.0
2022-02-01 00:00:00+00:00,8503.258915421371,8425.204835858154,-0.009179313524331212,1,traded,70.99,1643673660000.0
2022-02-02 00:00:00+00:00,8425.204835858154,8256.875146058153,-0.019979299385527116,1,traded,71.81,1643760060000.0
2022-02-03 00:00:00+00:00,8256.875146058153,8284.501584129039,0.003345870875142598,1,traded,75.0,1643846460000.0
2022-02-04 00:00:00+00:00,8284.501584129039,8118.87600412904,-0.01999222020999969,1,traded,74.14,1643932860000.0
2022-02-05 00:00:00+00:00,8118.87600412904,8105.277820644395,-0.0016748849813359445,1,traded,70.14,1644019260000.0
2022-02-06 00:00:00+00:00,8105.277820644395,8208.613674451371,0.01274920565261528,1,traded,67.37,1644105660000.0
2022-02-07 00:00:00+00:00,8208.613674451371,8045.184094871705,-0.019909522613827835,1,traded,70.69,1644192060000.0
2022-02-08 00:00:00+00:00,8045.184094871705,8148.4515756717055,0.012835937572370337,1,traded,69.18,1644278460000.0
2022-02-09 00:00:00+00:00,8148.4515756717055,8080.725348863315,-0.008311545596048742,1,traded,70.27,1644364860000.0
2022-02-10 00:00:00+00:00,8080.725348863315,8193.936697052899,0.01401004777442516,1,traded,69.81,1644451260000.0
2022-02-11 00:00:00+00:00,8193.936697052899,8326.284789897658,0.016151954516851585,1,traded,70.81,1644537660000.0
2022-02-12 00:00:00+00:00,8326.284789897658,8280.445302130605,-0.005505395134054236,1,traded,72.34,1644624060000.0
2022-02-13 00:00:00+00:00,8280.445302130605,8285.577827903668,0.0006198369273380244,1,traded,71.32,1644710460000.0
2022-02-14 00:00:00+00:00,8285.577827903668,8337.774091819363,0.0062996528425467435,1,traded,73.05,1644796860000.0
2022-02-15 00:00:00+00:00,8337.774091819363,8445.350347919362,0.012902275225416426,1,traded,72.16,1644883260000.0
2022-02-16 00:00:00+00:00,8445.350347919362,8560.960791843288,0.013689241909592198,1,traded,70.59,1644969660000.0
2022-02-17 00:00:00+00:00,8560.960791843288,8390.17831914329,-0.019948984331608743,1,traded,68.07,1645056060000.0
2022-02-18 00:00:00+00:00,8390.17831914329,8529.59822046621,0.016617036732677892,1,traded,71.54,1645142460000.0
2022-02-19 00:00:00+00:00,8529.59822046621,8523.248853882338,-0.0007443922233801858,1,traded,68.83,1645228860000.0
2022-02-20 00:00:00+00:00,8523.248853882338,8353.718867082338,-0.019890301187531212,1,traded,67.72,1645315260000.0
2022-02-21 00:00:00+00:00,8353.718867082338,8187.552831882337,-0.019891264937676456,1,traded,73.92,1645401660000.0
2022-02-22 00:00:00+00:00,8187.552831882337,8277.424775514784,0.010976655110240818,1,traded,77.69,1645488060000.0
2022-02-23 00:00:00+00:00,8277.424775514784,8111.976810015045,-0.01998785491704458,1,traded,75.22,1645574460000.0
2022-02-24 00:00:00+00:00,8111.976810015045,8256.162743115045,0.0177744508492661,1,traded,73.78,1645660860000.0
2022-02-25 00:00:00+00:00,8256.162743115045,8091.493094246947,-0.019945058496505297,1,traded,79.88,1645747260000.0
2022-02-26 00:00:00+00:00,8091.493094246947,8195.498004646948,0.012853611711532986,1,traded,71.44,1645833660000.0
2022-02-27 00:00:00+00:00,8195.498004646948,8339.10382398517,0.017522525081062224,1,traded,72.49,1645920060000.0
2022-02-28 00:00:00+00:00,8339.10382398517,8449.830642098466,0.013278023688207519,1,traded,80.65,1646006460000.0
2022-03-01 00:00:00+00:00,8449.830642098466,8546.926500569813,0.011490864442607718,1,traded,77.47,1646092860000.0
2022-03-02 00:00:00+00:00,8546.926500569813,8584.793294519814,0.0044304574220308535,1,traded,76.99,1646179260000.0
2022-03-03 00:00:00+00:00,8584.793294519814,8413.583834344323,-0.019943341010293603,1,traded,73.8,1646265660000.0
2022-03-04 00:00:00+00:00,8413.583834344323,8568.216763344322,0.018378960980787618,1,traded,73.7,1646352060000.0
2022-03-05 00:00:00+00:00,8568.216763344322,8507.375485219984,-0.0071008098656681895,1,traded,79.28,1646438460000.0
2022-03-06 00:00:00+00:00,8507.375485219984,8656.827354406716,0.01756732960081253,1,traded,77.39,1646524860000.0
2022-03-07 00:00:00+00:00,8656.827354406716,8762.848875265285,0.01224715666815257,1,traded,79.72,1646611260000.0
2022-03-08 00:00:00+00:00,8762.848875265285,8588.104128865285,-0.01994154513987434,1,traded,80.7,1646697660000.0
2022-03-09 00:00:00+00:00,8588.104128865285,8698.617882865285,0.012868236381595954,1,traded,80.93,1646784060000.0
2022-03-10 00:00:00+00:00,8698.617882865285,8858.194802465285,0.01834508904159793,1,traded,81.01,1646870460000.0
2022-03-11 00:00:00+00:00,8858.194802465285,9016.732774465287,0.017897322822013395,1,traded,80.13,1646956860000.0
2022-03-12 00:00:00+00:00,9016.732774465287,8997.985488454948,-0.0020791661990282595,1,traded,79.73,1647043260000.0
2022-03-13 00:00:00+00:00,8997.985488454948,9161.644223366628,0.01818837506702642,1,traded,81.13,1647129660000.0
2022-03-14 00:00:00+00:00,9161.644223366628,9281.228058566629,0.013052660885368716,1,traded,82.47,1647216060000.0
2022-03-15 00:00:00+00:00,9281.228058566629,9095.754642266627,-0.01998371499219953,1,traded,82.43,1647302460000.0
2022-03-16 00:00:00+00:00,9095.754642266627,9209.917285466627,0.012551200828296638,1,traded,81.98,1647388860000.0
2022-03-17 00:00:00+00:00,9209.917285466627,9163.461246716624,-0.005044132027473336,1,traded,81.79,1647475260000.0
2022-03-18 00:00:00+00:00,9163.461246716624,8981.765011750495,-0.019828341068309108,1,traded,75.18,1647561660000.0
2022-03-19 00:00:00+00:00,8981.765011750495,9020.42479365701,0.004304252210555415,1,traded,70.75,1647648060000.0
2022-03-20 00:00:00+00:00,9020.42479365701,8839.486140716115,-0.020058772960241056,1,traded,71.66,1647734460000.0
2022-03-21 00:00:00+00:00,8839.486140716115,8849.11826839632,0.0010896705449694455,1,traded,72.67,1647820860000.0
2022-03-22 00:00:00+00:00,8849.11826839632,8672.359406796319,-0.019974742820567437,1,traded,71.8,1647907260000.0
2022-03-23 00:00:00+00:00,8672.359406796319,8730.425900174012,0.006695581981091436,1,traded,71.19,1647993660000.0
2022-03-24 00:00:00+00:00,8730.425900174012,8839.119411252412,0.012449966624908049,1,traded,69.58,1648080060000.0
2022-03-25 00:00:00+00:00,8839.119411252412,8663.239290478636,-0.019897923377964144,1,traded,65.47,1648166460000.0
2022-03-26 00:00:00+00:00,8663.239290478636,8672.322306657834,0.001048454957163658,1,traded,62.41,1648252860000.0
2022-03-27 00:00:00+00:00,8672.322306657834,8500.116581628017,-0.019856933234320917,1,traded,66.62,1648339260000.0
2022-03-28 00:00:00+00:00,8500.116581628017,8331.249410253395,-0.019866453566014464,1,traded,68.62,1648425660000.0
2022-03-29 00:00:00+00:00,8331.249410253395,8432.960574177601,0.012208392633046072,1,traded,63.04,1648512060000.0
2022-03-30 00:00:00+00:00,8432.960574177601,8469.062125807963,0.0042810056222613024,1,traded,62.04,1648598460000.0
2022-03-31 00:00:00+00:00,8469.062125807963,8598.371383969685,0.015268427157674846,1,traded,62.44,1648684860000.0
2022-04-01 00:00:00+00:00,8598.371383969685,8722.500283969686,0.014436326887603546,1,traded,64.11,1648771260000.0
2022-04-02 00:00:00+00:00,8722.500283969686,8548.314220969685,-0.019969740020544635,1,traded,59.54,1648857660000.0
2022-04-03 00:00:00+00:00,8548.314220969685,8648.283780899274,0.011694651991658755,1,traded,59.26,1648944060000.0
2022-04-04 00:00:00+00:00,8648.283780899274,8761.707232482391,0.013115139888636218,1,traded,59.47,1649030460000.0
2022-04-05 00:00:00+00:00,8761.707232482391,8900.133799157871,0.015799040415581223,1,traded,60.54,1649116860000.0
2022-04-06 00:00:00+00:00,8900.133799157871,9023.743834657871,0.013888559238479647,1,traded,62.88,1649203260000.0
2022-04-07 00:00:00+00:00,9023.743834657871,9035.098933377087,0.0012583578309928178,1,traded,66.05,1649289660000.0
2022-04-08 00:00:00+00:00,9035.098933377087,9166.945224489386,0.014592678185873176,1,traded,61.74,1649376060000.0
2022-04-09 00:00:00+00:00,9166.945224489386,9207.13130087706,0.0043838023903881584,1,traded,62.19,1649462460000.0
2022-04-10 00:00:00+00:00,9207.13130087706,9308.877029463687,0.011050752428928057,1,traded,59.72,1649548860000.0
2022-04-11 00:00:00+00:00,9308.877029463687,9122.889477174886,-0.0199795906316228,1,traded,61.08,1649635260000.0
2022-04-12 00:00:00+00:00,9122.889477174886,9222.367718897438,0.010904247165488767,1,traded,68.28,1649721660000.0
2022-04-13 00:00:00+00:00,9222.367718897438,9038.645022419038,-0.019921423877074074,1,traded,65.22,1649808060000.0
2022-04-14 00:00:00+00:00,9038.645022419038,9171.642736760945,0.014714342029366723,1,traded,63.61,1649894460000.0
2022-04-15 00:00:00+00:00,9171.642736760945,8988.233447705945,-0.019997430593308607,1,traded,62.1,1649980860000.0
2022-04-16 00:00:00+00:00,8988.233447705945,8935.058792252421,-0.005916029636178988,1,traded,60.4,1650067260000.0
2022-04-17 00:00:00+00:00,8935.058792252421,9049.39840957886,0.01279673922521729,1,traded,61.05,1650153660000.0
2022-04-18 00:00:00+00:00,9049.39840957886,9198.60801937886,0.01648834574926661,1,traded,63.59,1650240060000.0
2022-04-19 00:00:00+00:00,9198.60801937886,9015.455824594534,-0.019910859816885007,1,traded,63.47,1650326460000.0
2022-04-20 00:00:00+00:00,9015.455824594534,9011.902484184706,-0.00039413874117533165,1,traded,62.46,1650412860000.0
2022-04-21 00:00:00+00:00,9011.902484184706,9126.569928488056,0.012723999677602293,1,traded,62.19,1650499260000.0
