trade_id,day_index,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,reason,adverse_equity_bound,max_mark_observed_gap,day_status,UTC_day,IV_observation_candle_open_utc,IV_available_utc,IV_annualized_percent,one_day_sigma,reference_price,entry_utc_simulated,exit_bar_open_utc,exit_latest_utc,exit_reason,realized_net_R,initial_price_RR,time_precision
11,619.0,891362.0,892799.0,1.0,0.114,44977.700000000004,45180.8,43231.458777588945,46224.80299248855,0.0,0.0,1.0331295325317,23.153399999999834,22.1202704674688,9987.011439702206,10009.131710169675,0.5134126290890573,3.0,9959.894259702205,0.0,0.0,2021-09-11 00:00:00+00:00,2021-09-10 00:00:00+00:00,2021-09-11 00:01:00+00:00,90.57,0.04740650466899565,44860.83,2021-09-11 00:02:00+00:00,2021-09-11 23:59:00+00:00,2021-09-11 23:59:00+00:00,scheduled_23_59_exit,0.11111721436345671,0.7141642153921048,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
12,620.0,892802.0,894239.0,-1.0,0.14,45124.8,46091.9,46549.46863388744,43580.68667648676,0.0,0.0,-1.2777831467525602,-135.3939999999998,-134.11621685324826,10009.131710169675,9875.015493316427,0.6311708330884684,3.0,9824.892006056427,0.0,0.0,2021-09-12 00:00:00+00:00,2021-09-11 00:00:00+00:00,2021-09-12 00:01:00+00:00,89.46,0.04682550411492052,45193.78,2021-09-12 00:02:00+00:00,2021-09-12 23:59:00+00:00,2021-09-12 23:59:00+00:00,scheduled_23_59_exit,-0.6724181011195706,1.0838403308563653,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
13,621.0,894242.0,894556.0,1.0,0.115,46070.0,44362.0,44362.06358603282,47469.63298831696,0.0,0.0,0.0,-196.42000000000002,-196.42000000000007,9875.015493316427,9678.595493316427,0.5365105506503567,1.0,9676.297793316426,0.0,0.0,2021-09-13 00:00:00+00:00,2021-09-12 00:00:00+00:00,2021-09-13 00:01:00+00:00,92.13,0.048223045988236395,46046.73,2021-09-13 00:02:00+00:00,2021-09-13 05:16:00+00:00,2021-09-13 05:17:00+00:00,stop,-1.0000372297424536,0.8194877612954591,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
14,622.0,895682.0,896432.0,-1.0,0.137,44952.5,46362.9,46362.88577713606,43324.36238391706,0.0,0.0,-0.6265160700000001,-193.22480000000022,-192.59828392999952,9678.595493316427,9485.997209386427,0.6363002260248152,1.0,9477.481215446158,0.0,0.0,2021-09-14 00:00:00+00:00,2021-09-13 00:00:00+00:00,2021-09-14 00:01:00+00:00,92.14,0.04822828022746229,44975.96,2021-09-14 00:02:00+00:00,2021-09-14 12:32:00+00:00,2021-09-14 12:33:00+00:00,stop,-0.9967676310907472,1.1543916866412558,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
15,623.0,897122.0,898559.0,1.0,0.108,47136.5,48138.8,45388.90057616017,48524.72230316281,0.0,0.0,1.030730070165732,108.24840000000032,107.2176699298343,9485.997209386427,9593.214879316261,0.5366586018982478,3.0,9439.575360532786,0.0,0.0,2021-09-15 00:00:00+00:00,2021-09-14 00:00:00+00:00,2021-09-15 00:01:00+00:00,90.9,0.04757923456345043,47087.18,2021-09-15 00:02:00+00:00,2021-09-15 23:59:00+00:00,2021-09-15 23:59:00+00:00,scheduled_23_59_exit,0.5680685113026281,0.7943595564437792,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
16,624.0,898562.0,899999.0,-1.0,0.131,48102.700000000004,47766.100000000006,49564.77190841456,46389.31938437177,0.0,0.0,-1.262022229191988,44.09459999999981,45.35662222919382,9593.214879316261,9638.571501545455,0.6568656888512358,3.0,9544.836579316261,0.0,0.0,2021-09-16 00:00:00+00:00,2021-09-15 00:00:00+00:00,2021-09-16 00:01:00+00:00,90.32,0.0472756486883481,48106.12,2021-09-16 00:02:00+00:00,2021-09-16 23:59:00+00:00,2021-09-16 23:59:00+00:00,scheduled_23_59_exit,0.23681034802878623,1.1718853264106546,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
17,625.0,900002.0,901439.0,-1.0,0.14300000000000002,47740.200000000004,47298.0,49087.60485263388,46159.08086080801,0.0,0.0,-1.3621356827015083,63.23460000000063,64.59673568270046,9638.571501545455,9703.168237228156,0.7082842720941978,3.0,9580.546637375326,0.0,0.0,2021-09-17 00:00:00+00:00,2021-09-16 00:00:00+00:00,2021-09-17 00:01:00+00:00,84.17,0.04405659156441829,47745.55,2021-09-17 00:02:00+00:00,2021-09-17 23:59:00+00:00,2021-09-17 23:59:00+00:00,scheduled_23_59_exit,0.3352558983823807,1.1734551319904036,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
18,626.0,901442.0,901787.0,1.0,0.121,47366.5,48598.4,45767.9874681909,48598.40580160887,0.0,0.0,0.0,149.05990000000017,149.0599000000002,9703.168237228156,9852.228137228156,0.5906675386715997,2.0,9665.812193961856,0.0,0.0,2021-09-18 00:00:00+00:00,2021-09-17 00:00:00+00:00,2021-09-18 00:01:00+00:00,82.35,0.043103960025304096,47303.11,2021-09-18 00:02:00+00:00,2021-09-18 05:47:00+00:00,2021-09-18 05:48:00+00:00,target,0.7706539520248931,0.770657581404551,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
19,627.0,902882.0,904319.0,-1.0,0.139,48237.5,47242.9,49647.07577491804,46681.61353985999,0.0,0.0,-1.33180837559529,138.2493999999998,139.58120837559545,9852.228137228156,9991.809345603751,0.6805579820735252,3.0,9835.749627587425,0.0,0.0,2021-09-19 00:00:00+00:00,2021-09-18 00:00:00+00:00,2021-09-19 00:01:00+00:00,84.7,0.0443340062433911,48285.15,2021-09-19 00:02:00+00:00,2021-09-19 23:59:00+00:00,2021-09-19 23:59:00+00:00,scheduled_23_59_exit,0.7123996971915174,1.1037976729065728,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
20,628.0,904322.0,904502.0,1.0,0.121,47320.0,45669.8,45669.81746335337,48598.92062794262,0.0,0.0,0.0,-199.67419999999964,-199.67419999999947,9991.809345603751,9792.135145603752,0.5730413583721183,1.0,9772.884937033741,0.0,0.0,2021-09-20 00:00:00+00:00,2021-09-19 00:00:00+00:00,2021-09-20 00:01:00+00:00,85.72,0.04486789864443312,47256.91,2021-09-20 00:02:00+00:00,2021-09-20 03:02:00+00:00,2021-09-20 03:03:00+00:00,stop,-1.0000105826797816,0.7750176720095119,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
21,629.0,905762.0,905779.0,-1.0,0.14300000000000002,42968.600000000006,41463.700000000004,44328.97892627311,41463.682131106514,0.0,0.0,0.0,215.20070000000024,215.20069999999942,9792.135145603752,10007.335845603751,0.6274943828526124,2.0,9790.274948227572,0.0,0.0,2021-09-21 00:00:00+00:00,2021-09-20 00:00:00+00:00,2021-09-21 00:01:00+00:00,91.76,0.04802937913687802,43026.6,2021-09-21 00:02:00+00:00,2021-09-21 00:19:00+00:00,2021-09-21 00:20:00+00:00,target,1.1062358957021083,1.1062490309346165,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
22,630.0,907202.0,907277.0,-1.0,0.139,40576.8,42016.4,42016.37768255553,39164.60215713972,0.0,0.0,0.0,-200.10439999999983,-200.10440000000017,10007.335845603751,9807.231445603751,0.5636040687569953,1.0,9785.343887565272,0.0,0.0,2021-09-22 00:00:00+00:00,2021-09-21 00:00:00+00:00,2021-09-22 00:01:00+00:00,96.26,0.050384786788533975,40726.1,2021-09-22 00:02:00+00:00,2021-09-22 01:17:00+00:00,2021-09-22 01:18:00+00:00,stop,-1.0000155027719184,0.9809806445132968,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
23,631.0,908642.0,909691.0,-1.0,0.146,43457.5,44799.8,44799.793219267405,41986.96925591241,0.0,0.0,-1.1444009099090042,-195.97580000000042,-194.8313990900897,9807.231445603751,9612.400046513661,0.646950674631438,1.0,9612.400046513661,0.0,0.0,2021-09-23 00:00:00+00:00,2021-09-22 00:00:00+00:00,2021-09-23 00:01:00+00:00,88.73,0.04644340465142967,43520.0,2021-09-23 00:02:00+00:00,2021-09-23 17:31:00+00:00,2021-09-23 17:32:00+00:00,stop,-0.9941655209520276,1.0955361488678126,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
24,632.0,910082.0,910635.0,1.0,0.125,44875.5,43340.3,43340.3596669361,46073.842454591584,0.0,0.0,-0.4779866698094455,-191.89999999999964,-191.42201333018966,9612.400046513661,9420.978033183472,0.5835626350189719,1.0,9403.48023210097,0.0,0.0,2021-09-24 00:00:00+00:00,2021-09-23 00:00:00+00:00,2021-09-24 00:01:00+00:00,83.84,0.04388386166996352,44828.29,2021-09-24 00:02:00+00:00,2021-09-24 09:15:00+00:00,2021-09-24 09:16:00+00:00,stop,-0.9975479594006429,0.7806077586404623,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
25,633.0,911522.0,912959.0,1.0,0.125,42808.4,42641.9,41311.7336685957,44026.84271556819,0.0,0.0,0.83114902701375,-20.8125,-21.643649027013453,9420.978033183472,9399.334384156458,0.5679930450057329,3.0,9275.115683035809,0.0,0.0,2021-09-25 00:00:00+00:00,2021-09-24 00:00:00+00:00,2021-09-25 00:01:00+00:00,86.92,0.04549600735154138,42798.49,2021-09-25 00:02:00+00:00,2021-09-25 23:59:00+00:00,2021-09-25 23:59:00+00:00,scheduled_23_59_exit,-0.11568990935584411,0.8141044466637676,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
26,634.0,912962.0,913420.0,-1.0,0.153,42633.700000000004,41189.100000000006,43855.06346995014,41189.036822983486,0.0,0.0,0.0,221.02379999999977,221.02379999999903,9399.334384156458,9620.358184156457,0.693980640905287,2.0,9387.04848415646,0.0,0.0,2021-09-26 00:00:00+00:00,2021-09-25 00:00:00+00:00,2021-09-26 00:01:00+00:00,85.88,0.04495164647204756,42651.58,2021-09-26 00:02:00+00:00,2021-09-26 07:40:00+00:00,2021-09-26 07:41:00+00:00,target,1.1827764916360022,1.1828282182661816,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
27,635.0,914402.0,915839.0,-1.0,0.146,43100.0,42175.600000000006,44414.627634685814,41612.917357685124,0.0,0.0,-1.269400968906778,134.96239999999915,136.2318009689061,9620.358184156457,9756.589985125363,0.6540920701230372,3.0,9440.810739550358,0.0,0.0,2021-09-27 00:00:00+00:00,2021-09-26 00:00:00+00:00,2021-09-27 00:01:00+00:00,89.12,0.04664753998123985,43150.0,2021-09-27 00:02:00+00:00,2021-09-27 23:59:00+00:00,2021-09-27 23:59:00+00:00,scheduled_23_59_exit,0.7097785734644859,1.1311816388754654,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
28,636.0,915842.0,917279.0,1.0,0.12,42242.3,40964.0,40622.373052831754,43358.698382817325,0.0,0.0,0.6515758801889113,-153.39600000000036,-154.04757588018947,9756.589985125363,9602.542409245174,0.5195540663006417,3.0,9591.244387203575,0.0,0.0,2021-09-28 00:00:00+00:00,2021-09-27 00:00:00+00:00,2021-09-28 00:01:00+00:00,89.25,0.04671558509117657,42122.69,2021-09-28 00:02:00+00:00,2021-09-28 23:59:00+00:00,2021-09-28 23:59:00+00:00,scheduled_23_59_exit,-0.7924615373832953,0.6891658816892134,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
29,637.0,917282.0,917512.0,-1.0,0.155,41009.5,42247.700000000004,42247.60731422347,39498.499642948234,0.0,0.0,0.0,-191.92100000000067,-191.92100000000028,9602.542409245174,9410.621409245174,0.6619572431026277,1.0,9410.621409245174,0.0,0.0,2021-09-29 00:00:00+00:00,2021-09-28 00:00:00+00:00,2021-09-29 00:01:00+00:00,92.27,0.04829632533739902,41006.32,2021-09-29 00:02:00+00:00,2021-09-29 03:52:00+00:00,2021-09-29 03:53:00+00:00,stop,-1.000074860858562,1.2204114616667578,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
30,638.0,918722.0,918790.0,-1.0,0.148,41479.9,42750.8,42750.769899151834,39988.21366895029,0.0,0.0,0.0,-188.0932000000002,-188.09319999999934,9410.621409245174,9222.528209245174,0.6523506719725123,1.0,9217.693960646933,0.0,0.0,2021-09-30 00:00:00+00:00,2021-09-29 00:00:00+00:00,2021-09-30 00:01:00+00:00,91.77,0.048034613376103916,41499.71,2021-09-30 00:02:00+00:00,2021-09-30 01:10:00+00:00,2021-09-30 01:11:00+00:00,stop,-1.0000236852318114,1.1737521929233297,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
31,639.0,920162.0,920787.0,1.0,0.112,43856.0,45112.5,42222.64666843908,45112.50444647229,0.0,0.0,-0.13500464289916453,140.728,140.8630046428989,9222.528209245174,9363.391213888073,0.5325949553698375,2.0,9158.289134582614,0.0,0.0,2021-10-01 00:00:00+00:00,2021-09-30 00:00:00+00:00,2021-10-01 00:01:00+00:00,90.97,0.04761587423803174,43796.57,2021-10-01 00:02:00+00:00,2021-10-01 10:27:00+00:00,2021-10-01 10:28:00+00:00,target,0.7700142855161556,0.7692790177073985,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
32,640.0,921602.0,923039.0,1.0,0.114,48128.100000000006,47674.5,46495.93031318496,49504.66488363106,0.0,0.0,0.5150462284256798,-51.71040000000067,-52.225446228425426,9363.391213888073,9311.165767659648,0.5859632770509577,3.0,9283.101401922413,0.0,0.0,2021-10-02 00:00:00+00:00,2021-10-01 00:00:00+00:00,2021-10-02 00:01:00+00:00,85.84,0.04493070951514395,48123.94,2021-10-02 00:02:00+00:00,2021-10-02 23:59:00+00:00,2021-10-02 23:59:00+00:00,scheduled_23_59_exit,-0.28068034412898984,0.8433956927096431,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
33,641.0,923042.0,924112.0,1.0,0.113,47693.5,48956.9,46054.504260912305,48956.938947964176,0.0,0.0,1.0819433802508431,142.76420000000016,141.68225661974975,9311.165767659648,9452.848024279398,0.5788067396156573,2.0,9242.949871543848,0.0,0.0,2021-10-03 00:00:00+00:00,2021-10-02 00:00:00+00:00,2021-10-03 00:01:00+00:00,83.97,0.04395190677990025,47626.61,2021-10-03 00:02:00+00:00,2021-10-03 17:52:00+00:00,2021-10-03 17:53:00+00:00,target,0.7649960582073897,0.7708616427931879,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
34,642.0,924482.0,925919.0,-1.0,0.13,48115.9,49181.5,49560.98557016793,46572.44865049277,0.0,0.0,-1.2428179865062001,-138.52799999999982,-137.2851820134947,9452.848024279398,9315.562842265903,0.6617124261316824,3.0,9276.676234457804,0.0,0.0,2021-10-04 00:00:00+00:00,2021-10-03 00:00:00+00:00,2021-10-04 00:01:00+00:00,85.56,0.04478415081681869,48187.3,2021-10-04 00:02:00+00:00,2021-10-04 23:59:00+00:00,2021-10-04 23:59:00+00:00,scheduled_23_59_exit,-0.7307801582431865,1.0680691727673044,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
35,643.0,925922.0,927026.0,1.0,0.10200000000000001,49296.700000000004,50668.100000000006,47474.35909864796,50668.16943833509,0.0,0.0,-0.11423845172198997,139.88280000000015,139.9970384517219,9315.562842265903,9455.559880717625,0.5397702194854105,2.0,9287.849442265902,0.0,0.0,2021-10-05 00:00:00+00:00,2021-10-04 00:00:00+00:00,2021-10-05 00:01:00+00:00,89.62,0.04690925194253495,49198.22,2021-10-05 00:02:00+00:00,2021-10-05 18:26:00+00:00,2021-10-05 18:27:00+00:00,target,0.7531631341877327,0.7525866523204069,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
36,644.0,927362.0,928151.0,-1.0,0.112,51373.3,53052.5,53052.49008431877,49600.11657250958,0.0,0.0,-0.576055437874,-188.07039999999967,-187.49434456212657,9455.559880717625,9268.065536155498,0.6085107251801697,1.0,9148.2608363323,0.0,0.0,2021-10-06 00:00:00+00:00,2021-10-05 00:00:00+00:00,2021-10-06 00:01:00+00:00,92.68,0.04851092914566101,51455.12,2021-10-06 00:02:00+00:00,2021-10-06 13:11:00+00:00,2021-10-06 13:12:00+00:00,stop,-0.9969429092688329,1.0559754038863256,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
37,645.0,928802.0,929678.0,-1.0,0.10200000000000001,55178.4,53401.3,56994.180703251994,53401.22501330435,0.0,0.0,-1.6314529820871622,181.26419999999987,182.89565298208618,9268.065536155498,9450.961189137584,0.607267695512503,2.0,9259.060946947799,0.0,0.0,2021-10-07 00:00:00+00:00,2021-10-06 00:00:00+00:00,2021-10-07 00:01:00+00:00,89.38,0.0467836302011133,55321.6,2021-10-07 00:02:00+00:00,2021-10-07 14:38:00+00:00,2021-10-07 14:39:00+00:00,target,0.9875061640802294,0.9787387780434067,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
38,646.0,930242.0,930737.0,1.0,0.098,53889.8,55410.700000000004,51972.45590220926,55410.74989892554,0.0,0.0,1.255401086121,149.04820000000015,147.79279891387887,9450.961189137584,9598.753988051463,0.5588003478492666,2.0,9428.818137617203,0.0,0.0,2021-10-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,2021-10-08 00:01:00+00:00,88.13,0.046129350297875536,53814.99,2021-10-08 00:02:00+00:00,2021-10-08 08:17:00+00:00,2021-10-08 08:18:00+00:00,target,0.7865514523831124,0.7932587064982483,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
39,647.0,931682.0,932508.0,-1.0,0.114,53897.3,55580.700000000004,55580.62659378384,52134.1073672654,0.0,0.0,-0.626239957371144,-191.90760000000017,-191.28136004262888,9598.753988051463,9407.472628008834,0.6401135196972879,1.0,9407.472628008834,0.0,0.0,2021-10-09 00:00:00+00:00,2021-10-08 00:00:00+00:00,2021-10-09 00:01:00+00:00,88.19,0.04616075573323095,53975.0,2021-10-09 00:02:00+00:00,2021-10-09 13:48:00+00:00,2021-10-09 13:49:00+00:00,stop,-0.9967802286476983,1.0474453616105706,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
40,648.0,933122.0,934346.0,-1.0,0.11,54882.8,56581.3,56581.27994653081,53109.958031318965,0.0,0.0,-1.8901032634000003,-186.835,-184.94489673660064,9407.472628008834,9222.527731272234,0.6417353776853669,1.0,9222.527731272234,0.0,0.0,2021-10-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,2021-10-10 00:01:00+00:00,87.42,0.04575771931283648,54960.77,2021-10-10 00:02:00+00:00,2021-10-10 20:26:00+00:00,2021-10-10 20:27:00+00:00,stop,-0.9898952569290799,1.0437815131713002,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
41,649.0,934562.0,934773.0,-1.0,0.108,54642.4,56347.8,56347.76557543663,52825.4778152271,0.0,0.0,0.0,-184.18320000000014,-184.1831999999995,9222.527731272234,9038.344531272234,0.6398873900903862,1.0,9038.344531272234,0.0,0.0,2021-10-11 00:00:00+00:00,2021-10-10 00:00:00+00:00,2021-10-11 00:01:00+00:00,89.23,0.04670511661272478,54700.0,2021-10-11 00:02:00+00:00,2021-10-11 03:33:00+00:00,2021-10-11 03:34:00+00:00,stop,-1.0000201860315845,1.0654150704946124,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
42,650.0,936002.0,937194.0,-1.0,0.097,57414.700000000004,55510.600000000006,59268.88759677076,55510.514073361985,0.0,0.0,-1.1028664725967472,184.69769999999986,185.80056647259698,9038.344531272234,9224.145097744831,0.6161776507557052,2.0,9015.514848418805,0.0,0.0,2021-10-12 00:00:00+00:00,2021-10-11 00:00:00+00:00,2021-10-12 00:01:00+00:00,90.49,0.04736463075518844,57500.01,2021-10-12 00:02:00+00:00,2021-10-12 19:54:00+00:00,2021-10-12 19:55:00+00:00,target,1.03305067986941,1.026965087003248,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
43,651.0,937442.0,938740.0,1.0,0.088,56087.8,57770.5,53994.83485256065,57770.50861080652,0.0,0.0,0.975055884563992,148.07759999999973,147.10254411543792,9224.145097744831,9371.24764186027,0.5350876799636112,2.0,9065.037476343312,0.0,0.0,2021-10-13 00:00:00+00:00,2021-10-12 00:00:00+00:00,2021-10-13 00:01:00+00:00,93.37,0.04887209165224826,56011.84,2021-10-13 00:02:00+00:00,2021-10-13 21:40:00+00:00,2021-10-13 21:41:00+00:00,target,0.7986849764501632,0.8039831016131519,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
44,652.0,938882.0,940319.0,1.0,0.08600000000000001,57450.700000000004,57348.5,55288.459705267516,59227.538177412265,0.0,0.0,1.9781426373338376,-8.789200000000376,-10.767342637334878,9371.24764186027,9360.480299222934,0.5272254441265858,3.0,9319.935599222936,0.0,0.0,2021-10-14 00:00:00+00:00,2021-10-13 00:00:00+00:00,2021-10-14 00:01:00+00:00,95.0,0.0497252726460703,57393.65,2021-10-14 00:02:00+00:00,2021-10-14 23:59:00+00:00,2021-10-14 23:59:00+00:00,scheduled_23_59_exit,-0.057903674664961914,0.8217579617496171,"simulated minute opens; intrabar exits only known within minute, not actual exchange fills"
