UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-09-20 00:00:00+00:00,9140.483040922036,9140.483040922036,0.0,0,no_wall_trigger,96.98,1632096060000.0
2021-09-21 00:00:00+00:00,9140.483040922036,8955.789667784715,-0.020206084548316183,1,traded,104.64,1632182460000.0
2021-09-22 00:00:00+00:00,8955.789667784715,8776.706870634715,-0.019996315656472752,1,traded,111.21,1632268860000.0
2021-09-23 00:00:00+00:00,8776.706870634715,8769.175282354716,-0.0008581337386575072,1,traded,100.77,1632355260000.0
2021-09-24 00:00:00+00:00,8769.175282354716,8593.720959643233,-0.020008075681248072,1,traded,97.82,1632441660000.0
2021-09-25 00:00:00+00:00,8593.720959643233,8645.828410776416,0.006063432985301986,1,traded,101.81,1632528060000.0
2021-09-26 00:00:00+00:00,8645.828410776416,8472.981231726415,-0.01999197426062249,1,traded,100.44,1632614460000.0
2021-09-27 00:00:00+00:00,8472.981231726415,9060.970786361428,0.06939582875898886,1,traded,100.62,1632700860000.0
2021-09-28 00:00:00+00:00,9060.970786361428,8879.629439846054,-0.020013456702490218,1,traded,104.71,1632787260000.0
2021-09-29 00:00:00+00:00,8879.629439846054,8950.148177086054,0.007941630640976527,1,traded,109.77,1632873660000.0
2021-09-30 00:00:00+00:00,8950.148177086054,8771.176340346052,-0.019996522202638034,1,traded,104.62,1632960060000.0
2021-10-01 00:00:00+00:00,8771.176340346052,8595.987676480261,-0.019973223324669664,1,traded,103.19,1633046460000.0
2021-10-02 00:00:00+00:00,8595.987676480261,8425.198718894108,-0.01986845072538368,1,traded,96.12,1633132860000.0
2021-10-03 00:00:00+00:00,8425.198718894108,8550.284800259107,0.014846662439484737,1,traded,94.17,1633219260000.0
2021-10-04 00:00:00+00:00,8550.284800259107,8378.25496046116,-0.02011977890990657,1,traded,96.24,1633305660000.0
2021-10-05 00:00:00+00:00,8378.25496046116,8211.542806971771,-0.019898195301544352,1,traded,99.76,1633392060000.0
2021-10-06 00:00:00+00:00,8211.542806971771,8571.394460924312,0.043822660663355384,1,traded,100.91,1633478460000.0
2021-10-07 00:00:00+00:00,8571.394460924312,8822.007090066583,0.029238256421959763,1,traded,101.65,1633564860000.0
2021-10-08 00:00:00+00:00,8822.007090066583,8822.007090066583,0.0,0,no_wall_trigger,101.57,1633651260000.0
2021-10-09 00:00:00+00:00,8822.007090066583,8822.007090066583,0.0,0,no_wall_trigger,99.01,1633737660000.0
2021-10-10 00:00:00+00:00,8822.007090066583,8822.007090066583,0.0,0,no_wall_trigger,97.63,1633824060000.0
2021-10-11 00:00:00+00:00,8822.007090066583,8645.627932966581,-0.01999308720785342,1,traded,98.5,1633910460000.0
2021-10-12 00:00:00+00:00,8645.627932966581,8472.747116296581,-0.019996328550155318,1,traded,98.99,1633996860000.0
2021-10-13 00:00:00+00:00,8472.747116296581,8375.658555016582,-0.011458923528268383,1,traded,101.29,1634083260000.0
2021-10-14 00:00:00+00:00,8375.658555016582,8375.658555016582,0.0,0,no_wall_trigger,101.07,1634169660000.0
2021-10-15 00:00:00+00:00,8375.658555016582,8422.607294281583,0.00560537884353951,1,traded,102.76,1634256060000.0
2021-10-16 00:00:00+00:00,8422.607294281583,8674.859145306371,0.02994937816892529,1,traded,100.71,1634342460000.0
2021-10-17 00:00:00+00:00,8674.859145306371,8501.405238026373,-0.019995011374201677,1,traded,92.25,1634428860000.0
2021-10-18 00:00:00+00:00,8501.405238026373,8331.424510316372,-0.01999442715066513,1,traded,97.8,1634515260000.0
2021-10-19 00:00:00+00:00,8331.424510316372,8211.635235490436,-0.01437800638745601,1,traded,103.18,1634601660000.0
2021-10-20 00:00:00+00:00,8211.635235490436,8211.635235490436,0.0,0,no_wall_trigger,103.74,1634688060000.0
2021-10-21 00:00:00+00:00,8211.635235490436,8047.435054800435,-0.019996039276115485,1,traded,113.61,1634774460000.0
2021-10-22 00:00:00+00:00,8047.435054800435,8040.505898640435,-0.0008610390904449927,1,traded,110.13,1634860860000.0
2021-10-23 00:00:00+00:00,8040.505898640435,7881.711285086862,-0.019749331143507187,1,traded,103.5,1634947260000.0
2021-10-24 00:00:00+00:00,7881.711285086862,7724.120453666861,-0.019994494307115973,1,traded,103.74,1635033660000.0
2021-10-25 00:00:00+00:00,7724.120453666861,7639.191335691861,-0.010995312474015306,1,traded,105.65,1635120060000.0
2021-10-26 00:00:00+00:00,7639.191335691861,7643.218774166862,0.000527207435711663,1,traded,103.1,1635206460000.0
2021-10-27 00:00:00+00:00,7643.218774166862,8380.046509897074,0.09640280587291294,1,traded,103.18,1635292860000.0
2021-10-28 00:00:00+00:00,8380.046509897074,8213.452721877075,-0.019879816636249936,1,traded,109.02,1635379260000.0
2021-10-29 00:00:00+00:00,8213.452721877075,8178.408864902073,-0.00426664134580812,1,traded,110.39,1635465660000.0
2021-10-30 00:00:00+00:00,8178.408864902073,8014.861930802073,-0.019997402526775954,1,traded,107.13,1635552060000.0
2021-10-31 00:00:00+00:00,8014.861930802073,8176.820752931193,0.020207312805563538,1,traded,107.37,1635638460000.0
2021-11-01 00:00:00+00:00,8176.820752931193,8523.702308978121,0.04242254618612984,1,traded,108.41,1635724860000.0
2021-11-02 00:00:00+00:00,8523.702308978121,8353.285859898122,-0.01999324271338032,1,traded,107.67,1635811260000.0
2021-11-03 00:00:00+00:00,8353.285859898122,8563.133632403047,0.025121584011909448,1,traded,111.84,1635897660000.0
2021-11-04 00:00:00+00:00,8563.133632403047,8615.282510231982,0.006089929232401925,1,traded,109.19,1635984060000.0
2021-11-05 00:00:00+00:00,8615.282510231982,8615.282510231982,0.0,0,no_wall_trigger,107.17,1636070460000.0
2021-11-06 00:00:00+00:00,8615.282510231982,8943.405489267981,0.038086154301533615,1,traded,103.82,1636156860000.0
2021-11-07 00:00:00+00:00,8943.405489267981,8943.405489267981,0.0,0,no_wall_trigger,106.48,1636243260000.0
2021-11-08 00:00:00+00:00,8943.405489267981,8770.588436206599,-0.019323405750612754,1,traded,104.02,1636329660000.0
2021-11-09 00:00:00+00:00,8770.588436206599,8770.588436206599,0.0,0,no_wall_trigger,105.13,1636416060000.0
2021-11-10 00:00:00+00:00,8770.588436206599,9432.42007749553,0.07546034637274368,1,traded,104.51,1636502460000.0
2021-11-11 00:00:00+00:00,9432.42007749553,9467.24039401032,0.003691557015984337,1,traded,105.05,1636588860000.0
2021-11-12 00:00:00+00:00,9467.24039401032,9276.823044150458,-0.020113289822061953,1,traded,103.92,1636675260000.0
2021-11-13 00:00:00+00:00,9276.823044150458,9276.823044150458,0.0,0,no_wall_trigger,107.06,1636761660000.0
2021-11-14 00:00:00+00:00,9276.823044150458,9276.823044150458,0.0,0,no_wall_trigger,105.93,1636848060000.0
2021-11-15 00:00:00+00:00,9276.823044150458,9750.54731230046,0.051065355660600886,1,traded,103.24,1636934460000.0
2021-11-16 00:00:00+00:00,9750.54731230046,9750.54731230046,0.0,0,no_wall_trigger,102.78,1637020860000.0
2021-11-17 00:00:00+00:00,9750.54731230046,10178.348981093333,0.04387463135050851,1,traded,110.64,1637107260000.0
2021-11-18 00:00:00+00:00,10178.348981093333,9974.883221153332,-0.019990055392868467,1,traded,109.74,1637193660000.0
2021-11-19 00:00:00+00:00,9974.883221153332,9974.883221153332,0.0,0,no_wall_trigger,112.49,1637280060000.0
2021-11-20 00:00:00+00:00,9974.883221153332,9961.390307303333,-0.0013526889038044665,1,traded,106.59,1637366460000.0
2021-11-21 00:00:00+00:00,9961.390307303333,9961.390307303333,0.0,0,no_wall_trigger,106.77,1637452860000.0
2021-11-22 00:00:00+00:00,9961.390307303333,9760.974190157594,-0.02011929168148352,1,traded,106.26,1637539260000.0
2021-11-23 00:00:00+00:00,9760.974190157594,9565.820726057595,-0.019993236361262157,1,traded,112.04,1637625660000.0
2021-11-24 00:00:00+00:00,9565.820726057595,9689.57158057937,0.012936773337668184,1,traded,110.9,1637712060000.0
2021-11-25 00:00:00+00:00,9689.57158057937,9495.822632719368,-0.019995615518061616,1,traded,109.53,1637798460000.0
2021-11-26 00:00:00+00:00,9495.822632719368,9305.948351759367,-0.019995558921431233,1,traded,106.62,1637884860000.0
2021-11-27 00:00:00+00:00,9305.948351759367,9459.795408079863,0.01653212015639549,1,traded,107.26,1637971260000.0
2021-11-28 00:00:00+00:00,9459.795408079863,10066.320996979863,0.06411614234087448,1,traded,103.51,1638057660000.0
2021-11-29 00:00:00+00:00,10066.320996979863,9957.725511059863,-0.010788001490572463,1,traded,105.58,1638144060000.0
2021-11-30 00:00:00+00:00,9957.725511059863,9758.636090339862,-0.019993463416809076,1,traded,104.75,1638230460000.0
2021-12-01 00:00:00+00:00,9758.636090339862,10116.876936738965,0.03671013480600305,1,traded,105.95,1638316860000.0
2021-12-02 00:00:00+00:00,10116.876936738965,10193.003842627455,0.007524743689629965,1,traded,106.36,1638403260000.0
2021-12-03 00:00:00+00:00,10193.003842627455,11052.055274448901,0.08427853507018868,1,traded,106.91,1638489660000.0
2021-12-04 00:00:00+00:00,11052.055274448901,10831.0560868689,-0.019996207229521,1,traded,106.88,1638576060000.0
2021-12-05 00:00:00+00:00,10831.0560868689,10900.575143193613,0.006418492875223336,1,traded,106.71,1638662460000.0
2021-12-06 00:00:00+00:00,10900.575143193613,10682.609982263615,-0.01999574867075682,1,traded,109.05,1638748860000.0
2021-12-07 00:00:00+00:00,10682.609982263615,10682.609982263615,0.0,0,no_wall_trigger,107.38,1638835260000.0
2021-12-08 00:00:00+00:00,10682.609982263615,10620.719545362987,-0.005793568894061019,1,traded,106.56,1638921660000.0
2021-12-09 00:00:00+00:00,10620.719545362987,10408.336546987988,-0.01999704421794335,1,traded,107.08,1639008060000.0
2021-12-10 00:00:00+00:00,10408.336546987988,10200.254907562989,-0.01999182467684668,1,traded,109.56,1639094460000.0
2021-12-11 00:00:00+00:00,10200.254907562989,9997.51561634596,-0.01987590438222364,1,traded,112.23,1639180860000.0
2021-12-12 00:00:00+00:00,9997.51561634596,9997.51561634596,0.0,0,no_wall_trigger,108.69,1639267260000.0
2021-12-13 00:00:00+00:00,9997.51561634596,9797.58914422096,-0.019997615387378875,1,traded,112.55,1639353660000.0
2021-12-14 00:00:00+00:00,9797.58914422096,9797.58914422096,0.0,0,no_wall_trigger,112.45,1639440060000.0
2021-12-15 00:00:00+00:00,9797.58914422096,10854.232584755959,0.1078472902855141,1,traded,110.34,1639526460000.0
2021-12-16 00:00:00+00:00,10854.232584755959,10854.232584755959,0.0,0,no_wall_trigger,109.05,1639612860000.0
2021-12-17 00:00:00+00:00,10854.232584755959,10897.715110375959,0.004006043290528671,1,traded,103.39,1639699260000.0
2021-12-18 00:00:00+00:00,10897.715110375959,11419.963370509515,0.04792273011764747,1,traded,100.11,1639785660000.0
2021-12-19 00:00:00+00:00,11419.963370509515,11419.963370509515,0.0,0,no_wall_trigger,100.48,1639872060000.0
2021-12-20 00:00:00+00:00,11419.963370509515,11190.187892610804,-0.0201205091858766,1,traded,102.47,1639958460000.0
2021-12-21 00:00:00+00:00,11190.187892610804,11231.267113217673,0.0036710036507960897,1,traded,102.37,1640044860000.0
2021-12-22 00:00:00+00:00,11231.267113217673,11231.267113217673,0.0,0,no_wall_trigger,102.21,1640131260000.0
2021-12-23 00:00:00+00:00,11231.267113217673,11006.703720317671,-0.01999448420523464,1,traded,99.7,1640217660000.0
2021-12-24 00:00:00+00:00,11006.703720317671,11006.703720317671,0.0,0,no_wall_trigger,93.93,1640304060000.0
2021-12-25 00:00:00+00:00,11006.703720317671,11006.703720317671,0.0,0,no_wall_trigger,94.03,1640390460000.0
2021-12-26 00:00:00+00:00,11006.703720317671,11006.703720317671,0.0,0,no_wall_trigger,91.73,1640476860000.0
2021-12-27 00:00:00+00:00,11006.703720317671,11006.703720317671,0.0,0,no_wall_trigger,88.58,1640563260000.0
2021-12-28 00:00:00+00:00,11006.703720317671,10786.59338385267,-0.019997843319675357,1,traded,92.17,1640649660000.0
2021-12-29 00:00:00+00:00,10786.59338385267,10569.751347759546,-0.02010292113335188,1,traded,88.8,1640736060000.0
2021-12-30 00:00:00+00:00,10569.751347759546,10359.785767390546,-0.019864760623106492,1,traded,93.37,1640822460000.0
2021-12-31 00:00:00+00:00,10359.785767390546,10815.999885511983,0.044037022421589134,1,traded,92.62,1640908860000.0
2022-01-01 00:00:00+00:00,10815.999885511983,10748.002219959395,-0.006286766482280659,1,traded,83.1,1640995260000.0
2022-01-02 00:00:00+00:00,10748.002219959395,10765.724303884394,0.00164887237295952,1,traded,79.38,1641081660000.0
2022-01-03 00:00:00+00:00,10765.724303884394,10550.448707519394,-0.01999638763620637,1,traded,80.9,1641168060000.0
2022-01-04 00:00:00+00:00,10550.448707519394,10753.758939119392,0.019270292405203282,1,traded,80.04,1641254460000.0
2022-01-05 00:00:00+00:00,10753.758939119392,10538.740684079392,-0.01999470661907987,1,traded,79.12,1641340860000.0
2022-01-06 00:00:00+00:00,10538.740684079392,10327.999051439392,-0.01999685151740771,1,traded,85.44,1641427260000.0
2022-01-07 00:00:00+00:00,10327.999051439392,10327.999051439392,0.0,0,no_wall_trigger,80.89,1641513660000.0
2022-01-08 00:00:00+00:00,10327.999051439392,10121.48068709939,-0.019995970498391857,1,traded,84.85,1641600060000.0
2022-01-09 00:00:00+00:00,10121.48068709939,10121.48068709939,0.0,0,no_wall_trigger,83.21,1641686460000.0
2022-01-10 00:00:00+00:00,10121.48068709939,10102.55129020939,-0.0018702201264018115,1,traded,84.36,1641772860000.0
2022-01-11 00:00:00+00:00,10102.55129020939,9900.84642546803,-0.01996573528281298,1,traded,85.77,1641859260000.0
2022-01-12 00:00:00+00:00,9900.84642546803,9702.86605681803,-0.019996307400621194,1,traded,82.17,1641945660000.0
2022-01-13 00:00:00+00:00,9702.86605681803,9509.04525769566,-0.01997562348973947,1,traded,79.85,1642032060000.0
2022-01-14 00:00:00+00:00,9509.04525769566,9320.1266325207,-0.019867254814258883,1,traded,75.5,1642118460000.0
2022-01-15 00:00:00+00:00,9320.1266325207,9428.955932520701,0.011676804864459989,1,traded,72.08,1642204860000.0
2022-01-16 00:00:00+00:00,9428.955932520701,9428.955932520701,0.0,0,no_wall_trigger,70.72,1642291260000.0
2022-01-17 00:00:00+00:00,9428.955932520701,9282.0086275207,-0.01558468467258145,1,traded,71.8,1642377660000.0
2022-01-18 00:00:00+00:00,9282.0086275207,9096.3897311207,-0.019997707807515752,1,traded,72.74,1642464060000.0
2022-01-19 00:00:00+00:00,9096.3897311207,8914.4925380557,-0.019996635856826983,1,traded,73.93,1642550460000.0
2022-01-20 00:00:00+00:00,8914.4925380557,8737.609132258112,-0.019842229385742094,1,traded,73.75,1642636860000.0
2022-01-21 00:00:00+00:00,8737.609132258112,8562.867552608113,-0.01999878651070297,1,traded,74.66,1642723260000.0
2022-01-22 00:00:00+00:00,8562.867552608113,8391.663528008114,-0.019993772360504813,1,traded,92.74,1642809660000.0
2022-01-23 00:00:00+00:00,8391.663528008114,8223.360910537425,-0.02005593013935314,1,traded,95.29,1642896060000.0
2022-01-24 00:00:00+00:00,8223.360910537425,8223.360910537425,0.0,0,no_wall_trigger,91.8,1642982460000.0
2022-01-25 00:00:00+00:00,8223.360910537425,8453.391385607572,0.027972805471226048,1,traded,94.78,1643068860000.0
2022-01-26 00:00:00+00:00,8453.391385607572,8646.023754487574,0.022787584307047526,1,traded,91.84,1643155260000.0
2022-01-27 00:00:00+00:00,8646.023754487574,8473.167021432573,-0.019992627589680456,1,traded,95.83,1643241660000.0
2022-01-28 00:00:00+00:00,8473.167021432573,9325.903225752554,0.10063960761814505,1,traded,97.76,1643328060000.0
2022-01-29 00:00:00+00:00,9325.903225752554,9139.308136339028,-0.02000825924273608,1,traded,84.96,1643414460000.0
2022-01-30 00:00:00+00:00,9139.308136339028,9397.513653199028,0.028252195134262248,1,traded,83.81,1643500860000.0
2022-01-31 00:00:00+00:00,9397.513653199028,9209.639046559028,-0.01999194825069983,1,traded,83.79,1643587260000.0
2022-02-01 00:00:00+00:00,9209.639046559028,9023.981640438908,-0.02015903176894729,1,traded,82.83,1643673660000.0
2022-02-02 00:00:00+00:00,9023.981640438908,9023.981640438908,0.0,0,no_wall_trigger,84.44,1643760060000.0
2022-02-03 00:00:00+00:00,9023.981640438908,8843.520238543906,-0.01999797972618922,1,traded,87.39,1643846460000.0
2022-02-04 00:00:00+00:00,8843.520238543906,8843.520238543906,0.0,0,no_wall_trigger,88.01,1643932860000.0
2022-02-05 00:00:00+00:00,8843.520238543906,8843.520238543906,0.0,0,no_wall_trigger,82.3,1644019260000.0
2022-02-06 00:00:00+00:00,8843.520238543906,8843.520238543906,0.0,0,no_wall_trigger,80.06,1644105660000.0
2022-02-07 00:00:00+00:00,8843.520238543906,8666.860470443673,-0.01997618180713523,1,traded,81.46,1644192060000.0
2022-02-08 00:00:00+00:00,8666.860470443673,8924.37913264241,0.029713027350208865,1,traded,80.86,1644278460000.0
2022-02-09 00:00:00+00:00,8924.37913264241,8745.918591672411,-0.019996969908780637,1,traded,81.16,1644364860000.0
2022-02-10 00:00:00+00:00,8745.918591672411,8571.461230933619,-0.01994728843061777,1,traded,81.95,1644451260000.0
2022-02-11 00:00:00+00:00,8571.461230933619,8399.446240275067,-0.020068339110928424,1,traded,82.44,1644537660000.0
2022-02-12 00:00:00+00:00,8399.446240275067,8506.916382171066,0.012794908000087313,1,traded,85.14,1644624060000.0
2022-02-13 00:00:00+00:00,8506.916382171066,8535.289956351067,0.003335353599979829,1,traded,82.55,1644710460000.0
2022-02-14 00:00:00+00:00,8535.289956351067,8489.690660384533,-0.005342442518031176,1,traded,85.9,1644796860000.0
2022-02-15 00:00:00+00:00,8489.690660384533,8489.690660384533,0.0,0,no_wall_trigger,82.13,1644883260000.0
2022-02-16 00:00:00+00:00,8489.690660384533,8318.468899655081,-0.020168197827092116,1,traded,78.42,1644969660000.0
2022-02-17 00:00:00+00:00,8318.468899655081,8151.9644577508625,-0.020016236631133277,1,traded,75.26,1645056060000.0
2022-02-18 00:00:00+00:00,8151.9644577508625,7988.985718550863,-0.019992572348011217,1,traded,82.73,1645142460000.0
2022-02-19 00:00:00+00:00,7988.985718550863,7829.233984550864,-0.01999649763161382,1,traded,78.27,1645228860000.0
2022-02-20 00:00:00+00:00,7829.233984550864,7672.683328900863,-0.019995654231169557,1,traded,76.89,1645315260000.0
2022-02-21 00:00:00+00:00,7672.683328900863,7519.238148445862,-0.019998893982371868,1,traded,92.7,1645401660000.0
2022-02-22 00:00:00+00:00,7519.238148445862,8072.2187222899265,0.07354210133088546,1,traded,95.26,1645488060000.0
2022-02-23 00:00:00+00:00,8072.2187222899265,7910.809219969928,-0.019995679982542702,1,traded,89.93,1645574460000.0
2022-02-24 00:00:00+00:00,7910.809219969928,8363.112243449928,0.05717531682324162,1,traded,90.24,1645660860000.0
2022-02-25 00:00:00+00:00,8363.112243449928,8363.112243449928,0.0,0,no_wall_trigger,93.77,1645747260000.0
2022-02-26 00:00:00+00:00,8363.112243449928,8528.271935756567,0.01974859209093993,1,traded,83.64,1645833660000.0
2022-02-27 00:00:00+00:00,8528.271935756567,8356.302605678115,-0.020164616158337423,1,traded,82.21,1645920060000.0
2022-02-28 00:00:00+00:00,8356.302605678115,8356.302605678115,0.0,0,no_wall_trigger,92.48,1646006460000.0
2022-03-01 00:00:00+00:00,8356.302605678115,8623.19942297563,0.03193958259914598,1,traded,85.85,1646092860000.0
2022-03-02 00:00:00+00:00,8623.19942297563,8623.19942297563,0.0,0,no_wall_trigger,86.01,1646179260000.0
2022-03-03 00:00:00+00:00,8623.19942297563,8449.43349683563,-0.020150980815428765,1,traded,81.6,1646265660000.0
2022-03-04 00:00:00+00:00,8449.43349683563,8449.43349683563,0.0,0,no_wall_trigger,84.11,1646352060000.0
2022-03-05 00:00:00+00:00,8449.43349683563,8445.55055693563,-0.0004595503238713494,1,traded,88.4,1646438460000.0
2022-03-06 00:00:00+00:00,8445.55055693563,8275.75102224238,-0.020105206113982366,1,traded,85.13,1646524860000.0
2022-03-07 00:00:00+00:00,8275.75102224238,8109.60107904109,-0.02007672086252188,1,traded,87.73,1646611260000.0
2022-03-08 00:00:00+00:00,8109.60107904109,7948.468783041091,-0.01986932457336754,1,traded,92.58,1646697660000.0
2022-03-09 00:00:00+00:00,7948.468783041091,7948.468783041091,0.0,0,no_wall_trigger,90.62,1646784060000.0
2022-03-10 00:00:00+00:00,7948.468783041091,7789.547609071091,-0.019993935726221324,1,traded,89.59,1646870460000.0
2022-03-11 00:00:00+00:00,7789.547609071091,7814.212305032714,0.003166383620648361,1,traded,88.79,1646956860000.0
2022-03-12 00:00:00+00:00,7814.212305032714,7814.212305032714,0.0,0,no_wall_trigger,91.27,1647043260000.0
2022-03-13 00:00:00+00:00,7814.212305032714,7814.212305032714,0.0,0,no_wall_trigger,90.33,1647129660000.0
2022-03-14 00:00:00+00:00,7814.212305032714,7658.9879404243,-0.01986436489682286,1,traded,92.24,1647216060000.0
2022-03-15 00:00:00+00:00,7658.9879404243,8015.535784851461,0.04655286667123404,1,traded,91.01,1647302460000.0
2022-03-16 00:00:00+00:00,8015.535784851461,7855.675114951296,-0.019943853310752546,1,traded,91.59,1647388860000.0
2022-03-17 00:00:00+00:00,7855.675114951296,7883.543171431295,0.003547506238764875,1,traded,87.32,1647475260000.0
2022-03-18 00:00:00+00:00,7883.543171431295,7726.642052646166,-0.019902360572301325,1,traded,83.11,1647561660000.0
2022-03-19 00:00:00+00:00,7726.642052646166,7726.642052646166,0.0,0,no_wall_trigger,78.88,1647648060000.0
2022-03-20 00:00:00+00:00,7726.642052646166,7572.125135856167,-0.01999793904482494,1,traded,80.18,1647734460000.0
2022-03-21 00:00:00+00:00,7572.125135856167,7420.747878786166,-0.019991383443095256,1,traded,81.87,1647820860000.0
2022-03-22 00:00:00+00:00,7420.747878786166,7420.747878786166,0.0,0,no_wall_trigger,82.66,1647907260000.0
2022-03-23 00:00:00+00:00,7420.747878786166,7379.029032147157,-0.005621919423818733,1,traded,80.85,1647993660000.0
2022-03-24 00:00:00+00:00,7379.029032147157,7231.4634159171555,-0.019997972034955125,1,traded,77.7,1648080060000.0
2022-03-25 00:00:00+00:00,7231.4634159171555,7499.627377301156,0.0370829451745196,1,traded,76.06,1648166460000.0
2022-03-26 00:00:00+00:00,7499.627377301156,7499.627377301156,0.0,0,no_wall_trigger,70.71,1648252860000.0
2022-03-27 00:00:00+00:00,7499.627377301156,7499.627377301156,0.0,0,no_wall_trigger,71.33,1648339260000.0
2022-03-28 00:00:00+00:00,7499.627377301156,7349.663894346157,-0.019996124528651738,1,traded,71.65,1648425660000.0
2022-03-29 00:00:00+00:00,7349.663894346157,7203.870210898156,-0.019836782408533593,1,traded,72.6,1648512060000.0
2022-03-30 00:00:00+00:00,7203.870210898156,7203.870210898156,0.0,0,no_wall_trigger,71.14,1648598460000.0
2022-03-31 00:00:00+00:00,7203.870210898156,7203.870210898156,0.0,0,no_wall_trigger,70.8,1648684860000.0
2022-04-01 00:00:00+00:00,7203.870210898156,7804.936680354998,0.08343660447234846,1,traded,75.03,1648771260000.0
2022-04-02 00:00:00+00:00,7804.936680354998,8029.426946939811,0.02876259933662939,1,traded,70.62,1648857660000.0
2022-04-03 00:00:00+00:00,8029.426946939811,7871.592427872908,-0.019657009162659778,1,traded,68.77,1648944060000.0
2022-04-04 00:00:00+00:00,7871.592427872908,7714.191068082908,-0.01999612673449025,1,traded,69.33,1649030460000.0
2022-04-05 00:00:00+00:00,7714.191068082908,7558.978565333288,-0.020120386101376675,1,traded,68.69,1649116860000.0
2022-04-06 00:00:00+00:00,7558.978565333288,7409.807971065191,-0.019734226387705056,1,traded,70.89,1649203260000.0
2022-04-07 00:00:00+00:00,7409.807971065191,7260.561736977248,-0.020141714153826817,1,traded,77.04,1649289660000.0
2022-04-08 00:00:00+00:00,7260.561736977248,7616.514485705083,0.04902551092087082,1,traded,72.68,1649376060000.0
2022-04-09 00:00:00+00:00,7616.514485705083,7616.514485705083,0.0,0,no_wall_trigger,70.66,1649462460000.0
2022-04-10 00:00:00+00:00,7616.514485705083,7616.514485705083,0.0,0,no_wall_trigger,66.75,1649548860000.0
2022-04-11 00:00:00+00:00,7616.514485705083,7616.514485705083,0.0,0,no_wall_trigger,70.45,1649635260000.0
2022-04-12 00:00:00+00:00,7616.514485705083,7464.224459225083,-0.019994713692965793,1,traded,73.72,1649721660000.0
2022-04-13 00:00:00+00:00,7464.224459225083,7314.959000575083,-0.01999745043378498,1,traded,69.88,1649808060000.0
2022-04-14 00:00:00+00:00,7314.959000575083,7168.724367800085,-0.01999117599476663,1,traded,69.25,1649894460000.0
2022-04-15 00:00:00+00:00,7168.724367800085,7168.724367800085,0.0,0,no_wall_trigger,66.83,1649980860000.0
2022-04-16 00:00:00+00:00,7168.724367800085,7168.724367800085,0.0,0,no_wall_trigger,65.38,1650067260000.0
2022-04-17 00:00:00+00:00,7168.724367800085,7168.724367800085,0.0,0,no_wall_trigger,65.07,1650153660000.0
2022-04-18 00:00:00+00:00,7168.724367800085,7025.379266320086,-0.0199959008221694,1,traded,66.91,1650240060000.0
2022-04-19 00:00:00+00:00,7025.379266320086,7040.488692386217,0.00215069186920136,1,traded,68.49,1650326460000.0
2022-04-20 00:00:00+00:00,7040.488692386217,7224.24753382359,0.02610029636665634,1,traded,66.78,1650412860000.0
