date,equity
2024-03-23,92929.95028016853
2024-03-24,92929.95028016853
2024-03-25,92929.95028016853
2024-03-26,92929.95028016853
2024-03-27,92929.95028016853
2024-03-28,92929.95028016853
2024-03-29,92929.95028016853
2024-03-30,92929.95028016853
2024-03-31,92929.95028016853
2024-04-01,92929.95028016853
2024-04-02,92929.95028016853
2024-04-03,92929.95028016853
2024-04-04,92929.95028016853
2024-04-05,92929.95028016853
2024-04-06,92929.95028016853
2024-04-07,92929.95028016853
2024-04-08,92929.95028016853
2024-04-09,92929.95028016853
2024-04-10,92929.95028016853
2024-04-11,92929.95028016853
2024-04-12,92929.95028016853
2024-04-13,92929.95028016853
2024-04-14,92929.95028016853
2024-04-15,91111.65805824233
2024-04-16,91111.65805824233
2024-04-17,91091.90416196697
2024-04-18,91091.90416196697
2024-04-19,91091.90416196697
2024-04-20,91091.90416196697
2024-04-21,91091.90416196697
2024-04-22,91091.90416196697
2024-04-23,91091.90416196697
2024-04-24,91091.90416196697
2024-04-25,91091.90416196697
2024-04-26,91091.90416196697
2024-04-27,91091.90416196697
2024-04-28,91091.90416196697
2024-04-29,91091.90416196697
2024-04-30,91091.90416196697
2024-05-01,91091.90416196697
2024-05-02,91091.90416196697
2024-05-03,91091.90416196697
2024-05-04,91091.90416196697
2024-05-05,91091.90416196697
2024-05-06,91091.90416196697
2024-05-07,91091.90416196697
2024-05-08,91091.90416196697
2024-05-09,91091.90416196697
2024-05-10,91091.90416196697
2024-05-11,91091.90416196697
2024-05-12,91091.90416196697
2024-05-13,91091.90416196697
2024-05-14,91091.90416196697
2024-05-15,91091.90416196697
2024-05-16,91091.90416196697
2024-05-17,91091.90416196697
2024-05-18,91091.90416196697
2024-05-19,91091.90416196697
2024-05-20,91091.90416196697
2024-05-21,91091.90416196697
2024-05-22,91091.90416196697
2024-05-23,89321.71734712982
2024-05-24,89321.71734712982
2024-05-25,89321.71734712982
2024-05-26,89321.71734712982
2024-05-27,89321.71734712982
2024-05-28,89321.71734712982
2024-05-29,89321.71734712982
2024-05-30,89321.71734712982
2024-05-31,90790.94097291419
2024-06-01,90790.94097291419
2024-06-02,90790.94097291419
2024-06-03,90790.94097291419
2024-06-04,90790.94097291419
2024-06-05,90790.94097291419
2024-06-06,90790.94097291419
2024-06-07,90790.94097291419
2024-06-08,90790.94097291419
2024-06-09,90790.94097291419
2024-06-10,90790.94097291419
2024-06-11,90790.94097291419
2024-06-12,90790.94097291419
2024-06-13,90790.94097291419
2024-06-14,90790.94097291419
2024-06-15,90790.94097291419
2024-06-16,90790.94097291419
2024-06-17,90379.8971962384
2024-06-18,90379.8971962384
2024-06-19,90379.8971962384
2024-06-20,90379.8971962384
2024-06-21,90379.8971962384
2024-06-22,90379.8971962384
2024-06-23,90379.8971962384
2024-06-24,90379.8971962384
2024-06-25,90379.8971962384
2024-06-26,90379.8971962384
2024-06-27,90379.8971962384
2024-06-28,90379.8971962384
2024-06-29,90379.8971962384
2024-06-30,90379.8971962384
2024-07-01,90379.8971962384
2024-07-02,89796.57407545329
2024-07-03,89796.57407545329
2024-07-04,89796.57407545329
2024-07-05,89796.57407545329
2024-07-06,89796.57407545329
2024-07-07,89796.57407545329
2024-07-08,89796.57407545329
2024-07-09,89796.57407545329
2024-07-10,89692.1267547323
2024-07-11,89692.1267547323
2024-07-12,89692.1267547323
2024-07-13,89692.1267547323
2024-07-14,89692.1267547323
2024-07-15,89692.1267547323
2024-07-16,89692.1267547323
2024-07-17,89692.1267547323
2024-07-18,89302.57431976454
2024-07-19,89302.57431976454
2024-07-20,89302.57431976454
2024-07-21,89302.57431976454
2024-07-22,89302.57431976454
2024-07-23,89302.57431976454
2024-07-24,88349.17574793028
2024-07-25,88349.17574793028
2024-07-26,88349.17574793028
2024-07-27,88349.17574793028
2024-07-28,88349.17574793028
2024-07-29,88349.17574793028
2024-07-30,88349.17574793028
2024-07-31,88349.17574793028
2024-08-01,88349.17574793028
2024-08-02,89122.36740397857
2024-08-03,89122.36740397857
2024-08-04,89122.36740397857
2024-08-05,89122.36740397857
2024-08-06,89122.36740397857
2024-08-07,89122.36740397857
2024-08-08,89122.36740397857
2024-08-09,89122.36740397857
2024-08-10,89122.36740397857
2024-08-11,89122.36740397857
2024-08-12,89122.36740397857
2024-08-13,89122.36740397857
2024-08-14,89122.36740397857
2024-08-15,89122.36740397857
2024-08-16,89122.36740397857
2024-08-17,89122.36740397857
2024-08-18,89122.36740397857
2024-08-19,89122.36740397857
2024-08-20,89122.36740397857
2024-08-21,89122.36740397857
2024-08-22,89122.36740397857
2024-08-23,89122.36740397857
2024-08-24,89122.36740397857
2024-08-25,89122.36740397857
2024-08-26,89122.36740397857
2024-08-27,89122.36740397857
2024-08-28,89122.36740397857
2024-08-29,89122.36740397857
2024-08-30,89122.36740397857
2024-08-31,89122.36740397857
2024-09-01,89122.36740397857
2024-09-02,89122.36740397857
2024-09-03,89122.36740397857
2024-09-04,89122.36740397857
2024-09-05,89122.36740397857
2024-09-06,88360.2102822495
2024-09-07,88360.2102822495
2024-09-08,88360.2102822495
2024-09-09,88360.2102822495
2024-09-10,88360.2102822495
2024-09-11,88474.63747792074
2024-09-12,88474.63747792074
2024-09-13,88474.63747792074
2024-09-14,88474.63747792074
2024-09-15,88474.63747792074
2024-09-16,88474.63747792074
2024-09-17,88474.63747792074
2024-09-18,88474.63747792074
2024-09-19,88474.63747792074
2024-09-20,88474.63747792074
2024-09-21,88474.63747792074
2024-09-22,88474.63747792074
2024-09-23,88474.63747792074
2024-09-24,88474.63747792074
2024-09-25,88474.63747792074
2024-09-26,88474.63747792074
2024-09-27,88474.63747792074
2024-09-28,88474.63747792074
2024-09-29,88474.63747792074
2024-09-30,88474.63747792074
2024-10-01,88474.63747792074
2024-10-02,88474.63747792074
2024-10-03,88474.63747792074
2024-10-04,88474.63747792074
2024-10-05,88474.63747792074
2024-10-06,88474.63747792074
2024-10-07,88474.63747792074
2024-10-08,88474.63747792074
2024-10-09,88474.63747792074
2024-10-10,88474.63747792074
2024-10-11,88474.63747792074
2024-10-12,88474.63747792074
2024-10-13,88474.63747792074
2024-10-14,88474.63747792074
2024-10-15,88474.63747792074
2024-10-16,88474.63747792074
2024-10-17,88474.63747792074
2024-10-18,88474.63747792074
2024-10-19,88474.63747792074
2024-10-20,88474.63747792074
2024-10-21,88474.63747792074
2024-10-22,88474.63747792074
2024-10-23,89186.80151807166
2024-10-24,89186.80151807166
2024-10-25,89186.80151807166
2024-10-26,89186.80151807166
2024-10-27,89186.80151807166
2024-10-28,89186.80151807166
2024-10-29,89186.80151807166
2024-10-30,89186.80151807166
2024-10-31,89186.80151807166
2024-11-01,89186.80151807166
2024-11-02,89186.80151807166
2024-11-03,89186.80151807166
2024-11-04,89186.80151807166
2024-11-05,89186.80151807166
2024-11-06,89186.80151807166
2024-11-07,89186.80151807166
2024-11-08,89186.80151807166
2024-11-09,89186.80151807166
2024-11-10,89186.80151807166
2024-11-11,89186.80151807166
2024-11-12,89186.80151807166
2024-11-13,89186.80151807166
2024-11-14,89186.80151807166
2024-11-15,89445.58545081466
2024-11-16,89445.58545081466
2024-11-17,89445.58545081466
2024-11-18,89445.58545081466
2024-11-19,89363.16883011398
2024-11-20,89363.16883011398
2024-11-21,89363.16883011398
2024-11-22,89363.16883011398
2024-11-23,89363.16883011398
2024-11-24,89363.16883011398
2024-11-25,89363.16883011398
2024-11-26,89363.16883011398
2024-11-27,89363.16883011398
2024-11-28,89363.16883011398
2024-11-29,89363.16883011398
2024-11-30,89363.16883011398
2024-12-01,89363.16883011398
2024-12-02,89363.16883011398
2024-12-03,89363.16883011398
2024-12-04,89363.16883011398
2024-12-05,89363.16883011398
2024-12-06,89363.16883011398
2024-12-07,89363.16883011398
2024-12-08,89363.16883011398
2024-12-09,89363.16883011398
2024-12-10,89363.16883011398
2024-12-11,89363.16883011398
2024-12-12,89363.16883011398
2024-12-13,89363.16883011398
2024-12-14,89363.16883011398
2024-12-15,89363.16883011398
2024-12-16,89363.16883011398
2024-12-17,89363.16883011398
2024-12-18,87620.586580767
2024-12-19,87620.586580767
2024-12-20,87620.586580767
2024-12-21,87620.586580767
2024-12-22,87620.586580767
2024-12-23,87620.586580767
2024-12-24,87620.586580767
2024-12-25,87620.586580767
2024-12-26,87620.586580767
2024-12-27,87620.586580767
2024-12-28,87620.586580767
2024-12-29,87620.586580767
2024-12-30,87620.586580767
2024-12-31,87620.586580767
2025-01-01,87620.586580767
2025-01-02,87919.17576927369
2025-01-03,87919.17576927369
2025-01-04,87919.17576927369
2025-01-05,87919.17576927369
2025-01-06,87919.17576927369
2025-01-07,87919.17576927369
2025-01-08,87919.17576927369
2025-01-09,87919.17576927369
2025-01-10,87919.17576927369
2025-01-11,87919.17576927369
2025-01-12,87919.17576927369
2025-01-13,87919.17576927369
2025-01-14,87919.17576927369
2025-01-15,87919.17576927369
2025-01-16,87919.17576927369
2025-01-17,87919.17576927369
2025-01-18,87919.17576927369
2025-01-19,87919.17576927369
2025-01-20,87919.17576927369
2025-01-21,87919.17576927369
2025-01-22,87919.17576927369
2025-01-23,87919.17576927369
2025-01-24,87919.17576927369
2025-01-25,87919.17576927369
2025-01-26,87919.17576927369
2025-01-27,87919.17576927369
2025-01-28,87919.17576927369
2025-01-29,87919.17576927369
2025-01-30,87919.17576927369
2025-01-31,87919.17576927369
2025-02-01,87919.17576927369
2025-02-02,87919.17576927369
2025-02-03,87919.17576927369
2025-02-04,87919.17576927369
2025-02-05,87919.17576927369
2025-02-06,87919.17576927369
2025-02-07,87919.17576927369
2025-02-08,87919.17576927369
2025-02-09,87919.17576927369
2025-02-10,87919.17576927369
2025-02-11,87919.17576927369
2025-02-12,87919.17576927369
2025-02-13,87919.17576927369
2025-02-14,87919.17576927369
2025-02-15,87919.17576927369
2025-02-16,87919.17576927369
2025-02-17,87919.17576927369
2025-02-18,87919.17576927369
2025-02-19,87919.17576927369
2025-02-20,87919.17576927369
2025-02-21,86661.05675310222
2025-02-22,86661.05675310222
2025-02-23,86661.05675310222
2025-02-24,86661.05675310222
2025-02-25,87500.29125473466
2025-02-26,87500.29125473466
2025-02-27,87500.29125473466
2025-02-28,87500.29125473466
2025-03-01,87500.29125473466
2025-03-02,87500.29125473466
2025-03-03,87500.29125473466
2025-03-04,87500.29125473466
2025-03-05,87500.29125473466
2025-03-06,87500.29125473466
2025-03-07,87500.29125473466
2025-03-08,87500.29125473466
2025-03-09,87500.29125473466
2025-03-10,87500.29125473466
2025-03-11,87500.29125473466
2025-03-12,87500.29125473466
2025-03-13,87500.29125473466
2025-03-14,87500.29125473466
2025-03-15,87500.29125473466
2025-03-16,87500.29125473466
2025-03-17,87500.29125473466
2025-03-18,87500.29125473466
2025-03-19,87500.29125473466
2025-03-20,88515.4628005469
2025-03-21,88515.4628005469
2025-03-22,88515.4628005469
2025-03-23,88515.4628005469
2025-03-24,88515.4628005469
2025-03-25,88515.4628005469
2025-03-26,88515.4628005469
2025-03-27,88515.4628005469
2025-03-28,87602.40092255228
2025-03-29,87602.40092255228
2025-03-30,87602.40092255228
2025-03-31,87602.40092255228
2025-04-01,87602.40092255228
2025-04-02,87126.24950958841
2025-04-03,87126.24950958841
2025-04-04,85607.3349448365
2025-04-05,85607.3349448365
2025-04-06,85607.3349448365
2025-04-07,85607.3349448365
2025-04-08,83914.08357768164
2025-04-09,83914.08357768164
2025-04-10,83914.08357768164
2025-04-11,83914.08357768164
2025-04-12,83914.08357768164
2025-04-13,83914.08357768164
2025-04-14,83914.08357768164
2025-04-15,83914.08357768164
2025-04-16,84482.71381022017
2025-04-17,84482.71381022017
2025-04-18,84482.71381022017
2025-04-19,84482.71381022017
2025-04-20,84482.71381022017
2025-04-21,84482.71381022017
2025-04-22,84482.71381022017
2025-04-23,84482.71381022017
2025-04-24,84368.35796649825
2025-04-25,84368.35796649825
2025-04-26,84368.35796649825
2025-04-27,84368.35796649825
2025-04-28,84368.35796649825
2025-04-29,84368.35796649825
2025-04-30,84551.89106006289
2025-05-01,84551.89106006289
2025-05-02,84551.89106006289
2025-05-03,84551.89106006289
2025-05-04,84551.89106006289
2025-05-05,84551.89106006289
2025-05-06,84551.89106006289
2025-05-07,84551.89106006289
2025-05-08,84551.89106006289
2025-05-09,84551.89106006289
2025-05-10,84551.89106006289
2025-05-11,84551.89106006289
2025-05-12,84551.89106006289
2025-05-13,84551.89106006289
2025-05-14,84551.89106006289
2025-05-15,84551.89106006289
2025-05-16,84551.89106006289
2025-05-17,84551.89106006289
2025-05-18,84551.89106006289
2025-05-19,84359.71824033573
2025-05-20,84359.71824033573
2025-05-21,84359.71824033573
2025-05-22,84359.71824033573
2025-05-23,84359.71824033573
2025-05-24,84359.71824033573
2025-05-25,84359.71824033573
2025-05-26,84359.71824033573
2025-05-27,85832.23295976254
2025-05-28,85832.23295976254
2025-05-29,85832.23295976254
2025-05-30,85832.23295976254
2025-05-31,85832.23295976254
2025-06-01,85832.23295976254
2025-06-02,85832.23295976254
2025-06-03,85832.23295976254
2025-06-04,85832.23295976254
2025-06-05,85832.23295976254
2025-06-06,85832.23295976254
2025-06-07,85832.23295976254
2025-06-08,85832.23295976254
2025-06-09,85832.23295976254
2025-06-10,85832.23295976254
2025-06-11,85832.23295976254
2025-06-12,85832.23295976254
2025-06-13,85832.23295976254
2025-06-14,85832.23295976254
2025-06-15,85832.23295976254
2025-06-16,85832.23295976254
2025-06-17,85832.23295976254
2025-06-18,85832.23295976254
2025-06-19,85832.23295976254
2025-06-20,85832.23295976254
2025-06-21,85832.23295976254
2025-06-22,85832.23295976254
2025-06-23,85832.23295976254
2025-06-24,85832.23295976254
2025-06-25,85832.23295976254
2025-06-26,85832.23295976254
2025-06-27,85832.23295976254
2025-06-28,85832.23295976254
2025-06-29,85832.23295976254
2025-06-30,85832.23295976254
2025-07-01,85832.23295976254
2025-07-02,85832.23295976254
2025-07-03,85832.23295976254
2025-07-04,85832.23295976254
2025-07-05,85832.23295976254
2025-07-06,85832.23295976254
2025-07-07,85832.23295976254
2025-07-08,85832.23295976254
2025-07-09,85832.23295976254
2025-07-10,85832.23295976254
2025-07-11,85832.23295976254
2025-07-12,85832.23295976254
2025-07-13,85832.23295976254
2025-07-14,85832.23295976254
2025-07-15,85832.23295976254
2025-07-16,85832.23295976254
2025-07-17,85832.23295976254
2025-07-18,85832.23295976254
2025-07-19,85832.23295976254
2025-07-20,85832.23295976254
2025-07-21,85832.23295976254
2025-07-22,85832.23295976254
2025-07-23,85832.23295976254
2025-07-24,85832.23295976254
2025-07-25,85832.23295976254
2025-07-26,85832.23295976254
2025-07-27,85832.23295976254
2025-07-28,85832.23295976254
2025-07-29,85832.23295976254
2025-07-30,85832.23295976254
2025-07-31,85410.36219985595
2025-08-01,85763.87677757899
2025-08-02,85763.87677757899
2025-08-03,85763.87677757899
2025-08-04,85763.87677757899
2025-08-05,85763.87677757899
2025-08-06,85763.87677757899
2025-08-07,85763.87677757899
2025-08-08,85763.87677757899
2025-08-09,85763.87677757899
2025-08-10,85763.87677757899
2025-08-11,85763.87677757899
2025-08-12,85763.87677757899
2025-08-13,85763.87677757899
2025-08-14,85763.87677757899
2025-08-15,85763.87677757899
2025-08-16,85763.87677757899
2025-08-17,85763.87677757899
2025-08-18,85763.87677757899
2025-08-19,85763.87677757899
2025-08-20,86869.97156964257
2025-08-21,86869.97156964257
2025-08-22,86869.97156964257
2025-08-23,86869.97156964257
2025-08-24,86869.97156964257
2025-08-25,86869.97156964257
2025-08-26,86869.97156964257
2025-08-27,86869.97156964257
2025-08-28,86869.97156964257
2025-08-29,86869.97156964257
2025-08-30,86869.97156964257
2025-08-31,86869.97156964257
2025-09-01,86869.97156964257
2025-09-02,86869.97156964257
2025-09-03,86869.97156964257
2025-09-04,86869.97156964257
2025-09-05,86869.97156964257
2025-09-06,86869.97156964257
2025-09-07,86869.97156964257
2025-09-08,86869.97156964257
2025-09-09,86869.97156964257
2025-09-10,86869.97156964257
2025-09-11,86869.97156964257
2025-09-12,86869.97156964257
2025-09-13,86869.97156964257
2025-09-14,86869.97156964257
2025-09-15,86869.97156964257
2025-09-16,86869.97156964257
2025-09-17,86869.97156964257
2025-09-18,86869.97156964257
2025-09-19,86869.97156964257
2025-09-20,86869.97156964257
2025-09-21,86869.97156964257
2025-09-22,86869.97156964257
2025-09-23,86869.97156964257
2025-09-24,86869.97156964257
2025-09-25,86869.97156964257
2025-09-26,86869.97156964257
2025-09-27,86869.97156964257
2025-09-28,86869.97156964257
2025-09-29,86869.97156964257
2025-09-30,86869.97156964257
2025-10-01,86869.97156964257
2025-10-02,86869.97156964257
2025-10-03,86869.97156964257
2025-10-04,86869.97156964257
2025-10-05,86869.97156964257
2025-10-06,86869.97156964257
2025-10-07,86869.97156964257
2025-10-08,86869.97156964257
2025-10-09,86869.97156964257
2025-10-10,85172.10087688624
2025-10-11,85172.10087688624
2025-10-12,85172.10087688624
2025-10-13,85172.10087688624
2025-10-14,85629.6601792105
2025-10-15,85629.6601792105
2025-10-16,85629.6601792105
2025-10-17,85629.6601792105
2025-10-18,85629.6601792105
2025-10-19,85629.6601792105
2025-10-20,85629.6601792105
2025-10-21,85629.6601792105
2025-10-22,86212.6427040634
2025-10-23,86212.6427040634
2025-10-24,86212.6427040634
2025-10-25,86212.6427040634
2025-10-26,86212.6427040634
2025-10-27,86212.6427040634
2025-10-28,86212.6427040634
2025-10-29,86212.6427040634
2025-10-30,86212.6427040634
2025-10-31,86212.6427040634
2025-11-01,86212.6427040634
2025-11-02,86212.6427040634
2025-11-03,86212.6427040634
2025-11-04,86212.6427040634
2025-11-05,86212.6427040634
2025-11-06,86212.6427040634
2025-11-07,86212.6427040634
2025-11-08,86212.6427040634
2025-11-09,86212.6427040634
2025-11-10,86212.6427040634
2025-11-11,86212.6427040634
2025-11-12,86212.6427040634
2025-11-13,86212.6427040634
2025-11-14,86212.6427040634
2025-11-15,86212.6427040634
2025-11-16,86212.6427040634
2025-11-17,86212.6427040634
2025-11-18,86212.6427040634
2025-11-19,86212.6427040634
2025-11-20,86212.6427040634
2025-11-21,86212.6427040634
2025-11-22,86212.6427040634
2025-11-23,86212.6427040634
2025-11-24,86212.6427040634
2025-11-25,86212.6427040634
2025-11-26,86212.6427040634
2025-11-27,86212.6427040634
2025-11-28,86212.6427040634
2025-11-29,86212.6427040634
2025-11-30,86212.6427040634
2025-12-01,86212.6427040634
2025-12-02,86212.6427040634
2025-12-03,86212.6427040634
2025-12-04,86212.6427040634
2025-12-05,86212.6427040634
2025-12-06,86212.6427040634
2025-12-07,86212.6427040634
2025-12-08,86212.6427040634
2025-12-09,86212.6427040634
2025-12-10,86212.6427040634
2025-12-11,86212.6427040634
2025-12-12,86212.6427040634
2025-12-13,86212.6427040634
2025-12-14,86212.6427040634
2025-12-15,86212.6427040634
2025-12-16,86212.6427040634
2025-12-17,85763.30279317747
2025-12-18,85763.30279317747
2025-12-19,85763.30279317747
2025-12-20,85763.30279317747
2025-12-21,85763.30279317747
2025-12-22,85763.30279317747
2025-12-23,85763.30279317747
2025-12-24,85763.30279317747
2025-12-25,85763.30279317747
2025-12-26,85763.30279317747
2025-12-27,85763.30279317747
2025-12-28,85763.30279317747
2025-12-29,85763.30279317747
2025-12-30,85763.30279317747
2025-12-31,85763.30279317747
2026-01-01,85763.30279317747
2026-01-02,85763.30279317747
2026-01-03,85763.30279317747
2026-01-04,85763.30279317747
2026-01-05,85763.30279317747
2026-01-06,85763.30279317747
2026-01-07,85763.30279317747
2026-01-08,85763.30279317747
2026-01-09,85763.30279317747
2026-01-10,85763.30279317747
2026-01-11,85763.30279317747
2026-01-12,85763.30279317747
2026-01-13,85763.30279317747
2026-01-14,85763.30279317747
2026-01-15,85763.30279317747
2026-01-16,85763.30279317747
2026-01-17,85763.30279317747
2026-01-18,85763.30279317747
2026-01-19,85763.30279317747
2026-01-20,85763.30279317747
2026-01-21,85763.30279317747
2026-01-22,85763.30279317747
2026-01-23,85763.30279317747
2026-01-24,85763.30279317747
2026-01-25,85763.30279317747
2026-01-26,85763.30279317747
2026-01-27,85763.30279317747
2026-01-28,85763.30279317747
2026-01-29,86690.18237169618
2026-01-30,86690.18237169618
2026-01-31,86690.18237169618
2026-02-01,86690.18237169618
2026-02-02,86690.18237169618
2026-02-03,86690.18237169618
2026-02-04,87320.79210129383
2026-02-05,87320.79210129383
2026-02-06,87320.79210129383
2026-02-07,87320.79210129383
2026-02-08,87320.79210129383
2026-02-09,87320.79210129383
2026-02-10,87320.79210129383
2026-02-11,87320.79210129383
2026-02-12,86100.02710736715
2026-02-13,86100.02710736715
2026-02-14,86100.02710736715
2026-02-15,86100.02710736715
2026-02-16,86100.02710736715
2026-02-17,86100.02710736715
2026-02-18,86100.02710736715
2026-02-19,86100.02710736715
2026-02-20,86100.02710736715
2026-02-21,86100.02710736715
2026-02-22,86100.02710736715
2026-02-23,86100.02710736715
2026-02-24,86100.02710736715
2026-02-25,86100.02710736715
2026-02-26,86100.02710736715
2026-02-27,86100.02710736715
2026-02-28,86100.02710736715
2026-03-01,86100.02710736715
2026-03-02,86100.02710736715
2026-03-03,86100.02710736715
2026-03-04,86100.02710736715
2026-03-05,86100.02710736715
2026-03-06,86100.02710736715
2026-03-07,86100.02710736715
2026-03-08,86100.02710736715
2026-03-09,86100.02710736715
2026-03-10,86100.02710736715
2026-03-11,86100.02710736715
2026-03-12,86100.02710736715
2026-03-13,86100.02710736715
2026-03-14,86100.02710736715
2026-03-15,86100.02710736715
2026-03-16,86100.02710736715
2026-03-17,86100.02710736715
2026-03-18,86100.02710736715
2026-03-19,86100.02710736715
2026-03-20,86332.44824676261
2026-03-21,86332.44824676261
2026-03-22,86332.44824676261
2026-03-23,86332.44824676261
2026-03-24,86332.44824676261
2026-03-25,86332.44824676261
2026-03-26,86332.44824676261
2026-03-27,86332.44824676261
2026-03-28,86332.44824676261
2026-03-29,86332.44824676261
2026-03-30,86332.44824676261
2026-03-31,86332.44824676261
2026-04-01,86332.44824676261
2026-04-02,86353.99569655365
2026-04-03,86353.99569655365
2026-04-04,86353.99569655365
2026-04-05,86353.99569655365
2026-04-06,86353.99569655365
2026-04-07,86353.99569655365
2026-04-08,86353.99569655365
2026-04-09,86353.99569655365
2026-04-10,86353.99569655365
2026-04-11,86353.99569655365
2026-04-12,86353.99569655365
2026-04-13,86353.99569655365
2026-04-14,86353.99569655365
2026-04-15,86353.99569655365
2026-04-16,86353.99569655365
2026-04-17,86353.99569655365
2026-04-18,86353.99569655365
2026-04-19,86353.99569655365
2026-04-20,86353.99569655365
2026-04-21,86353.99569655365
2026-04-22,86353.99569655365
2026-04-23,86353.99569655365
2026-04-24,86353.99569655365
2026-04-25,86353.99569655365
2026-04-26,86353.99569655365
2026-04-27,86353.99569655365
2026-04-28,86353.99569655365
2026-04-29,86353.99569655365
2026-04-30,86353.99569655365
2026-05-01,86353.99569655365
2026-05-02,86353.99569655365
2026-05-03,86353.99569655365
2026-05-04,86353.99569655365
2026-05-05,86353.99569655365
2026-05-06,86353.99569655365
2026-05-07,86353.99569655365
2026-05-08,86353.99569655365
2026-05-09,86353.99569655365
2026-05-10,86353.99569655365
2026-05-11,86353.99569655365
2026-05-12,86353.99569655365
2026-05-13,86353.99569655365
2026-05-14,86353.99569655365
2026-05-15,86353.99569655365
2026-05-16,86353.99569655365
2026-05-17,86353.99569655365
2026-05-18,86353.99569655365
2026-05-19,86353.99569655365
2026-05-20,86353.99569655365
2026-05-21,86353.99569655365
2026-05-22,86353.99569655365
2026-05-23,86353.99569655365
2026-05-24,86353.99569655365
2026-05-25,86353.99569655365
2026-05-26,86353.99569655365
2026-05-27,86353.99569655365
2026-05-28,86353.99569655365
2026-05-29,86353.99569655365
2026-05-30,86353.99569655365
2026-05-31,86353.99569655365
2026-06-01,86353.99569655365
2026-06-02,86353.99569655365
2026-06-03,86353.99569655365
2026-06-04,86353.99569655365
2026-06-05,86353.99569655365
2026-06-06,86353.99569655365
2026-06-07,86353.99569655365
2026-06-08,86353.99569655365
2026-06-09,86353.99569655365
2026-06-10,86353.99569655365
2026-06-11,86353.99569655365
2026-06-12,86353.99569655365
2026-06-13,86353.99569655365
2026-06-14,86353.99569655365
2026-06-15,86353.99569655365
2026-06-16,86353.99569655365
2026-06-17,85701.7183355022
2026-06-18,85701.7183355022
2026-06-19,85701.7183355022
2026-06-20,85701.7183355022
2026-06-21,85701.7183355022
2026-06-22,85701.7183355022
2026-06-23,85701.7183355022
2026-06-24,85701.7183355022
2026-06-25,86328.52818358672
2026-06-26,86328.52818358672
2026-06-27,86328.52818358672
2026-06-28,86328.52818358672
2026-06-29,86328.52818358672
2026-06-30,86328.52818358672
2026-07-01,86328.52818358672
2026-07-02,86328.52818358672
2026-07-03,86328.52818358672
2026-07-04,86328.52818358672
2026-07-05,86328.52818358672
2026-07-06,86328.52818358672
2026-07-07,86328.52818358672
2026-07-08,86328.52818358672
2026-07-09,86328.52818358672
2026-07-10,86328.52818358672
2026-07-11,86328.52818358672
2026-07-12,86328.52818358672
2026-07-13,86328.52818358672
2026-07-14,86328.52818358672
2026-07-15,86328.52818358672
2026-07-16,86328.52818358672
2026-07-17,86328.52818358672
2026-07-18,86328.52818358672
2026-07-19,86328.52818358672
2026-07-20,86328.52818358672
2026-07-21,86328.52818358672
2026-07-22,86328.52818358672
2026-07-23,86328.52818358672
2026-07-24,86328.52818358672
2026-07-25,86328.52818358672
2026-07-26,86328.52818358672
2026-07-27,86328.52818358672
2026-07-28,86328.52818358672
2026-07-29,86328.52818358672
2026-07-30,86328.52818358672
2026-07-31,86328.52818358672
2026-08-01,86328.52818358672
2026-08-02,86328.52818358672
2026-08-03,86072.52665792007
2026-08-04,85325.8086204769
2026-08-05,85325.8086204769
2026-08-06,85325.8086204769
2026-08-07,85325.8086204769
2026-08-08,85325.8086204769
2026-08-09,85325.8086204769
2026-08-10,85325.8086204769
2026-08-11,85325.8086204769
2026-08-12,85325.8086204769
2026-08-13,85325.8086204769
2026-08-14,85325.8086204769
2026-08-15,85325.8086204769
2026-08-16,85325.8086204769
2026-08-17,85325.8086204769
2026-08-18,85325.8086204769
2026-08-19,85325.8086204769
2026-08-20,85325.8086204769
2026-08-21,85325.8086204769
2026-08-22,85325.8086204769
2026-08-23,85325.8086204769
2026-08-24,85325.8086204769
2026-08-25,85325.8086204769
2026-08-26,85325.8086204769
2026-08-27,85325.8086204769
2026-08-28,85325.8086204769
2026-08-29,85325.8086204769
2026-08-30,85325.8086204769
2026-08-31,85325.8086204769
