UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-09-24 00:00:00+00:00,9947.208812339153,9748.412803829153,-0.019985104591692227,1,traded,97.82,1632441660000.0
2021-09-25 00:00:00+00:00,9748.412803829153,9775.343336600916,0.0027625556399484275,1,traded,101.81,1632528060000.0
2021-09-26 00:00:00+00:00,9775.343336600916,10658.170040450914,0.09031158021268793,1,traded,100.44,1632614460000.0
2021-09-27 00:00:00+00:00,10658.170040450914,10891.091943960362,0.02185383631762683,1,traded,100.62,1632700860000.0
2021-09-28 00:00:00+00:00,10891.091943960362,10774.926107980762,-0.010666133072544604,1,traded,104.71,1632787260000.0
2021-09-29 00:00:00+00:00,10774.926107980762,10982.86630958576,0.01929852692455869,1,traded,109.77,1632873660000.0
2021-09-30 00:00:00+00:00,10982.86630958576,10763.24873108576,-0.019996380936397218,1,traded,104.62,1632960060000.0
2021-10-01 00:00:00+00:00,10763.24873108576,10548.008843465761,-0.019997669197995616,1,traded,103.19,1633046460000.0
2021-10-02 00:00:00+00:00,10548.008843465761,10714.272091878553,0.015762524556071744,1,traded,96.12,1633132860000.0
2021-10-03 00:00:00+00:00,10714.272091878553,10679.94358165905,-0.003203998360796101,1,traded,94.17,1633219260000.0
2021-10-04 00:00:00+00:00,10679.94358165905,10681.036706848743,0.00010235308654338304,1,traded,96.24,1633305660000.0
2021-10-05 00:00:00+00:00,10681.036706848743,10536.22106085025,-0.013558201321940633,1,traded,99.76,1633392060000.0
2021-10-06 00:00:00+00:00,10536.22106085025,10676.162394887486,0.013281928428515943,1,traded,100.91,1633478460000.0
2021-10-07 00:00:00+00:00,10676.162394887486,10695.05563398288,0.0017696657653354375,1,traded,101.65,1633564860000.0
2021-10-08 00:00:00+00:00,10695.05563398288,10733.07825707797,0.003555158981527473,1,traded,101.57,1633651260000.0
2021-10-09 00:00:00+00:00,10733.07825707797,10770.579288160572,0.00349396791716039,1,traded,99.01,1633737660000.0
2021-10-10 00:00:00+00:00,10770.579288160572,10932.29605428457,0.01501467672233403,1,traded,97.63,1633824060000.0
2021-10-11 00:00:00+00:00,10932.29605428457,10713.74294538457,-0.019991510275130575,1,traded,98.5,1633910460000.0
2021-10-12 00:00:00+00:00,10713.74294538457,10717.685918474595,0.00036802946553082805,1,traded,98.99,1633996860000.0
2021-10-13 00:00:00+00:00,10717.685918474595,10909.901933444597,0.01793446985031255,1,traded,101.29,1634083260000.0
2021-10-14 00:00:00+00:00,10909.901933444597,10691.881521939596,-0.019983718720390398,1,traded,101.07,1634169660000.0
2021-10-15 00:00:00+00:00,10691.881521939596,10631.655407926126,-0.005632882658668348,1,traded,102.76,1634256060000.0
2021-10-16 00:00:00+00:00,10631.655407926126,10605.712371904974,-0.002440169007152937,1,traded,100.71,1634342460000.0
2021-10-17 00:00:00+00:00,10605.712371904974,10885.004152763999,0.02633408969291695,1,traded,92.25,1634428860000.0
2021-10-18 00:00:00+00:00,10885.004152763999,10795.346643118039,-0.008236791496601614,1,traded,97.8,1634515260000.0
2021-10-19 00:00:00+00:00,10795.346643118039,10694.688723298332,-0.009324195243315847,1,traded,103.18,1634601660000.0
2021-10-20 00:00:00+00:00,10694.688723298332,10835.647972048331,0.01318030401791126,1,traded,103.74,1634688060000.0
2021-10-21 00:00:00+00:00,10835.647972048331,10922.158599082088,0.007983890511847447,1,traded,113.61,1634774460000.0
2021-10-22 00:00:00+00:00,10922.158599082088,11121.651376413894,0.018264958846923474,1,traded,110.13,1634860860000.0
2021-10-23 00:00:00+00:00,11121.651376413894,10943.310582570251,-0.016035459825854415,1,traded,103.5,1634947260000.0
2021-10-24 00:00:00+00:00,10943.310582570251,10923.570731801989,-0.0018038280664082196,1,traded,103.74,1635033660000.0
2021-10-25 00:00:00+00:00,10923.570731801989,10836.121924452782,-0.008005514817111536,1,traded,105.65,1635120060000.0
2021-10-26 00:00:00+00:00,10836.121924452782,10767.417528685311,-0.00634031217500719,1,traded,103.1,1635206460000.0
2021-10-27 00:00:00+00:00,10767.417528685311,10608.33647385489,-0.014774299817631897,1,traded,103.18,1635292860000.0
2021-10-28 00:00:00+00:00,10608.33647385489,10396.302527884889,-0.01998748309808762,1,traded,109.02,1635379260000.0
2021-10-29 00:00:00+00:00,10396.302527884889,10316.035282610954,-0.007720749281645345,1,traded,110.39,1635465660000.0
2021-10-30 00:00:00+00:00,10316.035282610954,10283.965180260378,-0.003108762375467422,1,traded,107.13,1635552060000.0
2021-10-31 00:00:00+00:00,10283.965180260378,10259.3248450271,-0.0023959955913283038,1,traded,107.37,1635638460000.0
2021-11-01 00:00:00+00:00,10259.3248450271,10244.452471476268,-0.0014496444722715829,1,traded,108.41,1635724860000.0
2021-11-02 00:00:00+00:00,10244.452471476268,10041.666343308323,-0.019794725851143835,1,traded,107.67,1635811260000.0
2021-11-03 00:00:00+00:00,10041.666343308323,10039.334067021047,-0.00023225988670994013,1,traded,111.84,1635897660000.0
2021-11-04 00:00:00+00:00,10039.334067021047,10037.39460018005,-0.00019318680183855186,1,traded,109.19,1635984060000.0
2021-11-05 00:00:00+00:00,10037.39460018005,9997.38541972457,-0.003986012511131509,1,traded,107.17,1636070460000.0
2021-11-06 00:00:00+00:00,9997.38541972457,10029.13435553457,0.0031757238995069326,1,traded,103.82,1636156860000.0
2021-11-07 00:00:00+00:00,10029.13435553457,9966.320119416167,-0.006263176251471769,1,traded,106.48,1636243260000.0
2021-11-08 00:00:00+00:00,9966.320119416167,9852.050343171166,-0.011465593606850177,1,traded,104.02,1636329660000.0
2021-11-09 00:00:00+00:00,9852.050343171166,9813.043472636165,-0.00395926423194104,1,traded,105.13,1636416060000.0
2021-11-10 00:00:00+00:00,9813.043472636165,9751.065344833038,-0.006315892513464871,1,traded,104.51,1636502460000.0
2021-11-11 00:00:00+00:00,9751.065344833038,9722.880001741734,-0.0028904885870997266,1,traded,105.05,1636588860000.0
2021-11-12 00:00:00+00:00,9722.880001741734,9693.135712301475,-0.0030592056504791243,1,traded,103.92,1636675260000.0
2021-11-13 00:00:00+00:00,9693.135712301475,9691.220973901476,-0.00019753549902012946,1,traded,107.06,1636761660000.0
2021-11-14 00:00:00+00:00,9691.220973901476,9707.664038986071,0.001696696951692278,1,traded,105.93,1636848060000.0
2021-11-15 00:00:00+00:00,9707.664038986071,9821.415105341071,0.01171765585399065,1,traded,103.24,1636934460000.0
2021-11-16 00:00:00+00:00,9821.415105341071,9625.007457591071,-0.01999789700805843,1,traded,102.78,1637020860000.0
2021-11-17 00:00:00+00:00,9625.007457591071,9703.907225099072,0.00819737209094562,1,traded,110.64,1637107260000.0
2021-11-18 00:00:00+00:00,9703.907225099072,9509.572816900481,-0.02002640830035418,1,traded,109.74,1637193660000.0
2021-11-19 00:00:00+00:00,9509.572816900481,9319.42077172048,-0.019995855633184845,1,traded,112.49,1637280060000.0
2021-11-20 00:00:00+00:00,9319.42077172048,9402.371719726481,0.008900869489412155,1,traded,106.59,1637366460000.0
2021-11-21 00:00:00+00:00,9402.371719726481,9326.826748466481,-0.008034671837266805,1,traded,106.77,1637452860000.0
2021-11-22 00:00:00+00:00,9326.826748466481,9227.62555139026,-0.010636114484761094,1,traded,106.26,1637539260000.0
2021-11-23 00:00:00+00:00,9227.62555139026,9043.16935534026,-0.019989562322694,1,traded,112.04,1637625660000.0
2021-11-24 00:00:00+00:00,9043.16935534026,9035.819157211963,-0.0008127900561716306,1,traded,110.9,1637712060000.0
2021-11-25 00:00:00+00:00,9035.819157211963,8856.507819512328,-0.0198445027041646,1,traded,109.53,1637798460000.0
2021-11-26 00:00:00+00:00,8856.507819512328,8679.438225052329,-0.019993161872435383,1,traded,106.62,1637884860000.0
2021-11-27 00:00:00+00:00,8679.438225052329,8719.940705844367,0.004666486440923379,1,traded,107.26,1637971260000.0
2021-11-28 00:00:00+00:00,8719.940705844367,8839.976020620366,0.013765611352786866,1,traded,103.51,1638057660000.0
2021-11-29 00:00:00+00:00,8839.976020620366,8745.046893370796,-0.010738618184951587,1,traded,105.58,1638144060000.0
2021-11-30 00:00:00+00:00,8745.046893370796,8866.382318130796,0.013874759762806832,1,traded,104.75,1638230460000.0
2021-12-01 00:00:00+00:00,8866.382318130796,9094.847358335584,0.025767560207459406,1,traded,105.95,1638316860000.0
2021-12-02 00:00:00+00:00,9094.847358335584,9054.419393230815,-0.004445150480476889,1,traded,106.36,1638403260000.0
2021-12-03 00:00:00+00:00,9054.419393230815,9286.282551839338,0.02560773347674461,1,traded,106.91,1638489660000.0
2021-12-04 00:00:00+00:00,9286.282551839338,9286.282551839338,0.0,0,price_already_beyond_frozen_wall,106.88,1638576060000.0
2021-12-05 00:00:00+00:00,9286.282551839338,9275.886889937055,-0.0011194643113916491,1,traded,106.71,1638662460000.0
2021-12-06 00:00:00+00:00,9275.886889937055,9090.470779132056,-0.01998904395935963,1,traded,109.05,1638748860000.0
2021-12-07 00:00:00+00:00,9090.470779132056,9119.877431216037,0.0032348876970691443,1,traded,107.38,1638835260000.0
2021-12-08 00:00:00+00:00,9119.877431216037,9040.491036781978,-0.008704765500721634,1,traded,106.56,1638921660000.0
2021-12-09 00:00:00+00:00,9040.491036781978,8859.740697061978,-0.01999342059901421,1,traded,107.08,1639008060000.0
2021-12-10 00:00:00+00:00,8859.740697061978,8717.609983381944,-0.01604231077859486,1,traded,109.56,1639094460000.0
2021-12-11 00:00:00+00:00,8717.609983381944,8582.303130425087,-0.015521095026594156,1,traded,112.23,1639180860000.0
2021-12-12 00:00:00+00:00,8582.303130425087,8644.292703433934,0.007222953100909146,1,traded,108.69,1639267260000.0
2021-12-13 00:00:00+00:00,8644.292703433934,8471.490941223932,-0.01999027197926284,1,traded,112.55,1639353660000.0
2021-12-14 00:00:00+00:00,8471.490941223932,8409.410421423932,-0.007328169295194975,1,traded,112.45,1639440060000.0
2021-12-15 00:00:00+00:00,8409.410421423932,8536.041930933932,0.015058310055529267,1,traded,110.34,1639526460000.0
2021-12-16 00:00:00+00:00,8536.041930933932,8585.754532235533,0.005823846895766316,1,traded,109.05,1639612860000.0
2021-12-17 00:00:00+00:00,8585.754532235533,8414.112681365532,-0.019991469616976065,1,traded,103.39,1639699260000.0
2021-12-18 00:00:00+00:00,8414.112681365532,8347.746191119875,-0.007887520973261508,1,traded,100.11,1639785660000.0
2021-12-19 00:00:00+00:00,8347.746191119875,8400.879678804875,0.0063650099641892055,1,traded,100.48,1639872060000.0
2021-12-20 00:00:00+00:00,8400.879678804875,8553.264368556875,0.018139134897558584,1,traded,102.47,1639958460000.0
2021-12-21 00:00:00+00:00,8553.264368556875,8521.40078484055,-0.0037253126225653688,1,traded,102.37,1640044860000.0
2021-12-22 00:00:00+00:00,8521.40078484055,8589.880115966378,0.008036158943216298,1,traded,102.21,1640131260000.0
2021-12-23 00:00:00+00:00,8589.880115966378,8827.534898977057,0.027666833506667876,1,traded,99.7,1640217660000.0
2021-12-24 00:00:00+00:00,8827.534898977057,8779.18828121883,-0.00547679712530269,1,traded,93.93,1640304060000.0
2021-12-25 00:00:00+00:00,8779.18828121883,8734.768516047345,-0.005059666537339469,1,traded,94.03,1640390460000.0
2021-12-26 00:00:00+00:00,8734.768516047345,8765.373218143128,0.0035037794120766907,1,traded,91.73,1640476860000.0
2021-12-27 00:00:00+00:00,8765.373218143128,8746.915347377007,-0.002105771232640108,1,traded,88.58,1640563260000.0
2021-12-28 00:00:00+00:00,8746.915347377007,8571.638801082565,-0.020038669557606248,1,traded,92.17,1640649660000.0
2021-12-29 00:00:00+00:00,8571.638801082565,8697.115880371284,0.014638633544949764,1,traded,88.8,1640736060000.0
2021-12-30 00:00:00+00:00,8697.115880371284,8695.189990688285,-0.00022144003937518697,1,traded,93.37,1640822460000.0
2021-12-31 00:00:00+00:00,8695.189990688285,8732.861486424481,0.004332452284140809,1,traded,92.62,1640908860000.0
2022-01-01 00:00:00+00:00,8732.861486424481,8646.020628912482,-0.009944146903852369,1,traded,83.1,1640995260000.0
2022-01-02 00:00:00+00:00,8646.020628912482,8777.290581322059,0.015182701735710236,1,traded,79.38,1641081660000.0
2022-01-03 00:00:00+00:00,8777.290581322059,8714.307731149065,-0.007175659685577651,1,traded,80.9,1641168060000.0
2022-01-04 00:00:00+00:00,8714.307731149065,8818.648906724064,0.011973547273529617,1,traded,80.04,1641254460000.0
2022-01-05 00:00:00+00:00,8818.648906724064,9003.165860768926,0.02092349474352817,1,traded,79.12,1641340860000.0
2022-01-06 00:00:00+00:00,9003.165860768926,8823.123347728926,-0.01999768923779699,1,traded,85.44,1641427260000.0
2022-01-07 00:00:00+00:00,8823.123347728926,8823.123347728926,0.0,0,price_already_beyond_frozen_wall,80.89,1641513660000.0
2022-01-08 00:00:00+00:00,8823.123347728926,9009.303151555308,0.021101348863529656,1,traded,84.85,1641600060000.0
2022-01-09 00:00:00+00:00,9009.303151555308,8829.573101714015,-0.019949384188527985,1,traded,83.21,1641686460000.0
2022-01-10 00:00:00+00:00,8829.573101714015,8999.783699864014,0.01927733042008084,1,traded,84.36,1641772860000.0
2022-01-11 00:00:00+00:00,8999.783699864014,8820.04581073347,-0.019971356548631136,1,traded,85.77,1641859260000.0
2022-01-12 00:00:00+00:00,8820.04581073347,8967.602521663472,0.01672969892632903,1,traded,82.17,1641945660000.0
2022-01-13 00:00:00+00:00,8967.602521663472,8801.944684039423,-0.018472923752347548,1,traded,79.85,1642032060000.0
2022-01-14 00:00:00+00:00,8801.944684039423,8710.890913065934,-0.010344733379044846,1,traded,75.5,1642118460000.0
2022-01-15 00:00:00+00:00,8710.890913065934,8691.681715703935,-0.002205193194784072,1,traded,72.08,1642204860000.0
2022-01-16 00:00:00+00:00,8691.681715703935,8662.690343266486,-0.0033355308426754604,1,traded,70.72,1642291260000.0
2022-01-17 00:00:00+00:00,8662.690343266486,8489.503538566485,-0.019992265432253298,1,traded,71.8,1642377660000.0
2022-01-18 00:00:00+00:00,8489.503538566485,8319.246472834486,-0.02005500851239983,1,traded,72.74,1642464060000.0
2022-01-19 00:00:00+00:00,8319.246472834486,8405.428124375996,0.010359309803228633,1,traded,73.93,1642550460000.0
2022-01-20 00:00:00+00:00,8405.428124375996,8237.371778300996,-0.019993787774786997,1,traded,73.75,1642636860000.0
2022-01-21 00:00:00+00:00,8237.371778300996,8237.371778300996,0.0,0,price_already_beyond_frozen_wall,74.66,1642723260000.0
2022-01-22 00:00:00+00:00,8237.371778300996,8072.667479380996,-0.019994763299850837,1,traded,92.74,1642809660000.0
2022-01-23 00:00:00+00:00,8072.667479380996,7911.236297380995,-0.019997253994707975,1,traded,95.29,1642896060000.0
2022-01-24 00:00:00+00:00,7911.236297380995,7911.236297380995,0.0,0,price_already_beyond_frozen_wall,91.8,1642982460000.0
2022-01-25 00:00:00+00:00,7911.236297380995,8037.455386638599,0.015954407694709793,1,traded,94.78,1643068860000.0
2022-01-26 00:00:00+00:00,8037.455386638599,7876.813298238599,-0.019986684923570475,1,traded,91.84,1643155260000.0
2022-01-27 00:00:00+00:00,7876.813298238599,7720.084643815148,-0.019897469762105158,1,traded,95.83,1643241660000.0
2022-01-28 00:00:00+00:00,7720.084643815148,7854.755715228852,0.017444248039636845,1,traded,97.76,1643328060000.0
2022-01-29 00:00:00+00:00,7854.755715228852,7697.625576844264,-0.02000445896489722,1,traded,84.96,1643414460000.0
2022-01-30 00:00:00+00:00,7697.625576844264,7730.164956374161,0.004227196971983149,1,traded,83.81,1643500860000.0
2022-01-31 00:00:00+00:00,7730.164956374161,8172.7436613220625,0.057253461917776916,1,traded,83.79,1643587260000.0
2022-02-01 00:00:00+00:00,8172.7436613220625,8009.290288422063,-0.01999981642316173,1,traded,82.83,1643673660000.0
2022-02-02 00:00:00+00:00,8009.290288422063,7849.144766962064,-0.019994970302362414,1,traded,84.44,1643760060000.0
2022-02-03 00:00:00+00:00,7849.144766962064,7866.469963216286,0.002207271845353853,1,traded,87.39,1643846460000.0
2022-02-04 00:00:00+00:00,7866.469963216286,7866.469963216286,0.0,0,price_already_beyond_frozen_wall,88.01,1643932860000.0
2022-02-05 00:00:00+00:00,7866.469963216286,7847.021431146629,-0.0024723328456853766,1,traded,82.3,1644019260000.0
2022-02-06 00:00:00+00:00,7847.021431146629,7900.8037001226285,0.006853845047819718,1,traded,80.06,1644105660000.0
2022-02-07 00:00:00+00:00,7900.8037001226285,7742.965509468405,-0.019977485410980877,1,traded,81.46,1644192060000.0
2022-02-08 00:00:00+00:00,7742.965509468405,7941.164554248405,0.02559730435808283,1,traded,80.86,1644278460000.0
2022-02-09 00:00:00+00:00,7941.164554248405,8038.526691828405,0.012260435722606156,1,traded,81.16,1644364860000.0
2022-02-10 00:00:00+00:00,8038.526691828405,7877.778341988405,-0.01999724029073746,1,traded,81.95,1644451260000.0
2022-02-11 00:00:00+00:00,7877.778341988405,8051.06249409077,0.021996576265514323,1,traded,82.44,1644537660000.0
2022-02-12 00:00:00+00:00,8051.06249409077,8034.53343540677,-0.0020530282426862723,1,traded,85.14,1644624060000.0
2022-02-13 00:00:00+00:00,8034.53343540677,7975.325073030463,-0.007369234673339831,1,traded,82.55,1644710460000.0
2022-02-14 00:00:00+00:00,7975.325073030463,7895.508147026302,-0.010007984034916761,1,traded,85.9,1644796860000.0
2022-02-15 00:00:00+00:00,7895.508147026302,7895.508147026302,0.0,0,price_already_beyond_frozen_wall,82.13,1644883260000.0
2022-02-16 00:00:00+00:00,7895.508147026302,7737.234070982303,-0.020046091156730728,1,traded,78.42,1644969660000.0
2022-02-17 00:00:00+00:00,7737.234070982303,7582.602264512302,-0.019985411459882196,1,traded,75.26,1645056060000.0
2022-02-18 00:00:00+00:00,7582.602264512302,7746.690296912303,0.02164006849837774,1,traded,82.73,1645142460000.0
2022-02-19 00:00:00+00:00,7746.690296912303,7982.464485817302,0.030435473714364836,1,traded,78.27,1645228860000.0
2022-02-20 00:00:00+00:00,7982.464485817302,7822.855701542304,-0.01999492569726813,1,traded,76.89,1645315260000.0
2022-02-21 00:00:00+00:00,7822.855701542304,7822.855701542304,0.0,0,price_already_beyond_frozen_wall,92.7,1645401660000.0
2022-02-22 00:00:00+00:00,7822.855701542304,8016.217700042304,0.024717571929887328,1,traded,95.26,1645488060000.0
2022-02-23 00:00:00+00:00,8016.217700042304,7855.939529052305,-0.019994238802815145,1,traded,89.93,1645574460000.0
2022-02-24 00:00:00+00:00,7855.939529052305,7855.939529052305,0.0,0,price_already_beyond_frozen_wall,90.24,1645660860000.0
2022-02-25 00:00:00+00:00,7855.939529052305,7698.919267022306,-0.0199874580817887,1,traded,93.77,1645747260000.0
2022-02-26 00:00:00+00:00,7698.919267022306,7715.346769870305,0.0021337414094424467,1,traded,83.64,1645833660000.0
2022-02-27 00:00:00+00:00,7715.346769870305,7560.6595041342125,-0.020049295300656023,1,traded,82.21,1645920060000.0
2022-02-28 00:00:00+00:00,7560.6595041342125,7409.476795774212,-0.019995968377802598,1,traded,92.48,1646006460000.0
2022-03-01 00:00:00+00:00,7409.476795774212,7343.325137908173,-0.008927979625196647,1,traded,85.85,1646092860000.0
2022-03-02 00:00:00+00:00,7343.325137908173,7316.639431378174,-0.0036340085763383323,1,traded,86.01,1646179260000.0
2022-03-03 00:00:00+00:00,7316.639431378174,7169.956719378174,-0.02004782569589747,1,traded,81.6,1646265660000.0
2022-03-04 00:00:00+00:00,7169.956719378174,7026.6108201781735,-0.019992575242829713,1,traded,84.11,1646352060000.0
2022-03-05 00:00:00+00:00,7026.6108201781735,6982.276493166682,-0.006309489474524144,1,traded,88.4,1646438460000.0
2022-03-06 00:00:00+00:00,6982.276493166682,6867.4656020376815,-0.016443188871331782,1,traded,85.13,1646524860000.0
2022-03-07 00:00:00+00:00,6867.4656020376815,6978.6515550576805,0.016190245348590926,1,traded,87.73,1646611260000.0
2022-03-08 00:00:00+00:00,6978.6515550576805,6839.092275007681,-0.019998029554700425,1,traded,92.58,1646697660000.0
2022-03-09 00:00:00+00:00,6839.092275007681,6839.092275007681,0.0,0,price_already_beyond_frozen_wall,90.62,1646784060000.0
2022-03-10 00:00:00+00:00,6839.092275007681,6702.398615127685,-0.019987105654286852,1,traded,89.59,1646870460000.0
2022-03-11 00:00:00+00:00,6702.398615127685,6655.639575944369,-0.006976463482458062,1,traded,88.79,1646956860000.0
2022-03-12 00:00:00+00:00,6655.639575944369,6689.2715110220915,0.005053148490684389,1,traded,91.27,1647043260000.0
2022-03-13 00:00:00+00:00,6689.2715110220915,6771.885007937076,0.012350148559355123,1,traded,90.33,1647129660000.0
2022-03-14 00:00:00+00:00,6771.885007937076,6747.923079572075,-0.0035384428909994714,1,traded,92.24,1647216060000.0
2022-03-15 00:00:00+00:00,6747.923079572075,6969.879789117675,0.03289259627418195,1,traded,91.01,1647302460000.0
2022-03-16 00:00:00+00:00,6969.879789117675,6830.750997363063,-0.019961433477208357,1,traded,91.59,1647388860000.0
2022-03-17 00:00:00+00:00,6830.750997363063,6887.567644749063,0.008317774635312247,1,traded,87.32,1647475260000.0
2022-03-18 00:00:00+00:00,6887.567644749063,6984.884392539063,0.014129334593786735,1,traded,83.11,1647561660000.0
2022-03-19 00:00:00+00:00,6984.884392539063,7003.429804541062,0.002655077873845446,1,traded,78.88,1647648060000.0
2022-03-20 00:00:00+00:00,7003.429804541062,6922.304533928772,-0.011583648708763827,1,traded,80.18,1647734460000.0
2022-03-21 00:00:00+00:00,6922.304533928772,6919.068903576772,-0.0004674209775286098,1,traded,81.87,1647820860000.0
2022-03-22 00:00:00+00:00,6919.068903576772,6780.737040291771,-0.01999284372113863,1,traded,82.66,1647907260000.0
2022-03-23 00:00:00+00:00,6780.737040291771,6871.63189850006,0.01340486405359509,1,traded,80.85,1647993660000.0
2022-03-24 00:00:00+00:00,6871.63189850006,6939.48747170006,0.009874739247137443,1,traded,77.7,1648080060000.0
2022-03-25 00:00:00+00:00,6939.48747170006,6960.868897619061,0.003081124651668654,1,traded,76.06,1648166460000.0
2022-03-26 00:00:00+00:00,6960.868897619061,6928.799481939061,-0.004607099508937673,1,traded,70.71,1648252860000.0
2022-03-27 00:00:00+00:00,6928.799481939061,6790.205899118841,-0.020002539138487707,1,traded,71.33,1648339260000.0
2022-03-28 00:00:00+00:00,6790.205899118841,6654.942099433399,-0.019920426816953496,1,traded,71.65,1648425660000.0
2022-03-29 00:00:00+00:00,6654.942099433399,6521.850076678398,-0.01999897531284789,1,traded,72.6,1648512060000.0
2022-03-30 00:00:00+00:00,6521.850076678398,6544.759467352002,0.0035127134791899106,1,traded,71.14,1648598460000.0
2022-03-31 00:00:00+00:00,6544.759467352002,6677.262308552003,0.02024563956261205,1,traded,70.8,1648684860000.0
2022-04-01 00:00:00+00:00,6677.262308552003,6747.945020027003,0.010585582564949236,1,traded,75.03,1648771260000.0
2022-04-02 00:00:00+00:00,6747.945020027003,6786.09654569871,0.005653799128249926,1,traded,70.62,1648857660000.0
2022-04-03 00:00:00+00:00,6786.09654569871,6651.100709082998,-0.019893002657216385,1,traded,68.77,1648944060000.0
2022-04-04 00:00:00+00:00,6651.100709082998,6671.447954912997,0.0030592298508143045,1,traded,69.33,1649030460000.0
2022-04-05 00:00:00+00:00,6671.447954912997,6772.203318937338,0.015102473212002199,1,traded,68.69,1649116860000.0
2022-04-06 00:00:00+00:00,6772.203318937338,6636.779106277338,-0.019997068351641056,1,traded,70.89,1649203260000.0
2022-04-07 00:00:00+00:00,6636.779106277338,6625.528495662844,-0.0016951913623058923,1,traded,77.04,1649289660000.0
2022-04-08 00:00:00+00:00,6625.528495662844,6809.089812850038,0.027705158510352046,1,traded,72.68,1649376060000.0
2022-04-09 00:00:00+00:00,6809.089812850038,6735.969973270038,-0.0107385629488993,1,traded,70.66,1649462460000.0
2022-04-10 00:00:00+00:00,6735.969973270038,6675.4515223366825,-0.0089843706509245,1,traded,66.75,1649548860000.0
2022-04-11 00:00:00+00:00,6675.4515223366825,6541.9562023366825,-0.019997946139420297,1,traded,70.45,1649635260000.0
2022-04-12 00:00:00+00:00,6541.9562023366825,6521.079831920279,-0.003191151051874508,1,traded,73.72,1649721660000.0
2022-04-13 00:00:00+00:00,6521.079831920279,6390.8938534068275,-0.01996386823485874,1,traded,69.88,1649808060000.0
2022-04-14 00:00:00+00:00,6390.8938534068275,6263.2690082414165,-0.019969795789579137,1,traded,69.25,1649894460000.0
2022-04-15 00:00:00+00:00,6263.2690082414165,6247.074041120063,-0.002585705180480624,1,traded,66.83,1649980860000.0
2022-04-16 00:00:00+00:00,6247.074041120063,6276.823165413579,0.004762089275346826,1,traded,65.38,1650067260000.0
2022-04-17 00:00:00+00:00,6276.823165413579,6207.420421202587,-0.011056985736576652,1,traded,65.07,1650153660000.0
2022-04-18 00:00:00+00:00,6207.420421202587,6908.475330056401,0.11293820319616699,1,traded,66.91,1650240060000.0
2022-04-19 00:00:00+00:00,6908.475330056401,7008.1221588564,0.014423852447799979,1,traded,68.49,1650326460000.0
