UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-10-02 00:00:00+00:00,10009.27890902097,10017.30775362097,0.0008021401614419776,1,traded,85.84,1633132860000.0
2021-10-03 00:00:00+00:00,10017.30775362097,10021.211261620969,0.0003896763577606599,1,traded,83.97,1633219260000.0
2021-10-04 00:00:00+00:00,10021.211261620969,10027.887627853814,0.0006662234792329524,1,traded,85.56,1633305660000.0
2021-10-05 00:00:00+00:00,10027.887627853814,10031.411504053814,0.00035140762748597787,1,traded,89.62,1633392060000.0
2021-10-06 00:00:00+00:00,10031.411504053814,10038.596115815584,0.0007162114482959225,1,traded,92.68,1633478460000.0
2021-10-07 00:00:00+00:00,10038.596115815584,10043.389394315584,0.00047748494358157423,1,traded,89.38,1633564860000.0
2021-10-08 00:00:00+00:00,10043.389394315584,10047.538250265585,0.0004130932085883998,1,traded,88.13,1633651260000.0
2021-10-09 00:00:00+00:00,10047.538250265585,10054.716026565586,0.0007143815849430801,1,traded,88.19,1633737660000.0
2021-10-10 00:00:00+00:00,10054.716026565586,10060.682265015585,0.000593377121167471,1,traded,87.42,1633824060000.0
2021-10-11 00:00:00+00:00,10060.682265015585,10067.278692565586,0.0006556640371140343,1,traded,89.23,1633910460000.0
2021-10-12 00:00:00+00:00,10067.278692565586,10016.910271338944,-0.00500318137252298,1,traded,90.49,1633996860000.0
2021-10-13 00:00:00+00:00,10016.910271338944,10021.106264838943,0.0004188909939630836,1,traded,93.37,1634083260000.0
2021-10-14 00:00:00+00:00,10021.106264838943,10025.835035088943,0.00047188106033679844,1,traded,95.0,1634169660000.0
2021-10-15 00:00:00+00:00,10025.835035088943,9976.234801353989,-0.004947242156026044,1,traded,97.87,1634256060000.0
2021-10-16 00:00:00+00:00,9976.234801353989,9983.41202535399,0.0007194321447834273,1,traded,90.71,1634342460000.0
2021-10-17 00:00:00+00:00,9983.41202535399,9989.24815895399,0.0005845830649058303,1,traded,86.8,1634428860000.0
2021-10-18 00:00:00+00:00,9989.24815895399,9993.776095703988,0.0004532810355641903,1,traded,89.66,1634515260000.0
2021-10-19 00:00:00+00:00,9993.776095703988,9998.950663003987,0.0005177789906882779,1,traded,92.4,1634601660000.0
2021-10-20 00:00:00+00:00,9998.950663003987,10005.468431505986,0.0006518452507335848,1,traded,94.15,1634688060000.0
2021-10-21 00:00:00+00:00,10005.468431505986,10012.447288005986,0.0006975042245922491,1,traded,93.04,1634774460000.0
2021-10-22 00:00:00+00:00,10012.447288005986,10017.003784005985,0.00045508314490283475,1,traded,92.52,1634860860000.0
2021-10-23 00:00:00+00:00,10017.003784005985,10021.200895005984,0.00041899864375616325,1,traded,86.73,1634947260000.0
2021-10-24 00:00:00+00:00,10021.200895005984,10028.499632505986,0.000728329626006996,1,traded,86.31,1635033660000.0
2021-10-25 00:00:00+00:00,10028.499632505986,9980.794022750302,-0.004757003689869199,1,traded,89.88,1635120060000.0
2021-10-26 00:00:00+00:00,9980.794022750302,9988.758813450302,0.0007980117295121048,1,traded,84.45,1635206460000.0
2021-10-27 00:00:00+00:00,9988.758813450302,9997.101995954452,0.000835257178591231,1,traded,89.01,1635292860000.0
2021-10-28 00:00:00+00:00,9997.101995954452,10002.302407954452,0.000520191951838056,1,traded,88.45,1635379260000.0
2021-10-29 00:00:00+00:00,10002.302407954452,9973.511452407103,-0.002878432822072341,1,traded,89.87,1635465660000.0
2021-10-30 00:00:00+00:00,9973.511452407103,9981.281490257103,0.0007790674214469551,1,traded,87.58,1635552060000.0
2021-10-31 00:00:00+00:00,9981.281490257103,9981.808168157102,5.276656113872846e-05,1,traded,87.17,1635638460000.0
2021-11-01 00:00:00+00:00,9981.808168157102,9987.237126407103,0.000543885251904408,1,traded,87.64,1635724860000.0
2021-11-02 00:00:00+00:00,9987.237126407103,9993.001107207103,0.0005771346696834545,1,traded,85.45,1635811260000.0
2021-11-03 00:00:00+00:00,9993.001107207103,9985.479229084069,-0.0007527146292027886,1,traded,87.23,1635897660000.0
2021-11-04 00:00:00+00:00,9985.479229084069,9960.374910362802,-0.0025140825137512923,1,traded,85.84,1635984060000.0
2021-11-05 00:00:00+00:00,9960.374910362802,9965.364255162802,0.000500919377523612,1,traded,84.73,1636070460000.0
2021-11-06 00:00:00+00:00,9965.364255162802,9973.23060649641,0.0007893691722842267,1,traded,85.71,1636156860000.0
2021-11-07 00:00:00+00:00,9973.23060649641,9941.49013792883,-0.003182566393973296,1,traded,87.07,1636243260000.0
2021-11-08 00:00:00+00:00,9941.49013792883,9894.29194652883,-0.004747597266120951,1,traded,86.59,1636329660000.0
2021-11-09 00:00:00+00:00,9894.29194652883,9901.75141277883,0.0007539161256118199,1,traded,86.69,1636416060000.0
2021-11-10 00:00:00+00:00,9901.75141277883,9905.992825161227,0.0004283497136599035,1,traded,84.68,1636502460000.0
2021-11-11 00:00:00+00:00,9905.992825161227,9913.765545961227,0.0007846483373434854,1,traded,86.36,1636588860000.0
2021-11-12 00:00:00+00:00,9913.765545961227,9920.456053161226,0.0006748704282930618,1,traded,85.23,1636675260000.0
2021-11-13 00:00:00+00:00,9920.456053161226,9929.761109411225,0.0009379665813886717,1,traded,88.44,1636761660000.0
2021-11-14 00:00:00+00:00,9929.761109411225,9938.583170281263,0.000888446436206447,1,traded,87.74,1636848060000.0
2021-11-15 00:00:00+00:00,9938.583170281263,9950.173763855228,0.001166221922720645,1,traded,87.22,1636934460000.0
2021-11-16 00:00:00+00:00,9950.173763855228,9902.773653255228,-0.004763747018387221,1,traded,85.04,1637020860000.0
2021-11-17 00:00:00+00:00,9902.773653255228,9912.704662555228,0.001002851286693307,1,traded,87.28,1637107260000.0
2021-11-18 00:00:00+00:00,9912.704662555228,9919.18187760523,0.0006534256058761123,1,traded,89.88,1637193660000.0
2021-11-19 00:00:00+00:00,9919.18187760523,9931.85605260523,0.0012777439869930962,1,traded,90.12,1637280060000.0
2021-11-20 00:00:00+00:00,9931.85605260523,9942.91665628523,0.0011136492133410059,1,traded,85.78,1637366460000.0
2021-11-21 00:00:00+00:00,9942.91665628523,9948.90446698523,0.0006022187359093767,1,traded,85.44,1637452860000.0
2021-11-22 00:00:00+00:00,9948.90446698523,9955.05555690823,0.0006182680659374551,1,traded,85.94,1637539260000.0
2021-11-23 00:00:00+00:00,9955.05555690823,9962.308028516505,0.0007285214599572765,1,traded,88.98,1637625660000.0
2021-11-24 00:00:00+00:00,9962.308028516505,9970.572216266504,0.0008295454955160597,1,traded,89.91,1637712060000.0
2021-11-25 00:00:00+00:00,9970.572216266504,9937.387613695915,-0.003328254572636302,1,traded,90.42,1637798460000.0
2021-11-26 00:00:00+00:00,9937.387613695915,9945.427267045914,0.0008090308703383453,1,traded,86.52,1637884860000.0
2021-11-27 00:00:00+00:00,9945.427267045914,9949.394863045914,0.0003989367066357108,1,traded,86.06,1637971260000.0
2021-11-28 00:00:00+00:00,9949.394863045914,9955.867053595914,0.0006505109746963722,1,traded,83.72,1638057660000.0
2021-11-29 00:00:00+00:00,9955.867053595914,9967.143802708913,0.0011326737342205462,1,traded,86.32,1638144060000.0
2021-11-30 00:00:00+00:00,9967.143802708913,9974.097695708913,0.0006976816164836475,1,traded,82.85,1638230460000.0
2021-12-01 00:00:00+00:00,9974.097695708913,9984.226356708914,0.0010154964698569913,1,traded,84.08,1638316860000.0
2021-12-02 00:00:00+00:00,9984.226356708914,9989.400982958914,0.0005182801416079297,1,traded,83.64,1638403260000.0
2021-12-03 00:00:00+00:00,9989.400982958914,9996.004090467151,0.0006610113578884302,1,traded,85.26,1638489660000.0
2021-12-04 00:00:00+00:00,9996.004090467151,9947.258897917152,-0.004876467847435673,1,traded,84.55,1638576060000.0
2021-12-05 00:00:00+00:00,9947.258897917152,9958.829152717151,0.001163160114634465,1,traded,87.29,1638662460000.0
2021-12-06 00:00:00+00:00,9958.829152717151,9964.20432846715,0.000539739729196187,1,traded,89.39,1638748860000.0
2021-12-07 00:00:00+00:00,9964.20432846715,9974.68796850347,0.0010521301742445477,1,traded,86.84,1638835260000.0
2021-12-08 00:00:00+00:00,9974.68796850347,9981.286299803469,0.000661507539968742,1,traded,86.0,1638921660000.0
2021-12-09 00:00:00+00:00,9981.286299803469,9932.591658003468,-0.0048785938342394974,1,traded,87.16,1639008060000.0
2021-12-10 00:00:00+00:00,9932.591658003468,9883.812987786649,-0.0049109710633794545,1,traded,90.3,1639094460000.0
2021-12-11 00:00:00+00:00,9883.812987786649,9886.28553978665,0.00025016175468484114,1,traded,89.98,1639180860000.0
2021-12-12 00:00:00+00:00,9886.28553978665,9893.613804686649,0.000741255638480931,1,traded,88.72,1639267260000.0
2021-12-13 00:00:00+00:00,9893.613804686649,9844.47312060665,-0.0049669094680773185,1,traded,92.25,1639353660000.0
2021-12-14 00:00:00+00:00,9844.47312060665,9852.91927810665,0.0008579593236250904,1,traded,90.29,1639440060000.0
2021-12-15 00:00:00+00:00,9852.91927810665,9858.354152656651,0.0005516004340031522,1,traded,92.34,1639526460000.0
2021-12-16 00:00:00+00:00,9858.354152656651,9865.033356103968,0.0006775170930044538,1,traded,89.34,1639612860000.0
2021-12-17 00:00:00+00:00,9865.033356103968,9869.816061503969,0.0004848139106434779,1,traded,86.78,1639699260000.0
2021-12-18 00:00:00+00:00,9869.816061503969,9875.329665203968,0.0005586328727547052,1,traded,85.34,1639785660000.0
2021-12-19 00:00:00+00:00,9875.329665203968,9880.568959403969,0.0005305437263993795,1,traded,87.43,1639872060000.0
2021-12-20 00:00:00+00:00,9880.568959403969,9884.970264703968,0.0004454505927831143,1,traded,87.83,1639958460000.0
2021-12-21 00:00:00+00:00,9884.970264703968,9836.01541001515,-0.004952453409356239,1,traded,87.31,1640044860000.0
2021-12-22 00:00:00+00:00,9836.01541001515,9844.005211411235,0.0008123006179869829,1,traded,86.04,1640131260000.0
2021-12-23 00:00:00+00:00,9844.005211411235,9848.809586751704,0.0004880508733273725,1,traded,82.99,1640217660000.0
2021-12-24 00:00:00+00:00,9848.809586751704,9855.940862062755,0.0007240748486643245,1,traded,82.99,1640304060000.0
2021-12-25 00:00:00+00:00,9855.940862062755,9862.971915669905,0.0007133822844060944,1,traded,82.57,1640390460000.0
2021-12-26 00:00:00+00:00,9862.971915669905,9869.468540376276,0.0006586883509269725,1,traded,81.08,1640476860000.0
2021-12-27 00:00:00+00:00,9869.468540376276,9870.715413068332,0.00012633635610215244,1,traded,80.26,1640563260000.0
2021-12-28 00:00:00+00:00,9870.715413068332,9876.026027968332,0.0005380172234494829,1,traded,83.29,1640649660000.0
2021-12-29 00:00:00+00:00,9876.026027968332,9880.278922968331,0.0004306281684511859,1,traded,76.7,1640736060000.0
2021-12-30 00:00:00+00:00,9880.278922968331,9889.36450576833,0.0009195674404371967,1,traded,80.73,1640822460000.0
2021-12-31 00:00:00+00:00,9889.36450576833,9898.728966191522,0.0009469223647009528,1,traded,80.68,1640908860000.0
2022-01-01 00:00:00+00:00,9898.728966191522,9901.21911369152,0.00025156234790379983,1,traded,75.51,1640995260000.0
2022-01-02 00:00:00+00:00,9901.21911369152,9905.92774654152,0.000475560917896356,1,traded,70.91,1641081660000.0
2022-01-03 00:00:00+00:00,9905.92774654152,9913.247832929519,0.0007389602039602483,1,traded,72.06,1641168060000.0
2022-01-04 00:00:00+00:00,9913.247832929519,9917.603508643355,0.0004393792818704334,1,traded,71.94,1641254460000.0
2022-01-05 00:00:00+00:00,9917.603508643355,9924.02085838638,0.0006470665758551153,1,traded,72.52,1641340860000.0
2022-01-06 00:00:00+00:00,9924.02085838638,9927.51146948638,0.00035173355133077955,1,traded,75.64,1641427260000.0
2022-01-07 00:00:00+00:00,9927.51146948638,9878.53353098638,-0.004933556475914536,1,traded,73.19,1641513660000.0
2022-01-08 00:00:00+00:00,9878.53353098638,9892.062425233165,0.0013695245558815738,1,traded,73.86,1641600060000.0
2022-01-09 00:00:00+00:00,9892.062425233165,9897.350678533165,0.0005345956255300433,1,traded,71.56,1641686460000.0
2022-01-10 00:00:00+00:00,9897.350678533165,9903.679370683165,0.0006394329508527807,1,traded,73.5,1641772860000.0
2022-01-11 00:00:00+00:00,9903.679370683165,9909.711702533164,0.0006091000752566078,1,traded,74.1,1641859260000.0
2022-01-12 00:00:00+00:00,9909.711702533164,9913.767516383165,0.0004092766744125953,1,traded,75.37,1641945660000.0
2022-01-13 00:00:00+00:00,9913.767516383165,9920.949557183165,0.0007244512026463035,1,traded,71.81,1642032060000.0
2022-01-14 00:00:00+00:00,9920.949557183165,9926.235107083165,0.000532766533035467,1,traded,67.51,1642118460000.0
2022-01-15 00:00:00+00:00,9926.235107083165,9936.267077083166,0.0010106520641288697,1,traded,65.13,1642204860000.0
2022-01-16 00:00:00+00:00,9936.267077083166,9943.302045583167,0.0007080091995741444,1,traded,62.95,1642291260000.0
2022-01-17 00:00:00+00:00,9943.302045583167,9894.46145613281,-0.004911908461239123,1,traded,62.22,1642377660000.0
2022-01-18 00:00:00+00:00,9894.46145613281,9905.236866132811,0.0010890345116580935,1,traded,65.23,1642464060000.0
2022-01-19 00:00:00+00:00,9905.236866132811,9912.58386733281,0.0007417289762268187,1,traded,67.27,1642550460000.0
2022-01-20 00:00:00+00:00,9912.58386733281,9917.450099332811,0.0004909145854530284,1,traded,65.96,1642636860000.0
2022-01-21 00:00:00+00:00,9917.450099332811,9924.204769382812,0.0006810893911586291,1,traded,65.24,1642723260000.0
2022-01-22 00:00:00+00:00,9924.204769382812,9941.619171682813,0.0017547403247588633,1,traded,77.8,1642809660000.0
2022-01-23 00:00:00+00:00,9941.619171682813,9949.107007832812,0.0007531807465857021,1,traded,81.0,1642896060000.0
2022-01-24 00:00:00+00:00,9949.107007832812,9952.379060732812,0.00032887905391154604,1,traded,77.29,1642982460000.0
2022-01-25 00:00:00+00:00,9952.379060732812,9962.734842116004,0.0010405332554153102,1,traded,78.59,1643068860000.0
2022-01-26 00:00:00+00:00,9962.734842116004,9970.734493316004,0.0008029573532541967,1,traded,81.26,1643155260000.0
2022-01-27 00:00:00+00:00,9970.734493316004,9979.117791866003,0.0008407904709146763,1,traded,80.39,1643241660000.0
2022-01-28 00:00:00+00:00,9979.117791866003,9982.885595066004,0.00037756876695760333,1,traded,80.14,1643328060000.0
2022-01-29 00:00:00+00:00,9982.885595066004,9987.609028816005,0.0004731531484580831,1,traded,74.77,1643414460000.0
2022-01-30 00:00:00+00:00,9987.609028816005,9994.617430289596,0.0007017096337442741,1,traded,75.18,1643500860000.0
2022-01-31 00:00:00+00:00,9994.617430289596,9998.689924842247,0.0004074687781754349,1,traded,74.32,1643587260000.0
2022-02-01 00:00:00+00:00,9998.689924842247,9999.774105192248,0.0001084322404385496,1,traded,70.99,1643673660000.0
2022-02-02 00:00:00+00:00,9999.774105192248,9950.625801384302,-0.004914941406768958,1,traded,71.81,1643760060000.0
2022-02-03 00:00:00+00:00,9950.625801384302,9960.404238041387,0.0009826956467124948,1,traded,75.0,1643846460000.0
2022-02-04 00:00:00+00:00,9960.404238041387,9963.626698541388,0.0003235270801251744,1,traded,74.14,1643932860000.0
2022-02-05 00:00:00+00:00,9963.626698541388,9965.797907541388,0.00021791352342792614,1,traded,70.14,1644019260000.0
2022-02-06 00:00:00+00:00,9965.797907541388,9969.394443541389,0.0003608879121739239,1,traded,67.37,1644105660000.0
2022-02-07 00:00:00+00:00,9969.394443541389,9975.341224691389,0.0005965037479134239,1,traded,70.69,1644192060000.0
2022-02-08 00:00:00+00:00,9975.341224691389,9983.945774691387,0.0008625820216254798,1,traded,69.18,1644278460000.0
2022-02-09 00:00:00+00:00,9983.945774691387,9989.554576191387,0.0005617820475565249,1,traded,70.27,1644364860000.0
2022-02-10 00:00:00+00:00,9989.554576191387,9992.771386191387,0.0003220173607807464,1,traded,69.81,1644451260000.0
2022-02-11 00:00:00+00:00,9992.771386191387,9998.559446991389,0.0005792247792237859,1,traded,70.81,1644537660000.0
2022-02-12 00:00:00+00:00,9998.559446991389,10006.789920991388,0.0008231659814230685,1,traded,72.34,1644624060000.0
2022-02-13 00:00:00+00:00,10006.789920991388,10013.238316241388,0.0006444019811460144,1,traded,71.32,1644710460000.0
2022-02-14 00:00:00+00:00,10013.238316241388,10021.109357741389,0.0007860635342349376,1,traded,73.05,1644796860000.0
2022-02-15 00:00:00+00:00,10021.109357741389,9971.437208700188,-0.004956751520012848,1,traded,72.16,1644883260000.0
2022-02-16 00:00:00+00:00,9971.437208700188,9973.512583200189,0.0002081319328961495,1,traded,70.59,1644969660000.0
2022-02-17 00:00:00+00:00,9973.512583200189,9975.849733800189,0.0002343357548810765,1,traded,68.07,1645056060000.0
2022-02-18 00:00:00+00:00,9975.849733800189,9981.018316117339,0.0005181094799009411,1,traded,71.54,1645142460000.0
2022-02-19 00:00:00+00:00,9981.018316117339,9984.78532731734,0.00037741752200970424,1,traded,68.83,1645228860000.0
2022-02-20 00:00:00+00:00,9984.78532731734,9992.71168931734,0.000793844007673794,1,traded,67.72,1645315260000.0
2022-02-21 00:00:00+00:00,9992.71168931734,9998.709702146649,0.000600238755584348,1,traded,73.92,1645401660000.0
2022-02-22 00:00:00+00:00,9998.709702146649,10009.93378414665,0.001122553042778307,1,traded,77.69,1645488060000.0
2022-02-23 00:00:00+00:00,10009.93378414665,10015.30646914665,0.0005367353187200052,1,traded,75.22,1645574460000.0
2022-02-24 00:00:00+00:00,10015.30646914665,9965.59198704665,-0.004963850307841411,1,traded,73.78,1645660860000.0
2022-02-25 00:00:00+00:00,9965.59198704665,9971.62162704665,0.0006050458425186367,1,traded,79.88,1645747260000.0
2022-02-26 00:00:00+00:00,9971.62162704665,9979.169166146648,0.0007569018743678324,1,traded,71.44,1645833660000.0
2022-02-27 00:00:00+00:00,9979.169166146648,9985.150433053033,0.000599375239241029,1,traded,72.49,1645920060000.0
2022-02-28 00:00:00+00:00,9985.150433053033,9935.580046321267,-0.004964410607944059,1,traded,80.65,1646006460000.0
2022-03-01 00:00:00+00:00,9935.580046321267,9946.116105521267,0.0010604372518643324,1,traded,77.47,1646092860000.0
2022-03-02 00:00:00+00:00,9946.116105521267,9950.515046921268,0.00044227730234913665,1,traded,76.99,1646179260000.0
2022-03-03 00:00:00+00:00,9950.515046921268,9900.895881821581,-0.004986592640251142,1,traded,73.8,1646265660000.0
2022-03-04 00:00:00+00:00,9900.895881821581,9852.521623053624,-0.004885846628967627,1,traded,73.7,1646352060000.0
2022-03-05 00:00:00+00:00,9852.521623053624,9858.852218253624,0.0006425355297050572,1,traded,79.28,1646438460000.0
2022-03-06 00:00:00+00:00,9858.852218253624,9864.602200653622,0.0005832304078310369,1,traded,77.39,1646524860000.0
2022-03-07 00:00:00+00:00,9864.602200653622,9873.85420925362,0.0009378998171245545,1,traded,79.72,1646611260000.0
2022-03-08 00:00:00+00:00,9873.85420925362,9847.024423789302,-0.0027172555818348876,1,traded,80.7,1646697660000.0
2022-03-09 00:00:00+00:00,9847.024423789302,9798.698217289302,-0.00490769641875255,1,traded,80.93,1646784060000.0
2022-03-10 00:00:00+00:00,9798.698217289302,9750.041778289302,-0.004965602360745058,1,traded,81.01,1646870460000.0
2022-03-11 00:00:00+00:00,9750.041778289302,9756.330969320488,0.0006450424699913082,1,traded,80.13,1646956860000.0
2022-03-12 00:00:00+00:00,9756.330969320488,9760.350042170488,0.0004119451116038064,1,traded,79.73,1647043260000.0
2022-03-13 00:00:00+00:00,9760.350042170488,9766.717765620315,0.0006524072827627236,1,traded,81.13,1647129660000.0
2022-03-14 00:00:00+00:00,9766.717765620315,9717.87815360883,-0.0050006167049696515,1,traded,82.47,1647216060000.0
2022-03-15 00:00:00+00:00,9717.87815360883,9725.501000608829,0.0007844147538695889,1,traded,82.43,1647302460000.0
2022-03-16 00:00:00+00:00,9725.501000608829,9729.44227560883,0.00040525161631821405,1,traded,81.98,1647388860000.0
2022-03-17 00:00:00+00:00,9729.44227560883,9738.56009610883,0.0009371370158448578,1,traded,81.79,1647475260000.0
2022-03-18 00:00:00+00:00,9738.56009610883,9744.270244813963,0.0005863442489217885,1,traded,75.18,1647561660000.0
2022-03-19 00:00:00+00:00,9744.270244813963,9729.138989952704,-0.0015528361263699164,1,traded,70.75,1647648060000.0
2022-03-20 00:00:00+00:00,9729.138989952704,9700.077887826617,-0.0029870168527860175,1,traded,71.66,1647734460000.0
2022-03-21 00:00:00+00:00,9700.077887826617,9706.586697242581,0.0006710058920385009,1,traded,72.67,1647820860000.0
2022-03-22 00:00:00+00:00,9706.586697242581,9711.388910042582,0.0004947375374872998,1,traded,71.8,1647907260000.0
2022-03-23 00:00:00+00:00,9711.388910042582,9718.975202492582,0.0007811748165245103,1,traded,71.19,1647993660000.0
2022-03-24 00:00:00+00:00,9718.975202492582,9727.027337607782,0.000828496312361704,1,traded,69.58,1648080060000.0
2022-03-25 00:00:00+00:00,9727.027337607782,9734.008952289712,0.0007177541955636357,1,traded,65.47,1648166460000.0
2022-03-26 00:00:00+00:00,9734.008952289712,9725.042789064704,-0.0009211172158311021,1,traded,62.41,1648252860000.0
2022-03-27 00:00:00+00:00,9725.042789064704,9729.972707864705,0.0005069302939770814,1,traded,66.62,1648339260000.0
2022-03-28 00:00:00+00:00,9729.972707864705,9735.112296914704,0.0005282223500837624,1,traded,68.62,1648425660000.0
2022-03-29 00:00:00+00:00,9735.112296914704,9725.047096931014,-0.0010339069213284313,1,traded,63.04,1648512060000.0
2022-03-30 00:00:00+00:00,9725.047096931014,9729.642451681015,0.0004725277630224234,1,traded,62.04,1648598460000.0
2022-03-31 00:00:00+00:00,9729.642451681015,9736.693795381016,0.00072472793681988,1,traded,62.44,1648684860000.0
2022-04-01 00:00:00+00:00,9736.693795381016,9740.044024281015,0.0003440828037117871,1,traded,64.11,1648771260000.0
2022-04-02 00:00:00+00:00,9740.044024281015,9741.903608639019,0.0001909215557309718,1,traded,59.54,1648857660000.0
2022-04-03 00:00:00+00:00,9741.903608639019,9745.03073983902,0.00032099796155105054,1,traded,59.26,1648944060000.0
2022-04-04 00:00:00+00:00,9745.03073983902,9754.104749316479,0.0009311422118314372,1,traded,59.47,1649030460000.0
2022-04-05 00:00:00+00:00,9754.104749316479,9760.37079171648,0.0006424005647920339,1,traded,60.54,1649116860000.0
2022-04-06 00:00:00+00:00,9760.37079171648,9763.12378856648,0.0002820586337084485,1,traded,62.88,1649203260000.0
2022-04-07 00:00:00+00:00,9763.12378856648,9771.70402106648,0.0008788409002913333,1,traded,66.05,1649289660000.0
2022-04-08 00:00:00+00:00,9771.70402106648,9775.17624312894,0.00035533434649415163,1,traded,61.74,1649376060000.0
2022-04-09 00:00:00+00:00,9775.17624312894,9757.584969210062,-0.0017995863687105818,1,traded,62.19,1649462460000.0
2022-04-10 00:00:00+00:00,9757.584969210062,9763.802591370692,0.0006372091229795984,1,traded,59.72,1649548860000.0
2022-04-11 00:00:00+00:00,9763.802591370692,9772.637986770691,0.0009049133590439684,1,traded,61.08,1649635260000.0
2022-04-12 00:00:00+00:00,9772.637986770691,9783.849295320691,0.0011472141468023,1,traded,68.28,1649721660000.0
2022-04-13 00:00:00+00:00,9783.849295320691,9788.427881520693,0.00046797390902075797,1,traded,65.22,1649808060000.0
2022-04-14 00:00:00+00:00,9788.427881520693,9792.287664582653,0.00039432103997483203,1,traded,63.61,1649894460000.0
2022-04-15 00:00:00+00:00,9792.287664582653,9797.607395082654,0.0005432571715844325,1,traded,62.1,1649980860000.0
2022-04-16 00:00:00+00:00,9797.607395082654,9804.068892566844,0.0006594974899110095,1,traded,60.4,1650067260000.0
2022-04-17 00:00:00+00:00,9804.068892566844,9810.342087416844,0.0006398562595533175,1,traded,61.05,1650153660000.0
2022-04-18 00:00:00+00:00,9810.342087416844,9816.079116516845,0.000584793990757948,1,traded,63.59,1650240060000.0
2022-04-19 00:00:00+00:00,9816.079116516845,9822.388907816845,0.0006428015937018916,1,traded,63.47,1650326460000.0
2022-04-20 00:00:00+00:00,9822.388907816845,9827.530536966846,0.0005234601478576462,1,traded,62.46,1650412860000.0
