UTC_day,start_equity,end_equity,daily_return,entries,status,IV_annualized_percent,IV_available_ms
2021-11-05 00:00:00+00:00,9565.366791991133,9591.821500091133,0.0027656762856338446,1,traded,84.73,1636070460000.0
2021-11-06 00:00:00+00:00,9591.821500091133,9609.089820649744,0.0018003171304268317,1,traded,85.71,1636156860000.0
2021-11-07 00:00:00+00:00,9609.089820649744,9637.616495249744,0.0029687176550994288,1,traded,87.07,1636243260000.0
2021-11-08 00:00:00+00:00,9637.616495249744,9660.605311649744,0.0023853217661577997,1,traded,86.59,1636329660000.0
2021-11-09 00:00:00+00:00,9660.605311649744,9693.808202399745,0.003436936887377229,1,traded,86.69,1636416060000.0
2021-11-10 00:00:00+00:00,9693.808202399745,9717.572609870458,0.0024515037820564967,1,traded,84.68,1636502460000.0
2021-11-11 00:00:00+00:00,9717.572609870458,9715.317342552362,-0.00023208134465657615,1,traded,86.36,1636588860000.0
2021-11-12 00:00:00+00:00,9715.317342552362,9683.077606372219,-0.0033184439626007256,1,traded,85.23,1636675260000.0
2021-11-13 00:00:00+00:00,9683.077606372219,9704.956784349873,0.0022595272770773445,1,traded,88.44,1636761660000.0
2021-11-14 00:00:00+00:00,9704.956784349873,9730.339224949872,0.0026154099563771016,1,traded,87.74,1636848060000.0
2021-11-15 00:00:00+00:00,9730.339224949872,9747.494819197953,0.001763103407956379,1,traded,87.22,1636934460000.0
2021-11-16 00:00:00+00:00,9747.494819197953,9554.519895033736,-0.01979738668690001,1,traded,85.04,1637020860000.0
2021-11-17 00:00:00+00:00,9554.519895033736,9576.301507492926,0.00227971815418071,1,traded,87.28,1637107260000.0
2021-11-18 00:00:00+00:00,9576.301507492926,9413.580714686172,-0.01699202898733243,1,traded,89.88,1637193660000.0
2021-11-19 00:00:00+00:00,9413.580714686172,9429.129700969146,0.0016517610837198937,1,traded,90.12,1637280060000.0
2021-11-20 00:00:00+00:00,9429.129700969146,9449.048549669145,0.0021124800837082347,1,traded,85.78,1637366460000.0
2021-11-21 00:00:00+00:00,9449.048549669145,9400.323510502147,-0.005156607981308792,1,traded,85.44,1637452860000.0
2021-11-22 00:00:00+00:00,9400.323510502147,9429.923864645147,0.003148865473611595,1,traded,85.94,1637539260000.0
2021-11-23 00:00:00+00:00,9429.923864645147,9458.692688295147,0.00305080126445767,1,traded,88.98,1637625660000.0
2021-11-24 00:00:00+00:00,9458.692688295147,9434.51199289202,-0.0025564521652183814,1,traded,89.91,1637712060000.0
2021-11-25 00:00:00+00:00,9434.51199289202,9453.64892209202,0.0020283962980192083,1,traded,90.42,1637798460000.0
2021-11-26 00:00:00+00:00,9453.64892209202,9266.090282736199,-0.019839814330053995,1,traded,86.52,1637884860000.0
2021-11-27 00:00:00+00:00,9266.090282736199,9289.369918136199,0.002512347137753723,1,traded,86.06,1637971260000.0
2021-11-28 00:00:00+00:00,9289.369918136199,9318.719121617853,0.003159439632644423,1,traded,83.72,1638057660000.0
2021-11-29 00:00:00+00:00,9318.719121617853,9337.890994717853,0.0020573506776833117,1,traded,86.32,1638144060000.0
2021-11-30 00:00:00+00:00,9337.890994717853,9365.762238278852,0.0029847471529456104,1,traded,82.85,1638230460000.0
2021-12-01 00:00:00+00:00,9365.762238278852,9405.038282878852,0.004193576945555444,1,traded,84.08,1638316860000.0
2021-12-02 00:00:00+00:00,9405.038282878852,9369.82972375335,-0.003743584881477413,1,traded,83.64,1638403260000.0
2021-12-03 00:00:00+00:00,9369.82972375335,9399.116676457346,0.003125665414148493,1,traded,85.26,1638489660000.0
2021-12-04 00:00:00+00:00,9399.116676457346,9213.594451257348,-0.01973826175226545,1,traded,84.55,1638576060000.0
2021-12-05 00:00:00+00:00,9213.594451257348,9231.636758457349,0.0019582267588886815,1,traded,87.29,1638662460000.0
2021-12-06 00:00:00+00:00,9231.636758457349,9263.245980306232,0.0034240105710316993,1,traded,89.39,1638748860000.0
2021-12-07 00:00:00+00:00,9263.245980306232,9284.511509506232,0.0022956887083869226,1,traded,86.84,1638835260000.0
2021-12-08 00:00:00+00:00,9284.511509506232,9312.461528860233,0.003010392019589192,1,traded,86.0,1638921660000.0
2021-12-09 00:00:00+00:00,9312.461528860233,9156.14743572903,-0.01678547531678598,1,traded,87.16,1639008060000.0
2021-12-10 00:00:00+00:00,9156.14743572903,9177.88570447903,0.002374171986918139,1,traded,90.3,1639094460000.0
2021-12-11 00:00:00+00:00,9177.88570447903,9196.171187179028,0.001992341514023721,1,traded,89.98,1639180860000.0
2021-12-12 00:00:00+00:00,9196.171187179028,9222.00123273703,0.002808782593565873,1,traded,88.72,1639267260000.0
2021-12-13 00:00:00+00:00,9222.00123273703,9037.765233838016,-0.019977876195136246,1,traded,92.25,1639353660000.0
2021-12-14 00:00:00+00:00,9037.765233838016,9072.267617128016,0.003817579058241316,1,traded,90.29,1639440060000.0
2021-12-15 00:00:00+00:00,9072.267617128016,9102.720223930017,0.003356669808164403,1,traded,92.34,1639526460000.0
2021-12-16 00:00:00+00:00,9102.720223930017,9034.298305607532,-0.007516645204870942,1,traded,89.34,1639612860000.0
2021-12-17 00:00:00+00:00,9034.298305607532,8948.000569836648,-0.009552234479275445,1,traded,86.78,1639699260000.0
2021-12-18 00:00:00+00:00,8948.000569836648,8974.528041436646,0.002964625604676696,1,traded,85.34,1639785660000.0
2021-12-19 00:00:00+00:00,8974.528041436646,9005.453083636647,0.003445868357334847,1,traded,87.43,1639872060000.0
2021-12-20 00:00:00+00:00,9005.453083636647,9038.105685939741,0.003625870014516641,1,traded,87.83,1639958460000.0
2021-12-21 00:00:00+00:00,9038.105685939741,9067.973125239741,0.0033046127515927726,1,traded,87.31,1640044860000.0
2021-12-22 00:00:00+00:00,9067.973125239741,9092.620307439742,0.002718047557000114,1,traded,86.04,1640131260000.0
2021-12-23 00:00:00+00:00,9092.620307439742,9117.164999829996,0.002699408043044693,1,traded,82.99,1640217660000.0
2021-12-24 00:00:00+00:00,9117.164999829996,9142.922451279996,0.00282516017319856,1,traded,82.99,1640304060000.0
2021-12-25 00:00:00+00:00,9142.922451279996,9118.940748090574,-0.002622980050111301,1,traded,82.57,1640390460000.0
2021-12-26 00:00:00+00:00,9118.940748090574,9147.693746140867,0.0031531072352140033,1,traded,81.08,1640476860000.0
2021-12-27 00:00:00+00:00,9147.693746140867,9172.427624012304,0.002703837552702426,1,traded,80.26,1640563260000.0
2021-12-28 00:00:00+00:00,9172.427624012304,8990.670962429771,-0.019815546007331375,1,traded,83.29,1640649660000.0
2021-12-29 00:00:00+00:00,8990.670962429771,9013.93487777977,0.0025875616455339756,1,traded,76.7,1640736060000.0
2021-12-30 00:00:00+00:00,9013.93487777977,9035.08375577977,0.0023462425995703917,1,traded,80.73,1640822460000.0
2021-12-31 00:00:00+00:00,9035.08375577977,9056.08203957276,0.002324082915065251,1,traded,80.68,1640908860000.0
2022-01-01 00:00:00+00:00,9056.08203957276,9075.363993172761,0.002129171700934629,1,traded,75.51,1640995260000.0
2022-01-02 00:00:00+00:00,9075.363993172761,9049.620966310868,-0.002836583401091053,1,traded,70.91,1641081660000.0
2022-01-03 00:00:00+00:00,9049.620966310868,8992.260807021696,-0.006338404614149806,1,traded,72.06,1641168060000.0
2022-01-04 00:00:00+00:00,8992.260807021696,9015.62880311859,0.0025986786413765284,1,traded,71.94,1641254460000.0
2022-01-05 00:00:00+00:00,9015.62880311859,9042.01113941859,0.002926289100420032,1,traded,72.52,1641340860000.0
2022-01-06 00:00:00+00:00,9042.01113941859,9021.442403255627,-0.0022747965962233163,1,traded,75.64,1641427260000.0
2022-01-07 00:00:00+00:00,9021.442403255627,8841.187064564883,-0.019980767003034194,1,traded,73.19,1641513660000.0
2022-01-08 00:00:00+00:00,8841.187064564883,8853.853125464884,0.0014326199420398034,1,traded,73.86,1641600060000.0
2022-01-09 00:00:00+00:00,8853.853125464884,8881.397801364885,0.0031110382688388505,1,traded,71.56,1641686460000.0
2022-01-10 00:00:00+00:00,8881.397801364885,8874.314715152796,-0.0007975193061390273,1,traded,73.5,1641772860000.0
2022-01-11 00:00:00+00:00,8874.314715152796,8901.192033152796,0.003028664056065944,1,traded,74.1,1641859260000.0
2022-01-12 00:00:00+00:00,8901.192033152796,8922.894959777808,0.002438204517347664,1,traded,75.37,1641945660000.0
2022-01-13 00:00:00+00:00,8922.894959777808,8946.367979677181,0.0026306507030715576,1,traded,71.81,1642032060000.0
2022-01-14 00:00:00+00:00,8946.367979677181,8971.86562317718,0.0028500553026569175,1,traded,67.51,1642118460000.0
2022-01-15 00:00:00+00:00,8971.86562317718,8989.725419379622,0.001990644638758754,1,traded,65.13,1642204860000.0
2022-01-16 00:00:00+00:00,8989.725419379622,9012.933274833427,0.002581597809848013,1,traded,62.95,1642291260000.0
2022-01-17 00:00:00+00:00,9012.933274833427,8939.514203320123,-0.008145968606947385,1,traded,62.22,1642377660000.0
2022-01-18 00:00:00+00:00,8939.514203320123,8954.337160091323,0.001658138958568367,1,traded,65.23,1642464060000.0
2022-01-19 00:00:00+00:00,8954.337160091323,8894.275965874363,-0.006707497511334148,1,traded,67.27,1642550460000.0
2022-01-20 00:00:00+00:00,8894.275965874363,8918.143520574364,0.0026834735948799704,1,traded,65.96,1642636860000.0
2022-01-21 00:00:00+00:00,8918.143520574364,8946.965250324365,0.0032318082438915763,1,traded,65.24,1642723260000.0
2022-01-22 00:00:00+00:00,8946.965250324365,8951.844455324364,0.0005453474852630258,1,traded,77.8,1642809660000.0
2022-01-23 00:00:00+00:00,8951.844455324364,8976.305348324364,0.002732497545290924,1,traded,81.0,1642896060000.0
2022-01-24 00:00:00+00:00,8976.305348324364,8797.35626828302,-0.01993571665593452,1,traded,77.29,1642982460000.0
2022-01-25 00:00:00+00:00,8797.35626828302,8835.480560038863,0.004333607801390471,1,traded,78.59,1643068860000.0
2022-01-26 00:00:00+00:00,8835.480560038863,8868.041404038864,0.0036852374671354493,1,traded,81.26,1643155260000.0
2022-01-27 00:00:00+00:00,8868.041404038864,8901.412744600184,0.0037631015734906903,1,traded,80.39,1643241660000.0
2022-01-28 00:00:00+00:00,8901.412744600184,8935.213829638153,0.0037972719620795736,1,traded,80.14,1643328060000.0
2022-01-29 00:00:00+00:00,8935.213829638153,8966.367865969085,0.003486658173483592,1,traded,74.77,1643414460000.0
2022-01-30 00:00:00+00:00,8966.367865969085,8944.178981113027,-0.00247467928906564,1,traded,75.18,1643500860000.0
2022-01-31 00:00:00+00:00,8944.178981113027,8966.877168530342,0.0025377608682970454,1,traded,74.32,1643587260000.0
2022-02-01 00:00:00+00:00,8966.877168530342,9007.05645141191,0.004480855723392629,1,traded,70.99,1643673660000.0
2022-02-02 00:00:00+00:00,9007.05645141191,8856.553567686045,-0.016709441595902597,1,traded,71.81,1643760060000.0
2022-02-03 00:00:00+00:00,8856.553567686045,8875.77725950003,0.00217056123096504,1,traded,75.0,1643846460000.0
2022-02-04 00:00:00+00:00,8875.77725950003,8910.69714550003,0.003934290482855873,1,traded,74.14,1643932860000.0
2022-02-05 00:00:00+00:00,8910.69714550003,8904.6669615949,-0.0006767353672406662,1,traded,70.14,1644019260000.0
2022-02-06 00:00:00+00:00,8904.6669615949,8925.610483650233,0.0023519714039459405,1,traded,67.37,1644105660000.0
2022-02-07 00:00:00+00:00,8925.610483650233,8952.389158650232,0.0030002065459895366,1,traded,70.69,1644192060000.0
2022-02-08 00:00:00+00:00,8952.389158650232,8973.351339450232,0.0023415180493739918,1,traded,69.18,1644278460000.0
2022-02-09 00:00:00+00:00,8973.351339450232,8999.138436120727,0.0028737420050775064,1,traded,70.27,1644364860000.0
2022-02-10 00:00:00+00:00,8999.138436120727,9033.317388052084,0.0037980249080478146,1,traded,69.81,1644451260000.0
2022-02-11 00:00:00+00:00,9033.317388052084,9061.392673373879,0.0031079706508405636,1,traded,70.81,1644537660000.0
2022-02-12 00:00:00+00:00,9061.392673373879,9084.162622881206,0.002512853192449649,1,traded,72.34,1644624060000.0
2022-02-13 00:00:00+00:00,9084.162622881206,9113.934756193494,0.003277366835914952,1,traded,71.32,1644710460000.0
2022-02-14 00:00:00+00:00,9113.934756193494,9138.624181105326,0.00270897538464987,1,traded,73.05,1644796860000.0
2022-02-15 00:00:00+00:00,9138.624181105326,9163.326732355325,0.002703093021493519,1,traded,72.16,1644883260000.0
2022-02-16 00:00:00+00:00,9163.326732355325,9116.734399247165,-0.005084652601510253,1,traded,70.59,1644969660000.0
2022-02-17 00:00:00+00:00,9116.734399247165,8934.963823237427,-0.019938123460605417,1,traded,68.07,1645056060000.0
2022-02-18 00:00:00+00:00,8934.963823237427,8965.099423687427,0.0033727725199765857,1,traded,71.54,1645142460000.0
2022-02-19 00:00:00+00:00,8965.099423687427,8987.942235687427,0.002547970850121928,1,traded,68.83,1645228860000.0
2022-02-20 00:00:00+00:00,8987.942235687427,8810.118825703848,-0.01978466319882599,1,traded,67.72,1645315260000.0
2022-02-21 00:00:00+00:00,8810.118825703848,8838.455483953849,0.003216376397481291,1,traded,73.92,1645401660000.0
2022-02-22 00:00:00+00:00,8838.455483953849,8856.259267753849,0.002014354638355309,1,traded,77.69,1645488060000.0
2022-02-23 00:00:00+00:00,8856.259267753849,8886.80625927493,0.0034491979737205636,1,traded,75.22,1645574460000.0
2022-02-24 00:00:00+00:00,8886.80625927493,8709.47671107493,-0.019954249369949384,1,traded,73.78,1645660860000.0
2022-02-25 00:00:00+00:00,8709.47671107493,8737.19736172493,0.0031828147166119702,1,traded,79.88,1645747260000.0
2022-02-26 00:00:00+00:00,8737.19736172493,8762.14227172493,0.0028550242105409573,1,traded,71.44,1645833660000.0
2022-02-27 00:00:00+00:00,8762.14227172493,8790.364784809239,0.003220960378078175,1,traded,72.49,1645920060000.0
2022-02-28 00:00:00+00:00,8790.364784809239,8815.304481409239,0.002837162872136867,1,traded,80.65,1646006460000.0
2022-03-01 00:00:00+00:00,8815.304481409239,8834.09364190924,0.002131425016529409,1,traded,77.47,1646092860000.0
2022-03-02 00:00:00+00:00,8834.09364190924,8866.201629259242,0.003634553656719275,1,traded,76.99,1646179260000.0
2022-03-03 00:00:00+00:00,8866.201629259242,8764.44316549334,-0.011477120419875142,1,traded,73.8,1646265660000.0
2022-03-04 00:00:00+00:00,8764.44316549334,8589.630251485461,-0.019945695431757393,1,traded,73.7,1646352060000.0
2022-03-05 00:00:00+00:00,8589.630251485461,8616.650897457443,0.0031457286496481274,1,traded,79.28,1646438460000.0
2022-03-06 00:00:00+00:00,8616.650897457443,8542.022698271583,-0.00866092871510904,1,traded,77.39,1646524860000.0
2022-03-07 00:00:00+00:00,8542.022698271583,8563.124872178414,0.0024703954382023774,1,traded,79.72,1646611260000.0
2022-03-08 00:00:00+00:00,8563.124872178414,8588.532361478414,0.0029670814894395825,1,traded,80.7,1646697660000.0
2022-03-09 00:00:00+00:00,8588.532361478414,8612.308805978413,0.0027683943541556566,1,traded,80.93,1646784060000.0
2022-03-10 00:00:00+00:00,8612.308805978413,8442.071880878413,-0.0197667000725551,1,traded,81.01,1646870460000.0
2022-03-11 00:00:00+00:00,8442.071880878413,8470.39942730811,0.0033555206387023695,1,traded,80.13,1646956860000.0
2022-03-12 00:00:00+00:00,8470.39942730811,8492.79452615811,0.002643924769096362,1,traded,79.73,1647043260000.0
2022-03-13 00:00:00+00:00,8492.79452615811,8520.11683865811,0.0032171168648724713,1,traded,81.13,1647129660000.0
2022-03-14 00:00:00+00:00,8520.11683865811,8543.72061115811,0.0027703578421487407,1,traded,82.47,1647216060000.0
2022-03-15 00:00:00+00:00,8543.72061115811,8514.31549810146,-0.0034417222185669782,1,traded,82.43,1647302460000.0
2022-03-16 00:00:00+00:00,8514.31549810146,8536.27805455146,0.0025794858617698146,1,traded,81.98,1647388860000.0
2022-03-17 00:00:00+00:00,8536.27805455146,8517.25798735146,-0.0022281452265788815,1,traded,81.79,1647475260000.0
2022-03-18 00:00:00+00:00,8517.25798735146,8544.187621117308,0.0031617726979549232,1,traded,75.18,1647561660000.0
2022-03-19 00:00:00+00:00,8544.187621117308,8565.212606116776,0.002460735406547565,1,traded,70.75,1647648060000.0
2022-03-20 00:00:00+00:00,8565.212606116776,8493.098019359451,-0.008419474223654966,1,traded,71.66,1647734460000.0
2022-03-21 00:00:00+00:00,8493.098019359451,8476.33705079936,-0.0019734811163000243,1,traded,72.67,1647820860000.0
2022-03-22 00:00:00+00:00,8476.33705079936,8500.90337944936,0.002898224610792699,1,traded,71.8,1647907260000.0
2022-03-23 00:00:00+00:00,8500.90337944936,8523.960622823219,0.002712328601404579,1,traded,71.19,1647993660000.0
2022-03-24 00:00:00+00:00,8523.960622823219,8546.193942323218,0.0026083320282439537,1,traded,69.58,1648080060000.0
2022-03-25 00:00:00+00:00,8546.193942323218,8570.723860323218,0.0028702739682189282,1,traded,65.47,1648166460000.0
2022-03-26 00:00:00+00:00,8570.723860323218,8592.126081833647,0.00249713114775596,1,traded,62.41,1648252860000.0
2022-03-27 00:00:00+00:00,8592.126081833647,8616.370557133647,0.0028217085118502627,1,traded,66.62,1648339260000.0
2022-03-28 00:00:00+00:00,8616.370557133647,8640.700912133647,0.002823735915101322,1,traded,68.62,1648425660000.0
2022-03-29 00:00:00+00:00,8640.700912133647,8661.263709633646,0.0023797603584592153,1,traded,63.04,1648512060000.0
2022-03-30 00:00:00+00:00,8661.263709633646,8629.206368390202,-0.0037012314043489702,1,traded,62.04,1648598460000.0
2022-03-31 00:00:00+00:00,8629.206368390202,8658.130289976172,0.0033518634682236925,1,traded,62.44,1648684860000.0
2022-04-01 00:00:00+00:00,8658.130289976172,8689.932245055508,0.0036730742105086645,1,traded,64.11,1648771260000.0
2022-04-02 00:00:00+00:00,8689.932245055508,8726.221225155508,0.004175979636739768,1,traded,59.54,1648857660000.0
2022-04-03 00:00:00+00:00,8726.221225155508,8745.813774355509,0.002245250113934727,1,traded,59.26,1648944060000.0
2022-04-04 00:00:00+00:00,8745.813774355509,8780.336227954089,0.0039473117641501965,1,traded,59.47,1649030460000.0
2022-04-05 00:00:00+00:00,8780.336227954089,8807.983088754088,0.003148724613982301,1,traded,60.54,1649116860000.0
2022-04-06 00:00:00+00:00,8807.983088754088,8632.227471854088,-0.019954127423836954,1,traded,62.88,1649203260000.0
2022-04-07 00:00:00+00:00,8632.227471854088,8651.83897185409,0.002271893328106289,1,traded,66.05,1649289660000.0
2022-04-08 00:00:00+00:00,8651.83897185409,8683.454435876247,0.003654190065835561,1,traded,61.74,1649376060000.0
2022-04-09 00:00:00+00:00,8683.454435876247,8696.491075076248,0.0015013194686828157,1,traded,62.19,1649462460000.0
2022-04-10 00:00:00+00:00,8696.491075076248,8720.063679845107,0.0027105880481401723,1,traded,59.72,1649548860000.0
2022-04-11 00:00:00+00:00,8720.063679845107,8545.65381795639,-0.02000098488865787,1,traded,61.08,1649635260000.0
2022-04-12 00:00:00+00:00,8545.65381795639,8559.994869206392,0.0016781689915716935,1,traded,68.28,1649721660000.0
2022-04-13 00:00:00+00:00,8559.994869206392,8588.90257499071,0.0033770704569358045,1,traded,65.22,1649808060000.0
2022-04-14 00:00:00+00:00,8588.90257499071,8619.392395790712,0.003549908796122825,1,traded,63.61,1649894460000.0
2022-04-15 00:00:00+00:00,8619.392395790712,8644.506309290711,0.002913652418500279,1,traded,62.1,1649980860000.0
2022-04-16 00:00:00+00:00,8644.506309290711,8624.722176819852,-0.002288636477666306,1,traded,60.4,1650067260000.0
2022-04-17 00:00:00+00:00,8624.722176819852,8560.590027648774,-0.007435851017142614,1,traded,61.05,1650153660000.0
2022-04-18 00:00:00+00:00,8560.590027648774,8587.025036871702,0.0030879891616757416,1,traded,63.59,1650240060000.0
2022-04-19 00:00:00+00:00,8587.025036871702,8611.290052971703,0.0028257767964818825,1,traded,63.47,1650326460000.0
2022-04-20 00:00:00+00:00,8611.290052971703,8638.296864999014,0.003136209773585863,1,traded,62.46,1650412860000.0
2022-04-21 00:00:00+00:00,8638.296864999014,8660.463935799015,0.002566139037177395,1,traded,62.19,1650499260000.0
